payid,oid,amount,method_payment,provider,payment_status,order_status
828d2caf-0c6d-41bc-bcb7-f2b50e70d256,1f945f4e-dc60-4665-90e0-86f8738de232,2621.14,UPI,Square,Pending,Cancelled
1f38fa2a-d273-41e3-be6e-2e663dbaa04d,f4b43425-4ba5-4bde-ad68-686d5cfc2117,1057.25,Credit Card,Square,Pending,Cancelled
724aec03-dde5-405c-9d91-3be05aaf99f4,750939f5-a484-40b3-a1db-93043074e6e1,853.64,Debit Card,Square,Paid,Shipped
5779afbb-7d9a-40ac-9185-df641e4a33bb,be3d5128-0b0b-4358-a1cb-0f58967a1bad,1040.78,UPI,Bank,Pending,Placed
26640c71-a9fc-4dda-9485-5e0046c3abf4,d0080e6f-4b17-49eb-8b80-83ffd2ab778e,3005.37,Debit Card,Bank,Pending,Cancelled
8ceadedd-c00f-4e6d-a29d-632794c36c7b,6bcf33ee-5bae-4b34-a1a1-26db18808d27,1515.69,Credit Card,PayPal,Paid,Shipped
421c7cf4-409f-491e-9837-00c760df4aa8,317efd58-3cb1-495c-b62c-a99b90cdbfce,169.89,PayPal,Square,Failed,Cancelled
b827cc4b-4d22-40f5-a6cd-1dd05b39850e,b6a99c76-79dc-40b6-b1ad-1f43d2712f3d,590.14,Cash on Delivery,Stripe,Paid,Shipped
fdf1db45-3d54-46df-bf71-3f3db42e0608,cc4bd500-5523-4b4f-a1f2-0e463cd05237,203.88,PayPal,Square,Paid,Placed
91ae6ad8-f5a1-494e-b87e-d227ea92cb45,20b8254a-a13f-4f06-b681-15362434e4b1,2517.43,Cash on Delivery,PayPal,Failed,Shipped
9293a4fe-93e8-4a27-aa2f-64945a60d6f2,a647f904-db1b-434e-b069-36259b56cb51,612.83,Debit Card,Bank,Failed,Placed
921cdb6c-73e4-4884-bde4-7e617387690f,b9b396c4-75a1-4bc3-a311-85f47d9eba2c,1192.94,Cash on Delivery,Square,Paid,Shipped
cf823183-b351-43a3-b5c3-ea1ae4ce2170,430cfa3d-0607-43fe-8deb-940bc3658bc7,283.11,Debit Card,PayPal,Paid,Cancelled
5c6e01ff-26a1-4123-8622-627e41f72c35,47d77e0f-e99e-4aa0-9017-1aceed0a72e4,2546.13,PayPal,Square,Failed,Placed
ed0eca26-ca30-4171-b5e0-3409138ee327,8f23c87b-edf5-4d0d-8089-322d830b63dc,2416.64,Debit Card,Square,Failed,Shipped
062f3ef0-ddff-4657-bc8d-93a3077500eb,2542ea45-665f-4457-94b5-d06acf35621f,562.05,Debit Card,Stripe,Failed,Placed
a43e470c-e8b6-462d-8a97-e30846ec151a,a1f6d8ba-2f93-4d4b-ac57-45b273bef32a,1042.95,UPI,PayPal,Failed,Placed
0576eae7-e213-4338-9284-8dc189b88f58,16e245ef-cde8-45e4-97a8-66b90441fa08,921.3,Credit Card,Stripe,Pending,Placed
76cca87c-5c0b-4cf8-993a-db88fb591e31,9572a128-1539-4b0e-a8c6-28c0489a8cbe,2359.86,Debit Card,Square,Pending,Placed
e002f0e3-c9a0-4817-9f33-137b44d90655,b37a57e1-8538-408f-bee1-01c88d9b3358,1776.22,Debit Card,Square,Pending,Cancelled
9d5c0f5f-7ac7-4901-9980-353256a55f55,27e2b201-2209-4132-ab03-af42446185a6,255.22,Cash on Delivery,Bank,Paid,Cancelled
ab39ba33-63b1-4979-9b9f-e45e7b0bf880,4ac779e7-9c38-49a4-bebd-aa8eeb655378,1689.48,Cash on Delivery,Bank,Failed,Cancelled
6dcc34bc-fdfd-4b77-805b-8f23a45177db,c0cd914f-2aed-47b9-a7b4-e241e685120b,1203.15,Cash on Delivery,PayPal,Pending,Shipped
62998cae-844b-423d-a18c-6dbf0fb3a237,d5416629-323a-41a8-85aa-92084cacd0fd,4071.97,Cash on Delivery,PayPal,Pending,Shipped
941de3d4-bc16-42ad-96e0-972250942ea4,12cba9f6-f48c-4efa-b0a7-cbf2ba31ca97,4693.12,Cash on Delivery,Stripe,Failed,Placed
d2308767-6d9b-4dd4-93c7-92be1ba66a63,5c68d6b2-727e-43fb-8a48-eaa9af8eeb0f,4329.37,PayPal,Stripe,Failed,Shipped
1c5bd48b-d089-47a7-aa64-c4c509dbf2ab,0e48c22d-18fa-4e4f-b014-77cb5741f620,3512.26,Credit Card,PayPal,Paid,Shipped
68e4b6c1-490a-4f1f-ab10-848b4f53371a,17fa3a9b-7de6-425a-b2cb-c0fa70c08dbf,672.89,Cash on Delivery,Square,Pending,Cancelled
c2762ab9-74e8-49ff-8cc9-8c8e9eccc075,1bc599ff-e0ca-42ec-9181-4703eb1d7964,540.99,Cash on Delivery,Bank,Failed,Cancelled
9e58ba8a-f339-413f-97f3-60fcc4e1603c,dba9ae00-fec6-4ad4-9dfb-46d69208c277,454.63,UPI,PayPal,Pending,Shipped
a85b5a7b-c58e-4266-b6d2-bd2aeb9a0dc0,1cfadae9-0fa7-4736-b07c-7c1ba052d23f,890.53,PayPal,Bank,Paid,Placed
d1f8636d-f846-4fec-b44c-cb4643eaab10,515e1957-525e-4c6d-8dab-0baa586745eb,1345.96,PayPal,Square,Failed,Cancelled
