oid,cid,pid,quantity,discount,order_date
03f28bf6-e77b-4cc6-9092-01b2e328d156,c742d61f-3ad0-421e-abea-ed5840128900,55cdacba-b345-4517-acdb-d7426288e88c,2,16.47,2026-03-06T20:28:46.936263
c6775901-c213-446c-b8a8-5bb78e5da873,5c2bb039-7db5-4432-a2f6-400c3e0b1509,049f8a0f-24b9-406b-a997-7bd906a20ae1,5,3.06,2026-03-06T19:17:26.231733
1a9bca83-1062-40df-ba4e-8372970734a9,fa5962c8-06ee-4bdd-8861-c2976b6b948b,a69d3d56-0ead-4f00-a7fa-33478e28b693,4,5.71,2026-03-06T02:56:14.729076
f5d13de0-d900-4b3f-b475-01316911b48d,c121318d-4829-4404-83db-b2f7d2ce050a,82e2a6bb-6544-430d-97da-a569b205ba83,4,6.05,2026-03-06T08:33:19.638214
5ba1e427-bdd0-44b6-a665-a2d9baeded39,1634a168-7d06-4c25-872b-5bb19836f509,fa17a2a3-43e5-4d31-a88c-83cb0cbe9759,3,19.56,2026-03-06T10:30:23.105791
5b20e50a-3339-4cfa-bac2-694cd208cf87,15d2b533-abf6-4c88-a6ec-cc627bf188c8,159f7245-c95e-46de-aef7-1660f47cb5d9,3,1.38,2026-03-06T14:59:59.354603
9de03573-2dad-43b6-93cd-0a58e3774c0a,334506b5-628b-4139-988f-0655d8bda6b5,7afa5492-d7e1-4f9c-9b08-711a8ad8a4ad,4,1.86,2026-03-06T10:02:03.002851
13131382-ebd0-4ad6-858e-88f9416e79f1,4fb4628b-fd77-4480-8e1b-24d3225c4ecc,0aa827c8-d537-4ffe-b0aa-d195fe46529c,1,19.7,2026-03-06T09:49:23.997265
7c98f12d-1c58-465c-a62b-0ae0fcb13585,51f74f0a-defc-44ba-9400-ef2307b7998a,d30e00b1-a6cb-47bb-848f-54c9a9eb240b,4,19.14,2026-03-06T03:44:50.496735
f07d6f60-2495-4f00-a1c1-b65dfccd9920,902e5e04-1d62-486e-841a-97c0e2def6cd,404983db-63d8-456e-9265-9cdf9de9260c,2,2.86,2026-03-06T12:57:22.733254
