oid,cid,pid,quantity,discount,order_date
e4ae9857-6841-48c7-bb8a-e46fdb68306c,965506b9-fa5e-415c-a996-08bc5d33deda,fa6b982d-7489-494e-b385-890c02745ef3,3,0.39,2025-04-14T13:35:10.286646
264b11c6-b40d-4926-87e6-ffe1975da087,110c7e13-910e-4585-930e-b0d177f6b3ce,96725ae9-4ced-4615-a140-f2bb01f233a7,1,10.39,2025-04-14T07:21:48.677682
05f5e3f3-e1ac-4752-b64b-818dd1a27343,35522985-7bd3-4489-8ca5-525b386155af,bd4949d4-57da-47ab-89c6-5cc3badf4394,3,12.99,2025-04-14T03:54:54.300391
9e8a1cdb-3206-4a30-b830-198ceafb3490,abc59825-4713-44ad-b400-e6d34502f131,8f9671da-17d6-46a0-87ea-7d10806a916c,3,15.17,2025-04-14T06:08:01.912365
e03c4e9e-5a19-4ba6-8162-b0226d984c15,ce7e1843-968a-41d8-9726-ee5e08762cd7,731bdb4f-6e3c-4b0a-a8e5-60365f6f90b1,1,9.39,2025-04-14T02:28:46.106932
f0d3aef5-99e0-404a-ae85-b35de035d589,c0473c0d-736b-45a1-8438-36d0f74ea925,b6d55255-f9ec-44eb-9322-394f43afdcae,4,7.73,2025-04-14T02:18:55.287924
da009876-ad8b-463e-85b9-791981880f61,49cfef9e-7f1b-4398-ac8e-e77181886623,6057ce87-8ec4-4bf8-9a57-fc680a0df458,1,17.74,2025-04-14T15:33:01.105862
a624de86-12c9-495a-a1c9-e3c6f5735341,e1b0175e-1333-4fc8-8c8d-5bb4ba55758b,f2057b3d-c0ee-4093-8b31-d10bac3ceb97,1,2.6,2025-04-14T11:55:41.171205
8ed7e4d3-ec31-4cf8-b82b-1768b3087014,ee5c76ca-7f75-4533-9556-bf1cf5476c0b,99955f39-7f4d-4d2d-9621-804121934e82,4,15.55,2025-04-14T23:46:11.390544
27b5973a-bc3b-4e8d-b5fb-1bdfd4ad6866,ae01cd4c-331f-4b45-bbab-ac2646b45c70,c78711fe-72c1-4cf1-9c83-6b18c56c172b,3,3.6,2025-04-14T22:51:37.252908
678df1c5-3da3-4bc5-961e-ba05c7e66462,34f226a4-d2cf-4c40-951d-7ed02e04660b,12514991-69fd-4d9f-9606-8b3cd923d6d7,3,2.92,2025-04-14T03:56:08.058061
642a62e9-af7f-43dc-82e4-77f964562373,15405fb5-71f5-40f6-91a8-7824619a1c04,0370e896-887f-43f8-ab71-e0f69c88bd19,3,14.85,2025-04-14T14:13:58.745535
89d2b7ac-0198-4159-8961-247add04148a,145b8976-4877-48df-8aac-60462cbef137,469c5229-7e9f-4552-bbbc-5e623b743f74,3,0.1,2025-04-14T10:01:38.733373
1563e280-534b-4557-bfc1-ae159095c4b2,20512df6-18e1-47ee-893a-9eaad4c8a679,b5addcfc-e41e-4c51-98da-cb908900fd8c,4,2.74,2025-04-14T03:12:07.089422
e885d1b7-45a9-497c-b996-69f6b78878ef,239ac791-7b95-4673-8e99-59eb267b927a,9d6cde6d-80a4-4577-9e43-60fe34bf79cd,5,0.76,2025-04-14T06:41:09.047281
0038cdb9-6816-4e61-9fd0-4f9afa2bab86,9bc68578-3c17-44d7-9057-b700bc85694d,c4128d60-8589-4a02-8ae0-6598eaf10e74,2,3.33,2025-04-14T08:48:28.417909
09b3b6ae-5722-48db-bc02-975a0f0ab03e,a38d58e5-aa5e-47cf-9c26-8f0232281b9a,3371bda2-6288-4add-aa43-ee103363773d,2,5.96,2025-04-14T12:50:51.777867
f3f0bc3d-aecf-4b14-82f7-5782d6daefdd,f594ecca-8921-47c3-b6a2-40a7d4d23643,e53ecb97-0b70-4daf-bf23-2e5865631048,4,15.17,2025-04-14T03:31:01.882976
40335d0e-d5ee-4d1c-b380-2f94fed7d796,1baea56c-4d73-46f4-bd1e-35422e34bbf4,e1f46add-5e3e-4b90-98ab-86d419dd7955,1,4.88,2025-04-14T13:06:31.441601
b0098712-3817-4160-9c6e-1b5a847d8199,673a02f2-9451-4070-b6cf-fb9fd4f13ca1,dafdd77b-befe-4fb8-8e8a-237576c92559,3,14.0,2025-04-14T18:31:39.814521
46041376-5940-49c9-b677-71bcec41b43d,110c7e13-910e-4585-930e-b0d177f6b3ce,c49e0f70-103c-4411-9258-845fc118cef8,2,13.14,2025-04-14T04:25:04.455578
7e3e26b2-f7ac-42a4-bebd-26325e0bea1c,8f2acd72-0370-4b97-94cb-a5a60f6f7f7e,76bbcccc-2a8a-4313-9276-dabb52ff43ec,2,19.31,2025-04-14T10:43:41.321548
