payid,oid,amount,method_payment,provider,payment_status,order_status
a59c9630-e892-44bc-9bd7-4dff43fdc520,cd436e34-4300-4a25-8b6b-7b06e4192bdc,854.17,Credit Card,Stripe,Pending,Cancelled
be2b902e-d1a3-475f-9a17-882a8d86a910,e1371de5-aa26-4f94-972f-f7b2fe2f609b,2042.07,PayPal,Square,Paid,Cancelled
0e34c419-3349-4579-b82a-dd066ddb9b33,2e4a2fc1-733a-4f73-8300-a0ce5ef3eb14,2041.88,UPI,Square,Paid,Cancelled
b6f97229-a2c4-433e-9462-f6de14a4fdeb,a7492635-5686-4d49-9981-d5bb4beb5ef5,3565.7,Credit Card,Square,Pending,Cancelled
1f9d56ef-bb79-4f9c-8130-05b84e7cffe3,50ecd094-87c3-4800-90a6-16dcfd9a3064,2839.24,Cash on Delivery,PayPal,Paid,Shipped
7868bb43-85cf-4730-9f13-671206aea8fb,e0bced31-ef3f-4f2b-b588-acc5cf26b840,321.12,UPI,PayPal,Failed,Cancelled
ede29dbe-84d9-473c-b65a-6a9a0435b929,7052b339-838d-4f7a-a9ef-fd52612608ab,3622.75,Cash on Delivery,Stripe,Failed,Shipped
7b6afde9-b239-417c-8771-e8c76084573a,a03a289d-3d77-4c6a-bc27-c9ec08796ae9,537.35,PayPal,PayPal,Pending,Placed
fc2873c5-47dd-4775-b30e-b8a8c6eac569,6e64b61b-af1c-41d5-9c74-761686300109,4829.03,PayPal,Bank,Failed,Cancelled
d8e2f692-d562-4854-9acc-c81baa9ef869,5164d6b1-0856-45ce-bf87-0542d6658fdf,1890.23,UPI,Square,Paid,Shipped
4c4ceac8-9e36-42c0-a55d-2f35d52f8336,e802d810-ee95-4c8f-9ca0-63a30e87591b,2207.04,Cash on Delivery,Stripe,Paid,Cancelled
0973046e-5b3d-46f6-807c-08de12c56bd0,53d31f69-a5eb-4352-8b81-41fbcb836b96,1177.4,Credit Card,Bank,Pending,Shipped
42485767-ea86-43ab-9e83-cd8aac95480c,429de7fb-55f6-4576-aa8d-d075841a3d28,394.81,PayPal,PayPal,Failed,Cancelled
39cc7ef5-332b-4bc9-a969-35b71be563ca,6c96e957-89b2-4dea-b93e-4d5e6932fcb7,603.93,UPI,PayPal,Failed,Shipped
81b897e5-7461-43fc-bdda-5b9cf7b8b29e,ee8d2d33-e33d-4fae-97b7-b9f16923ac85,3186.16,Debit Card,Stripe,Paid,Cancelled
fbad34eb-8ca2-4773-8be6-55a9298ef9b8,beda67ba-8612-4025-ae31-4f75f37bd91e,3847.25,Credit Card,Square,Paid,Cancelled
58e496bf-0427-46e3-8d87-11f9aea82da3,51de9727-cece-4e83-9f5e-67b514a2be5e,464.74,Cash on Delivery,Stripe,Failed,Placed
76e82379-87c9-4aed-8cd7-0784c864cf1d,c93d9e94-56f5-478c-b9b2-b869a0896ffe,560.83,Cash on Delivery,Square,Paid,Cancelled
ca0638c3-b773-4e45-a874-2deff88eb74a,fac86dad-3668-44ba-b8ae-eceffc7ac53a,2615.62,UPI,Stripe,Failed,Shipped
2326481c-03ac-462a-ba17-091bca8d6602,a771bcb4-8193-4260-ba98-60a43711a87f,2485.55,Cash on Delivery,Bank,Paid,Placed
4c238cea-669a-4166-ab2e-b786b304b88e,d48c9507-d688-4ff0-8f75-b235a5123f2a,514.32,PayPal,Stripe,Pending,Placed
6be40aa1-9a2d-4a5d-a38b-2a1cd54b9e91,a3e9e321-248c-4c5c-93c4-8098cc01ce51,1020.39,PayPal,PayPal,Paid,Placed
bdfe3912-3f30-4652-a417-60043189c810,5c14a63e-3eff-4d63-aa15-0341ba64c3d5,3313.3,Debit Card,Bank,Paid,Cancelled
fde4d669-744d-4d61-b802-8b67f594f4b1,51c88f4e-151a-41e7-a914-20acc731a14c,894.03,Debit Card,Stripe,Failed,Placed
6b1ebf51-c55a-4144-91c7-67bffe584a03,f5d887ae-6cc2-4974-90a6-33b492e36a37,1929.55,PayPal,Bank,Failed,Placed
06fa5070-7c5c-4c54-8cd8-b766c13763e0,cf22bc8e-ffbe-4398-b5e1-012c207f18e5,397.75,PayPal,PayPal,Pending,Placed
4f24b5d2-e408-4d61-8c06-4049ba71dd94,366e0ac7-8471-4a3f-accd-414a97d7eb35,491.25,UPI,Bank,Paid,Shipped
7efea9fc-eb89-40a8-86c6-787dc581f59a,ad10ca3a-91d6-4c59-96e9-86e25c58d83e,246.53,Cash on Delivery,Square,Failed,Cancelled
97a84be0-fe2c-4de3-ac82-882b27d9f513,ead738df-53b1-4c12-bb53-ab23a9025c53,277.96,PayPal,Stripe,Failed,Shipped
af85382c-1997-4ee9-b1f6-d6d2808bbc22,76f749be-e4e4-4e27-bd64-6e689011452b,268.74,UPI,Stripe,Failed,Cancelled
908999d4-a4e5-46ba-a4d2-115bb4e92fb8,4e2be976-610a-416e-805d-d920b6dc5bf6,1474.95,UPI,Bank,Failed,Shipped
ead360a2-0ede-4fe4-acc4-b59f90754475,e6fc1e3d-93f2-4fd6-aef5-ffc5d2dd1f17,460.59,Cash on Delivery,Bank,Pending,Cancelled
9d7293a6-105c-4f1b-bacc-be5078eb3c35,2b7afeaf-8744-4f42-8250-f6b8be4af24a,2177.02,UPI,Square,Failed,Placed
9e6fbf16-8dbc-460e-9886-4d2960bfa853,908fd4ac-ce0a-41e3-a1b8-a96e796481ab,270.01,PayPal,Stripe,Paid,Shipped
56192cc2-fed9-4776-8fde-4f39358c45f4,af53d873-5b86-42da-a6c6-3d3d31555dfb,1086.8,Debit Card,Bank,Paid,Shipped
97056b77-3fab-4fe4-b537-a36420af59c3,4d13610c-5da2-4e23-a086-e5563ae30f28,260.36,Credit Card,PayPal,Failed,Shipped
fb2e80bd-22e2-4176-b7f8-033b14bba51a,ab0fe358-d0a8-42cb-9298-3b35fdd95020,2302.9,UPI,Square,Failed,Placed
a4f7cead-b55b-459a-9c48-8f5aaa75d0a0,6b49822a-d887-4a22-99e6-0b44290fa073,3830.37,Cash on Delivery,Bank,Pending,Cancelled
60185eeb-2e24-4975-971e-0851c4484354,7d320240-2437-4247-bd01-36590497d664,317.21,Credit Card,Bank,Failed,Shipped
e7d6954f-dd1b-4736-829d-7b51029e4c48,a9a2b860-c9ac-44b4-bf7f-172721270622,3434.7,Debit Card,PayPal,Pending,Placed
fa37e7ca-a36a-4dd2-95a7-36e99a396820,0dad2142-a377-493d-868f-83eada3aa3e1,15.69,Debit Card,Stripe,Paid,Shipped
5fead82f-09f8-410c-bb8b-7bfe77654a2f,5aeec5c6-1138-4769-bd3e-768c3a6e3b7d,1729.94,PayPal,Square,Paid,Placed
8dca660b-658a-45e5-a364-fd50e499032a,57343a9e-e7ce-4220-aee5-5b39bfc9cdf7,54.27,Credit Card,Stripe,Paid,Shipped
5a397d0c-9e6a-4632-9be1-31bae37baeaf,5d34374f-0239-4158-9ece-14e787b78f71,941.75,Debit Card,Bank,Pending,Placed
310b8287-60e2-4cbe-b831-071e5e340bb2,c358bb50-7504-4496-804d-995f361af19a,121.21,UPI,Bank,Paid,Placed
9fdb8b73-d640-49cd-b2c4-8aebba69e7c0,ae45d6cf-b626-4f83-a07f-ac21f5f3d34e,1035.39,Credit Card,PayPal,Pending,Placed
f83346e5-9648-4f8d-806b-706760eb9947,68d9a9b4-19a5-4e28-aafc-e8380163ab41,1391.12,Cash on Delivery,Square,Paid,Shipped
bf6d918d-8027-4160-8420-e1cb22332df9,e90b305b-3ac8-40b7-b84c-c57bf0e9288f,1122.2,Credit Card,Stripe,Pending,Placed
60323121-9934-4561-ad9b-be10f991084e,fbff3556-40ac-43ef-a696-eace3742931b,496.03,UPI,PayPal,Failed,Placed
b8a2fc1f-cdaf-40cf-855b-5868587c7150,424d4346-17e2-433e-a195-16d56b533b64,327.69,Cash on Delivery,PayPal,Failed,Placed
835c6797-9b1f-4782-9295-7029cbcf4313,d7d1e7c0-70ae-45f9-a939-a70a449c5bbc,1024.43,PayPal,PayPal,Paid,Cancelled
e49e4281-3f9c-4235-9f45-bde99c91c407,334856b0-e203-4653-88b5-fa40343eca64,1272.96,UPI,Square,Failed,Placed
45c5b642-d039-4525-98c7-f26cf8382c52,18e16bf5-40f4-401e-bf01-15a00bdfec74,711.4,Cash on Delivery,Bank,Failed,Placed
