payid,oid,amount,method_payment,provider,payment_status,order_status
64d966b4-0b2f-4b0d-a685-921bc9fa883a,72f8cb5a-5f27-466a-b384-67281888316b,3160.78,UPI,Stripe,Paid,Cancelled
0cc0505d-b749-48cd-ac49-03902c99a8b8,2a087413-07f0-49ec-8e48-a5009add75fe,895.4,Credit Card,Bank,Paid,Cancelled
c9063249-2322-4032-b2f0-c43de0b42ad8,218a48f3-bf61-4fee-ba1d-5af936bfa197,960.15,PayPal,Stripe,Pending,Shipped
8006e47e-8cc6-4ef4-ab8d-2f085a396f19,41aefac1-dedf-4e67-95f6-a60eb8c7274a,956.87,Credit Card,PayPal,Failed,Cancelled
90b994d7-5464-4038-a52f-2133c8f78f33,b3096672-f46e-474c-a9f7-ee0c89353355,1305.55,Debit Card,Stripe,Failed,Placed
6baccc85-2ed2-4083-a12b-24c307bf3abd,2533ef54-91b2-442a-af66-4b3bb03b57d8,2991.42,UPI,Bank,Paid,Shipped
ac4e105a-7608-43aa-b590-3f65e6aa6730,d3b7675a-f93e-428e-8f5a-71651039ed7b,646.62,Cash on Delivery,Stripe,Failed,Shipped
59ff3a2d-e8b1-47a8-a101-d23ab93372f7,2b2e18cd-6afc-436b-bf3d-537d7752173b,175.82,Credit Card,PayPal,Failed,Cancelled
120280f7-bfc5-46dd-8a4f-67a51f0436e6,45c2dd29-aaf3-4725-9d88-d77b042cc179,520.44,Debit Card,Square,Paid,Shipped
d43cb0ed-f896-4a0a-9167-4b83a5965083,d2545b72-689d-4e8d-a8dd-69b4822f9ec3,1943.97,Cash on Delivery,Square,Paid,Placed
bb26cfb8-d77d-4783-a5ae-ac8e28172ddb,6088a252-b509-4043-a2e3-aa7e0fbcf30b,1079.3,UPI,Bank,Failed,Cancelled
851b968a-e0bb-44b4-b596-8e610689fdcf,1af35546-5cac-403f-bed7-28191b522727,2977.11,Credit Card,Stripe,Paid,Shipped
2c6822f2-b2e7-4b77-88f2-33fd96b66ed9,72ac0c44-8da4-4e87-9724-c5646a07168d,3431.41,Credit Card,Bank,Paid,Placed
e5c15167-eb95-4368-b3f1-8a372f5dffe4,e7c1271a-f0e8-45ac-b19f-9bfe32008d86,834.63,UPI,PayPal,Paid,Cancelled
53b06a68-1b4e-45ab-9172-b75c0f3384ea,821bd8dd-e8e9-4be1-a982-59793d72b5d4,811.47,PayPal,PayPal,Pending,Shipped
45994ef7-b2a8-4e5b-816a-a577d581b465,4699b324-7c18-42b2-a8fa-72d60f0e15db,1254.97,Credit Card,PayPal,Pending,Shipped
04bdb17b-0433-48e5-99d8-02ebd28b7e6d,2a0d12e1-e365-4e5c-a222-45cbee4ef173,4020.99,Cash on Delivery,PayPal,Pending,Shipped
3256fead-6e1e-4fab-bd38-6e255604df0f,2a201434-7f94-4391-b315-4ae95b2f16e7,135.06,Debit Card,Bank,Failed,Placed
58e7069c-b821-4624-a71e-3fbc1824ae03,e5fb6ee8-3e37-44c9-bd5f-04ec5d387330,741.04,Credit Card,Bank,Paid,Cancelled
7eb64f1b-9581-443f-b30d-cd88d5fb5ab2,0d0343bc-09e0-4a96-8963-e2a186918e47,185.64,UPI,PayPal,Pending,Cancelled
929af00c-d387-4dfd-80e6-df632659b741,1dd44fa3-3fb5-4dfa-a777-141884b4d6d9,2209.93,UPI,Square,Failed,Placed
219f7c75-f18c-4475-b7eb-b91349c1c6a2,82c53100-efee-4a5f-a8d2-33e0aba75c97,3472.87,Credit Card,Bank,Paid,Placed
9e1d482a-8612-44fe-8e44-0d7e502ba99d,04068ed8-09b7-4f66-9b4e-20063badd864,467.93,Credit Card,PayPal,Failed,Placed
376ed739-c14f-4caa-a0e5-2628e84ee735,91fa0f6c-6dbf-4626-be0e-3edafdbaf9cc,761.21,Debit Card,PayPal,Pending,Cancelled
663a8779-7ab8-4e7f-ad79-d43e401359ff,fb66331e-66d6-4b73-ad57-c9ea826e9fa3,738.43,Debit Card,Bank,Paid,Shipped
47e4e240-c374-4a8c-acd9-12b2065c512d,7efd3e0a-4524-4f08-82a4-f108f361e7cb,3590.43,UPI,Bank,Paid,Placed
5c88b6fb-fb2c-4436-9dde-80fd4762013f,84502511-d186-4110-b2f1-20d9e7047b4e,4275.43,Credit Card,Stripe,Failed,Shipped
44c73395-f700-4395-819d-ec194ea2a366,7972c376-aea2-41cb-a123-f41b2d3ef8c9,2587.37,UPI,Stripe,Failed,Shipped
d4678e6a-8339-4bdf-abc6-a8b6d8025fa7,3aa0bb2f-b032-4343-9e43-95ca76d611ca,170.88,PayPal,Stripe,Failed,Cancelled
33c36cee-d0e9-4d73-82b7-c3987a3a7246,68ed9857-e45b-4de9-939b-ec6efadd806c,360.05,Cash on Delivery,PayPal,Pending,Placed
5d4beeb9-5297-43e8-81a2-8f022495c27f,67aa6f6b-8fc6-44f0-ac5f-ddab673b5ace,670.93,Cash on Delivery,Bank,Paid,Cancelled
f8d90663-05cd-4677-a49d-d68217324853,4b6631ee-91e0-4629-8388-a9cd3ea6fd0a,2363.98,PayPal,PayPal,Pending,Cancelled
25d83884-e38b-436f-a052-bd5dd103b2f5,a84560a8-9119-4bde-bf76-416b00820b98,133.1,Credit Card,Stripe,Paid,Shipped
8f78f530-6a4b-4549-9325-de3e376a10b7,0a640f8b-9dc1-43f1-a27a-c7ac5737b4d2,606.3,Credit Card,Square,Failed,Shipped
