payid,oid,amount,method_payment,provider,payment_status,order_status
f703a5e9-a27c-4a73-a42f-e5e39fe3578c,e2c4087b-6493-4315-980f-ebdecf762e7b,3990.92,Debit Card,Bank,Failed,Shipped
e27cc7b0-ec80-4f0a-831b-ef1fb6d074a6,ed88fe4f-0488-4b32-a14d-49db231615fb,1355.35,Debit Card,PayPal,Failed,Placed
9127bf28-5110-4790-9bd4-ac253cc511f5,909d5e82-b6d2-45e4-a251-81d723d5a69a,1008.27,Credit Card,PayPal,Paid,Cancelled
af1fc86f-3c07-4cae-b658-d2b6b0411750,eda51a9d-2cc9-4bb6-bf56-4e561ed37bc4,3234.24,Cash on Delivery,Square,Pending,Cancelled
672e684d-aa51-494d-a6c4-fce17b64fc24,08183a00-6ef4-4cb9-b788-d517d95c4879,1212.15,PayPal,Stripe,Paid,Placed
ffb290a3-85bb-43ce-b66b-3b66713487b0,120f85b5-6f15-4cb2-954d-48c645238f93,2335.52,PayPal,Stripe,Paid,Cancelled
db7f5cca-196b-434f-ade3-0136db675d7e,b5f4b294-56f1-42d7-9877-b2a4e19b9e26,547.27,UPI,Stripe,Pending,Cancelled
7ca307d6-9519-4489-98bc-1c6283e5a021,8dcb9368-e89b-40ae-ae83-b3e9e94abf24,3781.23,Credit Card,Stripe,Paid,Shipped
22beca9e-a584-4765-ba75-48412c4273ce,def16d27-e7ca-42b8-ae73-8c2fe82f8490,3979.89,UPI,Bank,Failed,Cancelled
ee95e743-b3e5-4426-97ff-d3b31531de36,f71ea403-87a4-49ff-9275-da67fc46cfa2,1304.87,Cash on Delivery,Square,Failed,Cancelled
b3f0163e-3311-4618-8f89-299712f696f3,76a3278e-b3f7-4271-803d-ac3d4b78398c,1536.08,Cash on Delivery,Bank,Paid,Shipped
f1456034-4663-459d-845b-67dd6e34b4eb,1e872c07-2888-4388-b8fd-6a8e185c8277,896.6,Debit Card,Bank,Paid,Cancelled
bf7cd798-3435-4a68-9078-e68dde90ce07,b93e0515-6394-4328-9db1-15f09bab805e,768.48,UPI,Square,Failed,Shipped
d4c436da-866d-4ce6-835f-31e4a2991848,00bc82b4-08db-4c01-8528-8ec55805aeaa,2547.77,Cash on Delivery,Square,Paid,Cancelled
a62b03de-ab2a-4304-9d0a-d22c2eedd379,a1401f61-50c7-4c1f-93e6-0b98225d30ab,682.73,Credit Card,Stripe,Pending,Cancelled
272c38f0-6acb-46ee-a503-d9c0fb1b7480,2e0c13f4-48c4-4eb2-aedd-ca00d5785563,1434.78,Credit Card,Stripe,Failed,Placed
98148c3d-a983-43c6-9726-f88c019d3457,56e59a36-22c4-441c-97bf-37b01f9236d2,1795.36,Cash on Delivery,Square,Paid,Placed
4b547aef-ac67-4474-b8b1-ad29fdc14e60,8e8bdb14-d352-4271-84ed-502637a040c4,898.87,Credit Card,Stripe,Paid,Cancelled
f23f0723-c53b-4dea-a9c0-6473f7c934b2,00d47175-c0b9-4432-ae50-d7acc540315c,2350.69,Debit Card,Bank,Pending,Placed
4f9e320e-a5b8-4c3c-96d3-ea5d139aae0e,c4304150-bde6-4596-88af-dc38450307f4,1870.72,PayPal,Stripe,Pending,Cancelled
47826aea-8cb2-4969-b4db-a542994c7be9,a27a8555-6c6a-4245-9c55-f0319eaf4bde,900.15,Credit Card,Bank,Pending,Placed
da4270d5-3672-4a72-8f93-db598d820a90,5292723c-de57-422b-9eb1-61691ab85d62,108.28,UPI,Bank,Paid,Cancelled
45eb23d4-787b-4321-b525-bc93395f6802,9609ff8d-b7c3-4e50-bf7f-cf0607c829c5,840.66,Credit Card,Stripe,Pending,Cancelled
3ce2f7a2-b371-4836-b467-c72344794d42,f8405367-4505-47c4-95c7-183292fe5c95,2524.61,Credit Card,Bank,Failed,Cancelled
d9e1298d-de94-4e34-bf15-5bd84365c56f,4590b5b2-15d8-471e-beb1-ca4b5a3d0b81,1679.1,Credit Card,Stripe,Failed,Shipped
fa9e59bd-73f5-4e20-83d8-0d66b44b2c16,0fde5770-1f0e-4a34-970a-fdfa4f603465,1671.44,Debit Card,Stripe,Pending,Placed
3fc486ac-f8bf-4e32-9c9b-ecd26f50e11d,2335f00f-03a5-4556-9147-fd53a967e658,4268.29,PayPal,Bank,Paid,Shipped
62e5849a-27fe-49f3-8b53-1858c2f0ff38,97726209-8c52-4f57-a03b-96e5dba92faf,3574.71,UPI,Stripe,Failed,Placed
8e0bc3a7-8b55-41f1-b32c-3355bde460d2,b38eefc4-30b3-4f51-b654-a3faccaaa2b6,623.46,UPI,Bank,Failed,Shipped
a2c8aca5-ad4c-4991-8e73-bc313df44e0d,862abac7-183a-457b-a996-ad936f06d74a,158.19,Credit Card,PayPal,Paid,Shipped
4eca356d-915a-45aa-b3b3-8ec47958671b,a101186b-9dae-4f45-a045-da1f05b795f4,2594.34,Credit Card,Square,Failed,Shipped
cb4df808-145a-4d11-9cea-173974533200,02549398-b48e-4989-a8ab-bc99d2a54525,231.44,PayPal,PayPal,Pending,Shipped
84e5fb55-66b1-4d61-ba2f-31da42cbeff4,6c964707-9c3d-458c-ac67-2d5c4b8f54c2,878.53,Debit Card,Bank,Paid,Placed
b3e96c1c-c178-4efb-916e-91d75cdd17a9,d7a49ba7-9c2e-4434-a7c4-bc051b7ad6e8,1906.15,Credit Card,Square,Paid,Placed
bb825714-ec01-48b9-b248-f2399bb6251b,06f9395a-cccf-4ea5-acc4-d18a56823496,111.57,PayPal,Square,Paid,Shipped
e63e7e9e-5d18-4dcb-8eec-0acc32db9c3b,a0d897a0-c619-4f03-9ccf-9b3c8cc82335,1858.37,Credit Card,Square,Pending,Placed
5f0fe309-8ae0-4a9c-8710-5b1792a638dd,3d41c35b-ced4-450e-876e-ebcb5c91c435,1159.28,Credit Card,Stripe,Pending,Placed
98ce3208-86d6-41bf-bc03-438f752a991d,0553ab43-2f01-48f6-81da-38fee73f352e,4779.73,UPI,Square,Paid,Shipped
2be4ff92-27c5-4c78-906e-f2c010f74b67,bbc97188-6d8c-460c-9171-6bdf10251ca5,1754.56,Debit Card,Bank,Pending,Cancelled
9a981594-ae68-4ddb-ba65-92841a5ec31f,0afda050-0536-44f7-bf5a-32862a216583,1835.48,Credit Card,Square,Pending,Shipped
5731cf65-0a6e-4e61-8f68-dd5cf804b08b,e4ecf4ad-d033-4300-aa1b-fa870f958d7a,2078.95,Debit Card,Stripe,Paid,Placed
c777c12e-09b1-403d-a5bb-4f8ac62d1cb5,fa6a1dbc-200c-41bf-bf70-71b424b86e2d,829.09,Credit Card,Square,Paid,Shipped
df51dd8b-36a3-4eee-aa22-43c302589f55,a32783c9-0ef6-4003-a9d8-2833ddeaa901,3249.7,Cash on Delivery,PayPal,Paid,Placed
87ee7562-0b49-4fa1-9a9a-fcaa007a32c1,2077baed-f726-498b-a023-01ed9cad01ef,2926.82,Credit Card,Bank,Pending,Cancelled
c4499476-5e9d-4384-be00-f1a527ba879d,f0835d10-afbd-47ca-a4f8-6a85c055e8ba,270.01,Credit Card,PayPal,Paid,Cancelled
f4123947-d2fb-48fa-9a1c-259a57ac69c6,9635c550-c460-4586-b53c-07b57a93a5bc,496.67,Credit Card,Square,Paid,Shipped
fd75bae4-d9b2-4be8-b4c5-3c6bc86454ff,7037f73f-2ea2-426b-a554-20c9443dad1a,2008.84,Debit Card,Square,Failed,Placed
320ad567-b822-407e-aeeb-0a4f1e331303,88ecb66e-641f-4b88-872f-a95bc4e1a679,1541.06,Credit Card,Square,Pending,Placed
fd9af78d-2065-4a30-a30b-d9c5d8ab2564,4bd8d38b-42a6-4e76-a6ec-d74dfa105728,760.66,Cash on Delivery,Bank,Paid,Shipped
686e655d-9513-4c36-9f33-1321f54f96d9,aa4772bc-9a34-496f-bbc2-f9d7234efe87,836.18,UPI,Bank,Paid,Shipped
859b77ef-1cd1-43b7-8bd7-444ad089cbe9,f7b9cfff-491d-495e-94ac-48560e09481c,1940.48,PayPal,PayPal,Failed,Cancelled
48b70bac-91e1-41dd-94ed-29fa77065ad8,303d2df1-9c7e-4e2c-b85d-c6f68f40b15d,2610.53,Credit Card,Square,Failed,Shipped
40bf899b-598f-4ced-b107-f46ad00510c0,02fdd45d-8c7c-496c-94ea-3674a628d881,626.99,Cash on Delivery,Square,Pending,Shipped
e8c2f171-8a09-4d0b-b108-dbae988bc4dc,5f1c275c-23b3-409d-85f1-e4b484683fee,2618.19,Debit Card,Stripe,Paid,Placed
b9b97954-b7ea-4952-be6b-976730881454,cc48ea14-93a6-45a8-9fb7-b1524d925f03,531.82,Credit Card,PayPal,Paid,Placed
47ac45d8-5e1f-4102-a162-c60c9a883660,86d07f0c-f1f3-4adb-9b63-0fad199ac2f7,2251.98,Credit Card,PayPal,Pending,Placed
cfd2b25a-7854-4126-88b2-334ac343e515,09eef828-1c39-4af5-8b09-ad5ec5634f38,1880.58,Cash on Delivery,Bank,Paid,Placed
4e036fff-dbe2-435b-a402-ae08e461d967,79e57ed4-e2af-43ef-ab14-74cf5f9f83e9,1174.86,Credit Card,Bank,Pending,Shipped
2ef2cb32-9fa3-4d6b-bbbf-238c79e554e2,dbb378b2-e0cf-44ff-a23e-cc0914d034f0,1800.19,UPI,Stripe,Paid,Cancelled
ab2fcf4d-0baf-46fe-a327-12fb3d488a91,63b41dc5-d40c-474a-9ce7-f98adaade887,1379.3,Credit Card,PayPal,Pending,Cancelled
