oid,cid,pid,quantity,discount,order_date
e728dd9b-5c5b-4187-98c8-b4935cdba2c4,34c159d9-da2c-4deb-9560-f3aa92b79171,65b9f201-96b2-4b9b-9172-54fffb7654fd,1,11.36,2025-03-18T18:20:14.579366
e41cb292-bcc5-4a77-85a1-f5cfffd4bf6b,36c5fbe6-7888-4318-ae3b-3dc9ecd47055,5faa6354-2366-4041-ba28-86f823c15a35,5,18.18,2025-03-18T16:29:00.305237
94ab376f-b9b6-4b4f-b77f-14f2b936cd78,2f4d4e86-58fa-4fdc-8cd0-c4b93e849f82,af850b8c-fe82-442c-a96e-e9fc3073f986,3,0.3,2025-03-18T19:01:30.118216
4320c680-3e7d-4fe8-af90-f78c0e11561d,4cdcf5d8-a1bd-446e-bc41-df9d0bba0f22,0983d3bd-0fd4-428a-b1c8-e6b114697ea2,3,7.86,2025-03-18T19:49:23.799038
831f17f3-43e0-4110-887b-814cae7d291a,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,dc320fd5-2291-44a1-861b-3f4c89a4c29a,3,12.5,2025-03-18T20:41:35.605123
a51a6015-3609-428e-93f2-051c4e992d12,a3d972bb-6e80-405b-9749-49b6f5b3662d,556d1a0c-4c59-42ca-a55f-a852c1a49bc5,2,9.42,2025-03-18T18:38:30.554803
8a0d0be4-eaa2-4b56-b0f7-9de312817203,02a6b24b-2ab4-4429-9a63-10a7fba39a71,08df7bcd-9b4a-4ddf-838a-4228d31b964d,5,18.73,2025-03-18T05:11:01.794075
d578f6ad-36ef-4de6-9044-9660694064da,60fe22e9-c6de-4dd9-a840-d63456f61d7f,5faa6354-2366-4041-ba28-86f823c15a35,3,4.69,2025-03-18T14:02:39.359591
8394f53d-7ad7-4d5f-ba07-dc9a113950cc,d8077ebb-af9f-4743-a573-8098e6abfe4a,c6be26e5-cca0-4693-85a0-738ac2b0d6fa,5,13.03,2025-03-18T11:20:59.474978
ac4e4807-e492-4028-9a50-e8b3e3b0b45b,35da3e77-9198-4462-b755-13a76731612b,ee9a581d-22a5-4035-a636-ec1af8bd4e23,3,8.87,2025-03-18T21:35:58.378078
b4613f04-6ff5-4fad-b311-ed67814ecfa6,b9ca4fc4-f2a4-4170-bee9-0fabc4572fcb,70f5b973-cbf4-4075-b219-f686e55bb8a3,3,7.96,2025-03-18T13:57:05.405694
6a600f69-1495-4f5f-9540-77b3690fe002,1982bfde-26de-4528-afe7-138caf11ca36,ce9727be-1cba-4994-a529-deca01394b0b,3,5.66,2025-03-18T23:16:09.584044
6118dc75-ffc9-492d-8ddf-daac4308cf60,505b9f6e-7190-42d7-9931-29b120af80e1,35d4f36b-8afc-4c6f-857e-779d8e50134d,2,4.82,2025-03-18T06:51:54.394239
e2bfe15a-f6ac-4204-aad3-a3408dc69ee5,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,6e8fcac8-d3ef-44d9-94c7-40809c2a58b0,3,3.03,2025-03-18T10:46:39.873237
766df538-030f-4a22-9ea3-a589a37269ef,75a1096c-61ba-400c-b31e-3e4ed57d914a,063bd716-593c-4004-911d-87f378313f98,1,17.96,2025-03-18T03:21:35.005115
e919c3c9-5997-40f5-9fef-bd0b4d1cce35,bc065c8e-56a5-4d85-818a-35c128944e30,3cdac4d8-b970-4038-a0c5-3f5bb0d3dc48,3,0.6,2025-03-18T07:22:27.195992
b97bb3c2-fd63-482f-81a7-e9dee13d5a49,d176ef6d-e86f-464b-9938-f934b7d6b4fc,85afacee-6c34-42ee-8514-e9f3fec4b4d8,1,0.31,2025-03-18T16:42:14.408336
88c4dbc0-0d26-4c8b-b83c-5202787b0f9e,d5ccdf7c-d648-486e-88c4-051196d71c3b,c1c5f99f-a1fa-4d0c-88a3-9922a984a52f,4,16.79,2025-03-18T23:37:12.746350
f7f181ea-90c1-4ab7-afa6-926e46570918,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,e0f35c78-e63d-4084-a396-c7f8f411409f,1,18.01,2025-03-18T19:20:22.830560
27a8a1f5-31e0-4523-9235-467e2d186f53,e1b0175e-1333-4fc8-8c8d-5bb4ba55758b,41fda356-ebfe-4d74-9259-7707c48f9da2,2,2.45,2025-03-18T21:29:01.288795
4575f0a7-194c-4552-bdc7-e616c0711961,fd6f3dbe-8835-4b35-8957-07c5fdb5605b,3fe8846c-b274-4e54-b870-b57e75c77f42,4,3.17,2025-03-18T06:40:06.821252
44516fec-4ee6-422b-9055-3e228ebdab0f,8bfc2886-9543-4ab0-9a6e-5a24ef5dc141,d8e3c74a-5506-4196-80d4-b607c9d5f34e,5,13.25,2025-03-18T20:06:53.488273
