oid,cid,pid,quantity,discount,order_date
ba007fa9-1987-4c07-9a4d-ac87bd3bf639,88146d3a-6089-4594-90bd-c3ac0c1e2dc6,d35ed270-ba88-4e4d-9b3e-5ef26d3ebad6,2,9.33,2026-01-03T13:31:36.675529
bc9c21eb-d9a1-4b87-ac3e-4fb45c517fa8,15405fb5-71f5-40f6-91a8-7824619a1c04,04e1cfbb-83d6-4c4f-8e78-0318fb81aab8,3,11.71,2026-01-03T14:12:40.416988
080caad0-ae64-4e8a-8c85-fc47954e1a99,72a955e6-4053-46ff-b071-e3215c6e59e9,605652f3-6e29-4a89-b092-c3c231d9214a,3,2.12,2026-01-03T11:03:11.071346
d46abe43-fd24-4bc8-91cd-f1ad461d536a,10caa42e-f081-4a95-81bb-bc93ff9054a8,d0c7126c-aa52-404c-b02f-7160cfd040c3,2,6.63,2026-01-03T11:30:29.879360
e51f3038-1257-4bee-9fbb-7a8800e093f8,388ed04d-3402-49dd-bfd7-6f3490edf5c5,a8a4e92f-d66c-435b-8ef1-5ed66073fd1e,3,5.0,2026-01-03T18:32:26.545904
cd55bfa2-6f2c-4ea4-95db-4ccf213de87a,af11cd4f-af30-46bd-940c-b86b3271e90d,5df7b766-8a05-44ee-bc9c-916b09cf02bb,2,14.64,2026-01-03T23:27:38.729310
60badb08-2c9c-46a8-b630-c6c9bd8c972b,afd26c30-8462-42f1-a457-e800aad395b0,9fb61bc7-6756-4c0d-91af-98a258fc57e3,3,1.62,2026-01-03T00:59:15.567995
7796d691-c26a-4a40-97a6-66c9677762a2,a3472649-9e36-4a70-9160-6bbdf180fbc5,37e50145-42c9-4f8e-bb57-249dc3892f85,2,16.49,2026-01-03T06:11:48.837746
30b699f5-e975-4fef-a36b-eb5b65d7d45a,cffb13a7-b9c9-4425-810c-8fba67802bc3,eb56c583-84bf-4a04-9f03-22e678841753,4,4.6,2026-01-03T21:02:27.472142
cac17aeb-39da-400d-9200-2ceb6611421d,86d88c09-4a9d-4093-9382-fa7c652ba07b,d4e67666-5bdf-45a3-a21f-40142dd524c4,2,10.09,2026-01-03T06:11:25.030137
a1f5ae7d-965e-48fc-ac24-70ea9a9b45bd,963031ce-4521-4eb3-b367-d8d87ee9fe09,96725ae9-4ced-4615-a140-f2bb01f233a7,3,3.0,2026-01-03T13:56:06.265739
