oid,cid,pid,quantity,discount,order_date
ebabdb77-f36d-4c10-b0d8-ed920d486cfd,89eace8e-aee9-452e-8b3a-60b90785eb90,fe584bd7-c0e0-47bb-a465-83efc58ca43b,5,5.39,2025-01-23T22:22:08.419507
32c1832b-be95-452f-80ce-ee8a959acbb8,4747a367-f111-4121-8b2b-e8497dd7767e,556d1a0c-4c59-42ca-a55f-a852c1a49bc5,5,18.98,2025-01-23T03:28:29.222116
6786fd8e-5403-45a5-944c-0d1c67e5c6a4,e782137b-0aac-4a96-a2ca-5181fa5d0f8d,c3817346-4cf4-4d97-9ff7-8f3ab9ba7799,2,2.24,2025-01-23T09:27:09.413887
5fed2e67-1f78-4ab7-b933-68875076cdc6,3d536020-eea5-4843-9d13-458cd3eec83b,7f6a3b26-bed5-4055-a3d0-a9195f62a3d2,3,10.4,2025-01-23T17:24:54.693764
a0f387d0-551e-41d7-bf31-d4c98c9441fe,5ca4054c-9b21-4c4b-860f-5baf5b3e9a69,23ba60d8-5cf3-440d-bbaf-54819eabb0cb,2,19.03,2025-01-23T19:13:59.232757
492a0331-b5a2-45f5-98ce-5652c11939fd,31c152bc-10a0-4645-bc14-6ebab0f0875a,e79409fe-c061-46a9-ae14-7de6ecd4a465,3,7.7,2025-01-23T10:53:59.084491
ef529126-1932-4c6a-8f74-2a18d38584d2,e6925c0c-ad61-4e6a-b30e-99e87de6b29c,440ea28d-17e9-4253-aef1-b60cc6d4a04c,3,9.78,2025-01-23T18:00:30.037481
7567ba97-e692-4bef-ad85-7731b221e7f1,99d2b423-4707-431e-b658-324aebfcebb5,c3beea50-05f7-4135-b4d7-5a28fc1a64f7,4,4.32,2025-01-23T23:12:34.710840
d931eb3c-ddaf-4425-9af6-9a55171ab5dc,225a4dd2-f974-49c0-b38c-1383f2c5a679,fe059b0a-a386-43ce-89d0-24d3a41a6e80,4,18.58,2025-01-23T01:39:20.562328
93cbba33-6894-4ee4-aec5-56926aba60e0,f323f80f-6d08-48af-bd05-ee4867829c59,3693bf51-dfc7-4c49-958e-1af43c85027f,3,7.52,2025-01-23T13:45:25.372232
eb5ad4d7-06d4-4176-94dd-6efed6f5bd40,d9257add-7a76-4a67-9609-f0e128fdcd68,d1dc14b3-bb21-4349-9437-c874db0c1b29,1,17.42,2025-01-23T08:42:03.385730
c43152b4-a5e2-40ea-bb3e-22fbcda6d0fa,1e1ce31c-0584-456e-9325-dd4a6f390536,40fa9fab-c166-4cd7-8bb7-94255f98ca8a,3,12.28,2025-01-23T03:50:53.093451
c8f4b612-c1b8-46ff-8eb1-3b4454398ff7,21cdc61c-8b85-484d-a164-e6bd08e9cbce,bfcbc3ef-be5f-4290-8119-efb4535e1b69,2,15.56,2025-01-23T07:52:36.811187
c3e75333-ee80-468f-961b-7254c087ff5a,526f6f07-845d-4856-961e-1d37878e695c,40f9bef3-ff60-4ca4-ba80-370509a9dd19,3,1.18,2025-01-23T00:52:29.461610
4a76e29d-9607-4f44-b38f-8559153bb986,a6fa57ec-d1b5-4bf5-bf81-a4bc38ef385c,699b2d29-2f4e-4275-8a61-a41a6c9ab7be,3,11.97,2025-01-23T11:51:31.451273
db5f0b48-fb33-4c92-b88e-91b3e2d93a7e,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,7407712b-0267-4966-8271-6cb44f422afe,3,6.16,2025-01-23T00:40:39.928232
e4b8459a-63a3-4053-92ae-d3f09b06c210,afe6a335-cb61-4ec0-888b-d1198731e35b,41fda356-ebfe-4d74-9259-7707c48f9da2,1,7.36,2025-01-23T21:27:14.696490
cb427cd6-9bca-4425-9155-59e3363e2aca,363b3bf6-243d-4276-ba59-a4b094d2620c,5f133949-3bec-420c-a5c8-3a97e5bf4d6e,4,16.61,2025-01-23T10:29:07.826650
b928e330-67d1-4d6e-813a-3a04bc620a99,82022a49-ae4a-4c9d-8a20-f5645e865926,cfd61339-ff31-48ae-bf8e-7a857e325a6e,5,1.21,2025-01-23T05:47:13.242398
5a2fd085-d894-4d67-8fe4-5b4a94cd9266,4747a367-f111-4121-8b2b-e8497dd7767e,e3d7570b-7694-498f-a307-5b0c5968e834,1,18.63,2025-01-23T00:25:21.921652
71fdc5e0-d5ba-4fe1-af4b-560aca6b7801,336c8ee0-913d-4338-98ef-a14ba28b5881,edef52cf-0b9c-41e6-8189-9e918ee98c85,3,6.37,2025-01-23T11:48:37.081073
5d614119-c40d-441e-ba7f-4b6814fac326,6075cad3-423a-43a0-bea5-fb64cfa9a5a0,1508c130-714c-4203-93ce-ad5fc580aa69,3,5.11,2025-01-23T14:38:33.432928
f5800094-371c-4189-b91c-d7e3beba44de,3c2f7da7-70ba-481f-b964-8803eb0f62c4,9ccaeaba-ed8d-4f89-bd93-99cf87162a75,4,5.45,2025-01-23T15:46:51.192611
a1778c33-5315-4caf-a25a-b3898084bad0,cbe0d1c6-abab-43d7-8361-c5b757e4ee7a,c54b8109-f6a1-43de-bd56-6774eb3a1efe,3,16.93,2025-01-23T04:10:49.426051
b1c7ec14-520f-47a6-a7b0-32cb0cc65f43,d8768f97-d291-45d7-bf97-e2db10932ef7,e3d7570b-7694-498f-a307-5b0c5968e834,5,15.35,2025-01-23T04:19:31.557745
a212918a-f007-4437-8e1b-f95d7a35b598,20512df6-18e1-47ee-893a-9eaad4c8a679,c406f12f-0c94-438a-929a-70df9685aebc,2,3.16,2025-01-23T10:56:20.076934
44886a2e-07c7-459d-82ef-1a2209e20f8e,2843b2b2-e97d-4a40-b2a1-96f04441bd05,2a383ac0-f867-4b45-952c-cfd29339ea99,5,11.03,2025-01-23T16:44:29.467706
c7c52607-e8e1-4725-b711-03e8165c61d4,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,8c456044-4177-4ca1-8903-f59f6db5bc54,2,3.74,2025-01-23T15:59:21.023504
8eb9f605-257b-4cff-8981-4a0587cadf0b,25c39046-b6f9-419c-8f26-f467ffa2c1da,19630be3-7ca5-4996-ba07-60eb5c938623,5,12.63,2025-01-23T13:35:42.013910
dfd581fd-6447-4a67-82d7-87969eb3c32a,87baddd6-810d-4990-94e1-6076db2e7103,54c1ede7-7eee-4147-a787-731f16ce8485,1,2.4,2025-01-23T22:51:48.579801
16e5de74-5a45-49f4-9ccf-e64343e347fb,9c10fa08-7382-4832-8bcb-018cb5a349e9,8b5f8cde-c6c1-4d08-b0a9-728bbad3c54f,1,1.94,2025-01-23T08:33:17.968104
c227b203-b5e7-462d-930f-9c7e72c0c60a,d7c40da5-4e8b-4110-965f-2bca9591797a,d7c99499-3bdf-4ab1-9f64-2ab8dcde1e7f,3,17.02,2025-01-23T16:20:48.066580
