payid,oid,amount,method_payment,provider,payment_status,order_status
0ee6099f-36de-4184-a792-aa03c4c4b359,da54230d-b9bb-4b83-8e5a-65c4e698a1c5,296.97,Cash on Delivery,Square,Paid,Cancelled
7f9ad55a-6341-4686-90ff-e895c7cf6745,1878d569-74fc-403d-b40b-da41262d7561,2326.29,Debit Card,Bank,Failed,Shipped
8fe364af-12f5-4647-9150-b2e5d87e4046,fde02143-7f35-4248-ab72-19281ec190cc,2307.21,PayPal,Bank,Failed,Cancelled
6032ae4d-3714-4ae0-b598-c6d7f909c077,289c9779-2e54-4694-860f-57df7dd2c761,809.59,Credit Card,Square,Failed,Shipped
c950c09c-713b-4b38-8e68-66b70febdfe4,a2b42d69-dc87-431f-a73d-93f63abf02a3,193.2,Credit Card,Bank,Pending,Cancelled
ea076606-2154-43db-b0ca-ad5dfb8f06fb,272bbbb4-fff8-47ff-9dbf-d6ba8610b594,275.94,Cash on Delivery,PayPal,Pending,Placed
7f3b2897-aadc-4aee-99f6-01d6c64a39a0,92ebd309-4b74-453d-a7e6-5c61f9fa39b4,246.26,Credit Card,Bank,Failed,Placed
7a0828fe-3c62-448c-b1c9-d794d5c2b924,3236cc81-6331-4bbc-8289-850cee0e752a,2791.31,UPI,Stripe,Failed,Cancelled
29ecdd31-438c-4566-9be8-24ea1312b214,9c6938bd-ba12-4fe0-9f77-929a8a4203e0,806.83,Debit Card,Stripe,Paid,Cancelled
22afc95f-9712-4268-9f80-a923976a1109,807a7cb6-af82-4ac5-862f-874c4e55491c,2635.08,Credit Card,PayPal,Failed,Placed
a7291929-a37a-4de3-a77f-a94a48d2c2fe,68a9ac6f-371f-4870-a811-8dd1e7c3e543,932.25,Cash on Delivery,Stripe,Pending,Cancelled
23fba02f-ab07-4fbb-bb0d-fccbd5964d8a,c5da1da4-4437-4bf9-968a-76f40d741e1e,931.43,Debit Card,Bank,Paid,Shipped
3004eab3-c7e1-4862-8805-9a0577cee286,c7b83ada-26db-4c12-9b00-2f5773613738,2486.12,Debit Card,Bank,Paid,Cancelled
6398da15-8628-422a-bd3c-c53228acb7f4,eea04f30-61a1-43da-bdbf-d4fb3168dc2d,888.99,UPI,Square,Failed,Cancelled
611b9d63-f36e-4390-b746-a43ea393b2d5,ed7a8c3f-45df-48a1-986e-cb89126a8723,2932.87,PayPal,Stripe,Failed,Placed
ce825e7c-269b-4440-a09f-b38d12cef4e3,b7522380-77c8-4ff3-b34d-3ba1c15ab75f,1877.91,Cash on Delivery,PayPal,Failed,Shipped
82012367-e769-453c-8138-f1bcdc6d813c,c027f142-1182-47dd-9cd9-f7e4d40b3a8a,1878.86,Cash on Delivery,Bank,Pending,Shipped
4a55c10f-d0ad-4002-adea-f18e501b4848,b0559c30-1e01-481a-a7de-47ab14b74f7d,320.23,PayPal,Bank,Paid,Shipped
c9357351-5234-4331-947b-afaa9521ebcc,0c68c2e5-c1a8-428b-8c62-9b23feb0d81d,3682.88,Cash on Delivery,Bank,Pending,Cancelled
1f1b3a92-ee8d-48c9-b2a4-530ad0bdc93e,366cb706-6ef4-41e1-8f10-3c68280a0c33,1165.51,Cash on Delivery,PayPal,Failed,Shipped
c3b1117f-40b4-48c3-9988-f8d6b39191fb,49de5f12-83e3-4966-acd3-31a17cb77f98,141.35,Debit Card,PayPal,Paid,Shipped
0c28eccf-c8e1-4a09-8362-425af9ba1632,b73bf9a2-caea-4890-bdd5-51e8971cee34,1184.31,Debit Card,Bank,Failed,Placed
98fd2ad6-34f5-42c4-a673-bad516b6c11d,f9f6bcdd-2ff9-4250-9015-381edb10db2a,726.23,UPI,Bank,Pending,Cancelled
9f705516-3e4b-4705-be4e-bc8aa2dde6c5,a398c4bb-3813-41e9-8e4a-1e9491b56494,663.47,UPI,Stripe,Failed,Placed
06a8d585-c96e-4484-bd49-a773fd81f66b,5bfed369-216a-4b12-88b7-d90aeb0a64b7,784.34,PayPal,PayPal,Paid,Shipped
d4d5cb88-0ed7-4c56-a8d8-4c9a97041126,3cc0837c-7b83-4bb3-b61d-26b33f87df15,1749.53,Credit Card,PayPal,Failed,Cancelled
54364477-3bf5-42cc-b689-014a648d51f4,a4bd4428-0802-4418-aa7a-2690fe5821ae,3350.32,Debit Card,Stripe,Failed,Shipped
69446b61-0064-4b59-82ec-d1b9d48ed792,6914da58-c605-4493-997f-a90ee50756ba,3613.93,Debit Card,Square,Paid,Cancelled
6077a8e9-e9f1-4930-bcd1-721432a05152,5160c54b-34d2-46c3-8887-d2b4ac20a38d,107.51,Debit Card,PayPal,Pending,Placed
a4f52d1d-30cf-4245-b37c-5e0ad4db4bc8,ab128875-72ef-4766-a1e0-7fb57fd06a58,1839.22,UPI,PayPal,Pending,Cancelled
0d19d316-4156-42b0-9c51-caeaefb1af56,45b7025a-2e95-4cb8-91b8-f83be98422db,1398.91,UPI,Stripe,Pending,Cancelled
86c2337c-f97d-4ef1-93fc-9bacaa25e188,b5d7fe55-f184-4db1-85ea-1f3a2c9de1b6,1336.0,PayPal,Square,Pending,Placed
59a44f35-9d99-4e27-ab17-b0993a6adda4,ab2c3ec2-527b-4fb3-8184-39f907244028,1126.25,UPI,Bank,Failed,Placed
b7ff632e-237e-43cd-8769-508be17b1640,9b700fc2-9f08-4caf-824b-ab416aaba171,2935.54,PayPal,Stripe,Pending,Placed
e4d7965e-7f15-4354-828a-ed1eff312f27,d3072201-4734-434e-a3dd-32cb9adafb63,4415.36,Debit Card,Stripe,Failed,Placed
6f29870c-356f-4d65-bb1f-74cb62fc97ac,b0fa2863-142a-4aeb-ba31-c11a2d2a18bd,839.49,Credit Card,Square,Pending,Cancelled
eeb1ce09-011a-4303-ac12-6c4c1441edbc,762ef888-04c2-4e1c-b667-76c0107efc16,1564.47,Credit Card,Bank,Pending,Shipped
c4432e86-ebca-4aa5-88bc-362c201728ce,4546b514-4603-4634-bed1-ef3497923d69,629.78,UPI,Bank,Failed,Placed
87e62887-0b58-4a5b-8065-0a9cea3b7b9d,9a1c0dc7-b4d9-485c-bc77-f5737a1ff407,3354.24,UPI,Bank,Paid,Placed
24b2f3a7-5549-46cd-9cc6-c63cef9331d8,f1af52a6-f73c-421e-89b6-ca06117e80f6,570.86,Credit Card,Bank,Paid,Shipped
6973a379-a4be-4015-927b-2fb45bf26308,b1b0385c-dbe6-4fbd-99b1-1a0b8a3473b4,380.95,Credit Card,PayPal,Failed,Placed
6182fe73-960f-4d1a-b48f-5dbdc0d79685,c9adcc37-38fc-4ada-a8dc-84038f089202,682.88,Debit Card,Square,Paid,Placed
0f90261f-2c67-4ccd-8362-768691b9e2f1,83f5cbcd-7ec7-4fa0-9791-e31dca61c327,971.05,Cash on Delivery,Stripe,Failed,Shipped
e62eb65b-7a45-4e2d-8fc2-a025eb380b84,e5a6889d-c06d-4f14-a28a-f1989d77d2ba,361.66,UPI,Bank,Failed,Cancelled
71534843-bd4f-4c6e-975e-d6d3ba3577d7,e3e4f5eb-f8e6-419f-9394-b9f02c78e671,2335.92,Credit Card,Square,Pending,Cancelled
56e1b895-00ca-48e2-9474-7ad500333ae7,722b2567-6b97-449e-ac69-726750475584,686.13,Debit Card,PayPal,Failed,Shipped
8393e1a3-a9e8-4bbb-b318-8dc8e4129ffa,d373fbe5-33e2-4b29-8bf3-673f7774334f,492.3,Debit Card,Stripe,Pending,Placed
d204ceae-46ee-4a55-9cc7-f072828d412b,6815c6ac-69f3-4c97-bf4b-1bb80398d5f0,1880.85,PayPal,Stripe,Pending,Shipped
22bf5bb4-2ce1-4d5d-b475-3b9c24ce911d,a767089a-3a78-4f05-8de8-d62256932bac,2464.48,PayPal,Stripe,Pending,Cancelled
da6f9ab5-587e-441e-a88f-9228c21fbce5,3e7a2549-f188-431a-b44c-399d9219196f,1546.4,Debit Card,PayPal,Pending,Cancelled
a566984b-1fe4-4403-812a-b923de64479d,8bf9969e-d364-4ea7-abea-7ddd93ef0122,1086.54,UPI,Stripe,Pending,Cancelled
0d5ae58f-d998-45be-91bb-7983c65f1c0e,2ba1ecd9-4250-45b7-8405-5e2f841e697e,56.74,Cash on Delivery,PayPal,Paid,Cancelled
36833f61-5d45-4e58-9c01-5eb78b1fcd64,f2877e3a-a614-4650-92be-bdfdbcdd9fd9,738.14,Cash on Delivery,Stripe,Pending,Placed
3dd38f96-99a0-45a3-a647-fb996a02474f,b53ed52d-f405-4092-9d5b-8c8f9911f60c,1267.76,Cash on Delivery,Square,Paid,Cancelled
37116b8f-be7e-4ec7-b570-c85626c63371,0a08fb2c-ca8d-4075-89e3-9a9edd472a60,235.06,Debit Card,Stripe,Pending,Shipped
61fca22e-c6a1-44f8-b3f0-dd11c0ad70fd,ca01472e-434c-45f5-843a-c28f7355d6ce,1075.66,UPI,PayPal,Failed,Placed
4d35d224-c9b6-4b5c-9e95-fef087259278,d62c2fcc-cce5-4905-b6db-2469bed11185,93.11,UPI,Stripe,Failed,Placed
88051e11-9e2f-4050-8e5e-f0298f38fffb,b271c7d9-b587-4d7b-828f-7d1927f4dd7a,748.79,Cash on Delivery,Square,Failed,Placed
824bd346-4f28-4a86-93f3-d498ca1f2b29,bde4ad7f-79db-4d4a-ad16-3d06b5cfb258,1044.4,UPI,Bank,Paid,Placed
cf06001f-d311-423a-80cd-27bc8b0b0611,68bb7586-553c-474b-8a68-61d2fe7ad1d0,364.28,Cash on Delivery,Square,Pending,Shipped
59c72609-01ec-40b9-a7ea-7ea837ae571c,25d3da6a-4945-41b0-a63d-bc8277bc7b39,584.52,Cash on Delivery,Stripe,Failed,Shipped
27df7ddc-73b7-4ade-b625-e9e9f70341b9,1e48711b-7fa0-4d58-a4a3-912086fe410c,2223.18,Debit Card,Stripe,Paid,Cancelled
1ea7368a-b3b0-47f6-8650-64a6a64e7c35,07e7135c-f9f9-4e88-9752-78fbee2edb21,2998.08,Debit Card,PayPal,Failed,Shipped
