oid,cid,pid,quantity,discount,order_date
74aef683-f134-491e-bc0a-a1432419154c,ce7e1843-968a-41d8-9726-ee5e08762cd7,48a778ba-c508-4c72-8aa5-be8442f6d107,3,9.96,2025-01-06T16:45:49.477396
cc835731-d9a6-4305-858b-9a45a9a41308,b8464eec-b880-4362-abca-c6352a67a761,68b18edf-5304-4d0d-a38d-83b59f39e329,1,17.17,2025-01-06T13:30:05.222347
c8e5d799-3506-4dd8-b1c9-adbcac363eb4,f97a75d2-ea93-4e39-8165-70990ad265f7,769d27ee-3d31-4129-b6f7-9127cc54c803,4,10.88,2025-01-06T21:52:20.159610
8a9d495a-89c1-4cc0-abe5-3e44743d778e,069ff06f-6bfa-4bdd-a5ad-de87d166a892,74edb890-57d1-405e-a8f4-ea95f2a9cc45,5,17.47,2025-01-06T16:24:06.942569
5b2f574c-a71d-4fdf-bbce-1e601dda435f,7b4e7282-9dfc-4049-8ad3-e7315cc9a4d3,53d2cc63-6aef-4cba-8a1a-5930e30b6d2e,5,5.73,2025-01-06T06:03:39.351223
098f61d6-3f1f-44df-95dc-5d56582d63b3,965506b9-fa5e-415c-a996-08bc5d33deda,22287eb0-1d37-41e3-801f-a46b801177f9,5,6.67,2025-01-06T03:53:19.120146
00e260b9-f374-49c4-8226-b48f7b0da860,02a6b24b-2ab4-4429-9a63-10a7fba39a71,d4095fa7-f7da-4d7a-8ea8-3944964afb49,3,3.55,2025-01-06T12:08:00.861290
34290ccd-437c-4280-b159-7eb092de4c78,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,c24fb382-15d6-4ca2-baea-20bd64a5b2ce,5,4.21,2025-01-06T11:00:06.839741
9978a0c1-e2e3-473c-b94a-8ef0bd14318f,e75fe453-b008-4380-a643-1d6ebec2114e,60468db7-25e2-4e0e-8857-a387a534977d,2,16.24,2025-01-06T00:26:49.223239
89eec02d-f176-4999-b0fd-ae335cc14b39,01c5f096-d4fc-4a5b-b2a0-ac20da7f7439,2999b6ec-9dcb-4f64-acb8-96ece68f4a73,4,19.68,2025-01-06T03:55:20.031039
d179818c-76bd-490c-8af3-7008e2e0e41d,afe6a335-cb61-4ec0-888b-d1198731e35b,e97a7897-6a05-4bf0-b090-76281a635917,1,14.94,2025-01-06T20:20:14.318220
00a25c23-f057-4885-b699-c834768cbf9d,99d2b423-4707-431e-b658-324aebfcebb5,45e5a308-9dbf-4d61-a6c7-a6c47c4992d5,2,19.6,2025-01-06T17:08:33.272173
9978ae5b-520f-41aa-9958-7fe4e3d9d1ea,33d3352e-2e5d-4c58-aa9c-3c26b8cb7323,d6d7dfec-c141-4429-a346-884de527f2ae,2,0.4,2025-01-06T08:24:35.581625
3abcff27-f881-4d5e-bca0-731094aebd54,4abc5030-5486-43d3-9a94-939cf8bf992b,a9d89140-24e9-4887-b697-6aca1ae49a86,4,9.02,2025-01-06T06:35:48.528956
29cbc077-b987-44f7-a842-946b4269848b,7fc801a7-eb8e-442e-9d4d-f07199e8e479,1508c130-714c-4203-93ce-ad5fc580aa69,4,13.83,2025-01-06T18:16:43.928632
6ba9a397-6166-4d8f-a876-2341cfdc983a,aad51afa-5487-43d1-a520-f5e4db9bbbea,8c456044-4177-4ca1-8903-f59f6db5bc54,1,13.08,2025-01-06T08:05:19.194240
376eb289-a26f-4904-994d-fc1e7fd8ef55,f1660673-2782-48a7-b821-f4a6271d4562,02a40587-0f0d-40ec-b635-4418d26ae336,2,16.19,2025-01-06T09:27:19.209101
1398e3bf-e8b2-4dc8-9427-97e7f2d80f7c,9c10fa08-7382-4832-8bcb-018cb5a349e9,37c844c1-8dc7-47cd-9b1a-a6389fccb46a,1,14.6,2025-01-06T03:37:28.693285
712d969a-8102-483c-afbf-7ecd784e964d,64b0c528-3ec3-405a-a817-101067114b2c,5ee44368-d755-432d-8f77-05785bb76922,5,13.15,2025-01-06T19:08:26.433757
ee88fde0-afc7-4372-b052-0ce0f0d912be,69f7ee3a-609b-4462-9894-ce6cebdb9496,59b8041b-2871-4f0e-9fc5-e2bbc74eebbe,4,0.97,2025-01-06T20:46:18.564133
