payid,oid,amount,method_payment,provider,payment_status,order_status
0fb8a49c-52f7-4261-b9b2-bd1d70efde7e,485c84eb-1ba8-4be2-8ebe-8c8ca7976f62,1897.23,PayPal,PayPal,Failed,Cancelled
15e0a896-4927-4724-a74b-ae65e6f7c1c7,e4d2c7f7-949b-4cbe-8b3b-96368ac39475,1613.54,PayPal,Bank,Paid,Placed
8e9aff19-c6ab-46e6-ab5e-4c9fc26fb498,21210f4d-3de9-404e-b4c3-97ab4e12349e,2341.59,Debit Card,Bank,Paid,Placed
6d005b2c-cf8c-4e9a-bc3d-950832197bed,00411a75-51b1-42d8-a2de-9a709217b739,2425.33,UPI,Bank,Paid,Placed
ecf116ba-29d0-4255-b0d2-329fd11ec2b2,5c101fb2-2936-4de7-a64e-1a72cfe2d31c,2744.78,PayPal,Stripe,Pending,Placed
6b935bff-8ab4-4bf4-bd29-7b55f3ebeca7,ee37233c-8c49-4465-954c-1495be977d02,592.37,Credit Card,Bank,Paid,Shipped
7d9ace73-776e-418c-9231-354652a7a807,55b77e84-4830-4b91-b5ef-43e5481708e8,1153.66,Debit Card,Square,Paid,Placed
347e38e9-4d92-4489-bc8d-1630642a3bd0,997c367b-0640-4b8a-9ce4-88bbea6abd62,3903.6,Debit Card,Bank,Paid,Cancelled
c1074acd-566c-4027-bbd2-46e195aad604,d7c33d5f-5a7a-4c41-82a6-3cdd441f431f,378.21,PayPal,Bank,Failed,Placed
d9e34200-d1a6-49ed-bde7-585c8d42d131,1de06b49-679a-425e-82d9-415c99f5f104,546.51,Cash on Delivery,Stripe,Failed,Placed
a6c8c2a0-95b5-4977-9478-1338ebe11bea,34d01425-9bcc-45c2-b510-7b413de9a77e,4728.84,Cash on Delivery,Square,Paid,Shipped
5e4460d4-d976-4801-8785-c5c912eab03d,9bc2807c-7e9b-4179-a81e-9a602b604955,1870.82,UPI,PayPal,Paid,Placed
833789d5-0d91-4306-b03d-6999575626ed,4d31ea1b-9720-4c5d-a906-d2f308c7c1d9,68.05,Cash on Delivery,Stripe,Pending,Cancelled
427666e2-4f71-4dbc-bee9-22607e184697,fe51c351-1383-4839-8b7c-d1abce52bc87,3635.27,Cash on Delivery,Stripe,Paid,Shipped
b05afcfb-b21b-4cff-83ea-f79d1e60c14a,2f1ef96a-1d4f-452f-bda8-aee4f094123d,222.21,Debit Card,Bank,Pending,Placed
18bac6bd-0a05-428d-9190-0979069e6fae,8ea90173-bdb6-4678-aac5-2b2f49ee9ddd,1966.44,Credit Card,PayPal,Paid,Placed
71c24715-c440-44f9-b655-2d5c827aa566,d590ac81-2214-4ec2-b15c-953ab090444e,936.6,Credit Card,Bank,Paid,Cancelled
aa261c05-65f6-4bb3-9fb1-da10e1ac2bc2,1c7a1558-4298-4bbf-bab0-aaef96a1be7d,229.67,Debit Card,Square,Paid,Cancelled
0049181c-819d-4c56-968e-753d863ca591,270a93bb-8d12-4c8e-8e21-d6b108c1ad19,2726.09,PayPal,Bank,Paid,Placed
7179c98d-bd5c-4cbb-a739-82ef0bd5c39d,6cbc4163-fea8-474b-af5f-d513ac9ab7b5,861.67,UPI,Square,Failed,Cancelled
51a758f2-5e84-4924-bdcc-e28a0dd01907,e249f5ae-f33f-4bd8-a179-6aac4bb3b8b3,172.75,Debit Card,Square,Failed,Placed
2cd834a5-61b3-470e-8fe2-5fea75f54200,07329c4d-c566-49cc-9084-87e77dda5f40,455.31,PayPal,Stripe,Failed,Placed
95a34b6a-b472-4240-9de8-f02e3411e490,4617d5f2-6db8-42b5-abf1-e12298bbfea8,1667.06,PayPal,Stripe,Failed,Placed
7ddf2d6d-d151-4834-b438-f86bd4ec81c6,eccdf1db-a08a-4c0b-9902-28a9ea168eb6,571.0,UPI,Stripe,Pending,Placed
60509e21-bf25-41d7-b1cb-757ab2c35ee7,4e0d768b-f540-4e1b-9784-a34f3305f235,633.73,Credit Card,Bank,Pending,Shipped
