payid,oid,amount,method_payment,provider,payment_status,order_status
688d1cdc-41a2-498f-80d6-00410d4fe99b,4f5c522e-0b8a-4e6c-b00e-b501cc4dbd17,276.57,Credit Card,Square,Pending,Shipped
5b76d500-1e9e-4898-83f9-4fd71fd8dad7,628f32ae-096a-48fa-ac8f-590ccb80509d,1830.83,Credit Card,Stripe,Failed,Cancelled
60e6f754-9560-4579-bb7f-05e58909ac7e,6202d076-bcf5-4272-a729-2b43e00d7c21,650.49,Credit Card,Bank,Failed,Shipped
44b238e2-5c0f-4ea1-abec-30416acc52dd,d8a0b578-85b4-4ef4-b8f5-5b9f778dfe79,1013.96,Credit Card,PayPal,Failed,Shipped
ddde981b-bdb3-4bcb-b6d0-53dab4e73010,e8ba224a-4801-41a1-b895-8dbb8545b430,2868.21,UPI,Square,Pending,Shipped
cbb742c1-28d9-493c-b837-5bacec6b40f6,c9f42794-9d8e-4c8c-8245-4a435949f52f,232.27,Cash on Delivery,Bank,Failed,Shipped
82b65a4f-2fe7-4d75-9874-4826c2288726,9f8c7cad-8042-4ea1-9220-8a90821e6f4e,505.47,Cash on Delivery,Stripe,Paid,Cancelled
dbe8aee9-1fba-4772-b597-bdba3b28a990,3681ac07-f8db-44ba-8a71-fae988d94fc2,160.72,PayPal,Stripe,Paid,Shipped
21754549-a744-4764-ac1a-f3f164999b69,a1f67585-a891-411c-be65-4475fb2de1d7,100.18,UPI,PayPal,Failed,Shipped
22bea246-2151-4c2a-88d8-24a78812b5de,814e965f-cae4-4a4d-a9a0-0a74a40a872c,342.58,Credit Card,Square,Paid,Placed
158f074f-e728-45ac-950f-d24ff7328329,801f7c94-ee85-4e92-897d-088b81f54011,1215.98,Credit Card,Bank,Pending,Cancelled
74be5f5a-3d0d-45fd-a524-5b16b188c652,acf64230-39cb-4a17-913b-ef3349d00941,1045.11,Credit Card,Bank,Paid,Shipped
8144a1ea-6e28-4260-b82a-30f3f36a0f42,073f85b9-b8bb-406d-9c85-d2a95f5e4366,2835.64,Credit Card,Stripe,Pending,Shipped
b4e0681e-5655-48e4-a6a3-9821bc9a4007,7090ba76-e464-41cd-a096-4f2ae0b8f01e,1826.12,UPI,Square,Paid,Placed
4a00cc1f-144b-4ae4-aef6-35a501f5540e,1fe26e43-2a90-477e-8b14-70b919d1150b,815.83,Credit Card,Bank,Paid,Placed
5ac1057c-d933-4c6d-9fd0-2f814d71e800,1d9a5018-3a9c-4f6e-a76b-5d8cd6590af3,1390.02,Cash on Delivery,Stripe,Paid,Cancelled
