oid,cid,pid,quantity,discount,order_date
ef054c08-9071-4a88-90e7-6d80b5971ae1,14e9133b-b61d-4957-8af8-b53a15c156dc,c23aa4e9-5bf9-4829-ac72-6e6f9f27d871,3,1.92,2025-12-11T08:04:45.239880
fecf0bd6-ce80-488a-9b64-4545fe84aab2,fcf8d0c1-01ae-4ead-affe-a358d93c44a8,8afd470e-89fa-4301-8074-770abc4dbfbc,4,4.95,2025-12-11T09:27:28.661469
5ee96eb2-8d74-4a8f-ae8a-e5d62893461d,a1a2cdc8-23b0-4dcd-b1d3-fa8e5af86830,aad80cdc-3584-4a7b-8d11-b47fa314ae83,5,18.19,2025-12-11T12:34:52.421953
95d22f1c-eb5c-4561-9622-4c8381e79e78,88f58276-08b9-4c6c-93b5-281ac3cae6bc,aef453b6-b186-42e7-b8f8-e7c90e7b186c,2,9.47,2025-12-11T03:52:32.123147
41bc927a-54f1-4bc2-ae9d-8cdc38badcd0,92024da4-9627-4c71-a430-86e361d6574f,1f5a4744-8314-4559-95cf-1b9eda16fd27,3,6.28,2025-12-11T03:38:56.134580
98f0411a-2197-400d-88b5-d2277614d1eb,d83684f1-ce76-47f2-bc5d-284878751cf6,469c5229-7e9f-4552-bbbc-5e623b743f74,1,17.85,2025-12-11T05:36:51.925946
0d412262-0977-4607-b67b-271fd2bd6720,4f3ba29b-1d7a-4c4e-994f-85f1be976ea1,4845308d-6747-43fc-b965-0b95bd1a859d,2,2.95,2025-12-11T20:36:22.681601
f2d18b85-384e-46d2-872c-af281fc58559,cf9af69a-4ab5-4710-bec2-2280728c6e02,ab638433-2989-4697-86b2-b7727e22c600,5,16.27,2025-12-11T01:56:18.407549
9ec69fb2-90b0-418a-bf88-7f91731a3d4a,99378972-e2a9-48c6-927f-51d33d6c26c2,672d07b9-54b3-41fa-9683-0cf953773a5d,2,10.46,2025-12-11T12:32:35.844854
73ca9d37-2c2b-4e73-972f-af461e38d913,6075cad3-423a-43a0-bea5-fb64cfa9a5a0,4d1195c1-cda6-48a4-8374-6ab40a4b869a,3,14.85,2025-12-11T16:14:54.084847
60a51602-9f6a-4255-aca0-957d77723d70,5d449f43-0cfa-4fa4-a27f-30d89dd5ca4f,2e4e86f6-bd8a-43fe-a86f-f1a1d27dc720,5,8.31,2025-12-11T08:02:17.846202
c772c98f-1c3a-467b-8cad-fa9e21df938b,f323f80f-6d08-48af-bd05-ee4867829c59,3a047be7-d8b6-40e8-ae4d-69292863e004,3,5.64,2025-12-11T13:36:47.680284
a9f7f5e0-51b4-4a2e-b72c-e979bc4514a9,8787bfc2-5493-43fa-92a2-7d9bea446eab,675badca-b620-45a7-874b-c35658a84c6e,3,17.79,2025-12-11T09:17:16.159804
4d7007f7-337d-415d-88a4-b5c2c0bf06dc,39b6aff6-6a2e-45d6-9f6a-2a939293b655,822926fa-4115-4275-8089-223e2ea82d38,5,4.12,2025-12-11T00:37:21.545782
ee473043-c75b-40ec-9b80-b364beb0114d,c901e766-389a-4c78-9185-3c2a1fd9f77f,ed95b8ee-87b0-4ef6-bf36-5a4c98e3f51f,5,17.39,2025-12-11T03:38:03.031660
7a220e05-1e98-49dc-bfe9-ca795c8c8e15,24e0e2dc-4dd1-49e7-8969-1c9ef14cd905,8f683667-fb60-4ea0-80db-2e67da1a6da0,4,3.53,2025-12-11T23:08:57.890771
b82df251-888b-43d2-b8c2-c4bbefec2ae3,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,fa6b982d-7489-494e-b385-890c02745ef3,1,19.81,2025-12-11T06:17:22.284792
76d7648c-3033-4bc6-ae9f-511a0cb9e49d,3d536020-eea5-4843-9d13-458cd3eec83b,0551d167-3edf-4b9f-b101-a605803c8f8a,1,0.37,2025-12-11T21:02:15.987548
4af9613e-1c6b-45e0-8411-155660745094,84137a71-ab60-4ccb-9e34-5d00067c53fa,e1b43ad8-d23c-463b-83b9-50687e21432b,5,9.28,2025-12-11T01:57:26.493344
57c52400-fb01-4d58-a901-ed1694bfc943,df6f3728-5cd0-4a30-bdea-c66161f30910,f2b4b33b-c515-4d52-a0f7-e0f3ded28e29,5,1.29,2025-12-11T20:04:34.235646
f23cadef-936e-4a89-a76f-76dface98e12,4dc3eebc-a4f8-4394-9bb4-c3cf7666f7f9,5faa6354-2366-4041-ba28-86f823c15a35,5,19.85,2025-12-11T21:56:12.039109
f908d500-d336-42fb-808b-917dfcc7be79,c7a9a964-7cbf-4039-b7a6-419936fd1aa4,e04d7249-0b9b-4be8-bafb-8834662d2613,1,15.17,2025-12-11T12:49:45.576982
35b57acb-65ed-4758-a44c-77cd9f312ab3,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,cf12393a-5cde-4d69-b18a-767bfcb45009,4,19.91,2025-12-11T03:13:50.768551
065f1a71-982c-4dcf-86f8-699752a7d12d,d6bc4351-ec71-45a5-9ed8-37ec166dad5d,cbf02088-0b44-464a-b2eb-c59be1548bc0,5,9.92,2025-12-11T08:55:32.212545
54f8b7b2-b29f-4202-beb8-7c72560e1336,45af977a-067f-4214-908c-69da8644e141,01009ee5-041f-464e-8745-bc0bf32e458e,2,3.94,2025-12-11T09:12:01.326286
4c41606e-f1d0-411d-8d44-e06f7df267ef,cd45c51f-bf86-4ace-937f-8ca507a9916c,d5ae228e-1907-498b-bfba-c8051c3657c1,1,18.5,2025-12-11T15:50:16.171858
e86a270b-1d87-4802-99ec-ce027720d112,e641215b-6daf-4829-b7ca-1ee5ee0e2bc6,5b48cc2d-ed5f-4fea-9003-082cbc86aff8,4,11.11,2025-12-11T12:33:37.042268
d5d10894-1994-4b16-995e-fc773b80ed16,64b0c528-3ec3-405a-a817-101067114b2c,5e103072-af50-45e7-80d3-4a98ff1066af,1,11.31,2025-12-11T02:03:37.269957
