payid,oid,amount,method_payment,provider,payment_status,order_status
1e47443a-ecd0-442d-8f1d-b40069614642,80fc64f1-de75-4626-b986-0ac396da1bf3,1232.46,Cash on Delivery,PayPal,Paid,Cancelled
24162ca2-f95d-4222-badb-e502020d076e,21014fbf-2c8c-4b5f-b7d5-fec7ff8bdb9a,808.15,UPI,PayPal,Pending,Shipped
45ecb05e-94c2-465c-a4a7-1ff0cb82c188,ab876c2b-9c20-4a31-9db1-77a41b30f89d,2408.04,Credit Card,Bank,Paid,Shipped
29c00550-aa43-4c96-b8db-ac1b13cfa07e,11b83210-ca04-403f-8f9c-0c38082e7452,213.8,Credit Card,Bank,Pending,Shipped
9dbbb38e-da5c-4d9b-88f6-0d3a27dc8291,a173a3e8-418e-40c8-a389-e366ea93a134,364.84,UPI,Square,Failed,Placed
e71f503f-5345-48cd-a689-2c0dfa3f666a,a85a22e1-9c49-42ef-bcc3-a9b4232d0eae,248.68,Cash on Delivery,Square,Pending,Cancelled
ed4a3539-c55b-4c38-8dd1-e773717aac7f,55d2a09e-94d3-4d01-8342-7e244fbbb0d3,3083.56,Credit Card,Stripe,Paid,Cancelled
4cb63a45-c1bb-4907-af4a-bb33f68c14cd,de3a86af-98a4-4def-ba56-2496bb14509e,1754.91,PayPal,PayPal,Paid,Shipped
2c5e1e52-fbb5-4e26-ac08-f841d307d18c,6dd60ff4-fbbc-4aef-8aff-600001baaf44,348.94,PayPal,Square,Failed,Placed
c750a787-d851-411c-bafe-e30c7e4eb297,29eb00ff-fa24-4078-8f3b-cff1f74821e5,1145.86,Debit Card,Square,Failed,Cancelled
71dd7655-2b49-4c07-aa45-9737ae4ae86b,d532f70a-619b-4ca6-a30a-49ba10de2077,760.29,Debit Card,Square,Failed,Placed
112aa5ed-dcf5-4725-923d-0793b72e691d,977fc37f-32c0-4e77-a8c0-1792074378bb,385.25,UPI,Bank,Failed,Placed
390c7b60-c378-4225-ae34-3fb3d983e632,7b527b25-a99d-4211-b62f-92384d7715a9,324.04,Credit Card,Square,Failed,Cancelled
966934a3-ed70-4cb1-89c4-d7be369dc6ef,38479ba9-f85c-4650-adf2-3c684af996cc,1632.48,Cash on Delivery,Square,Paid,Shipped
0d880bd8-d06e-4965-ac90-b62674c36b72,0e0afcca-4127-4ccf-a4b7-c20dd72dd432,2993.07,Debit Card,Bank,Paid,Placed
f432498b-5fcd-464a-987d-9e65038d0e32,d3c62ecb-fe58-485d-a82f-7f01e738dafe,1436.41,Debit Card,Square,Failed,Cancelled
fe0048c4-7984-41cb-b09e-20ba9aa54bae,1ca78113-2dd8-4156-9de4-04ed19f996a9,1916.16,Credit Card,Square,Paid,Cancelled
c8544b01-4405-4579-841c-1ba19e1f2f0d,c359f478-77b0-4b75-bf64-7e05440d2a36,1864.39,Credit Card,Stripe,Failed,Shipped
645f2265-5b0d-45bb-8cb7-964a7ed92b70,fd60a408-8579-4d10-9022-c9b4a00198e2,2740.78,Credit Card,Stripe,Failed,Placed
a4d85213-9707-479d-a6d1-78e74d984933,47045799-cfe3-4a8c-9992-7135d1103c8c,1942.62,Debit Card,PayPal,Failed,Shipped
7bd99dab-fd84-4587-a0b1-955c5c2eedee,a457ed67-921d-404a-9b3a-1019f20d6d7e,3632.47,Debit Card,Stripe,Paid,Cancelled
0fb2b492-a0a5-4e4b-88f2-8fb3580aebca,1a0538ac-08b1-458e-af03-d19a4e2245db,446.15,Credit Card,Square,Pending,Cancelled
