oid,cid,pid,quantity,discount,order_date
80fc64f1-de75-4626-b986-0ac396da1bf3,1f17f558-55d5-4fab-984e-951bef3f263f,cc7e8548-3ba7-4257-9016-3e473f3a9489,3,7.8,2024-08-17T04:44:35.936181
21014fbf-2c8c-4b5f-b7d5-fec7ff8bdb9a,89eace8e-aee9-452e-8b3a-60b90785eb90,5d726237-fa5f-4568-805d-28e3ce1a1fa7,1,18.92,2024-08-17T08:12:43.664614
ab876c2b-9c20-4a31-9db1-77a41b30f89d,a29e8a76-e400-402e-89f1-93d6e783b9f5,a9903716-7507-4674-83bc-f13badcfe604,5,4.11,2024-08-17T04:17:27.022700
11b83210-ca04-403f-8f9c-0c38082e7452,fd6f3dbe-8835-4b35-8957-07c5fdb5605b,206644a2-4113-4fb4-8e51-ac3f8ed0fa31,1,12.65,2024-08-17T14:15:01.284671
a173a3e8-418e-40c8-a389-e366ea93a134,c8ecc836-1c34-4a40-a238-559905f3b2b2,08df7bcd-9b4a-4ddf-838a-4228d31b964d,2,2.5,2024-08-17T13:26:38.030122
a85a22e1-9c49-42ef-bcc3-a9b4232d0eae,7f3c4142-7a1f-4b93-a3a2-c3656cdc6f00,35792727-b117-4045-a12b-d7636b6b82a1,1,14.09,2024-08-17T03:23:11.469875
55d2a09e-94d3-4d01-8342-7e244fbbb0d3,b8464eec-b880-4362-abca-c6352a67a761,f95d355d-d9ff-42a8-befd-01fc06f9da50,4,8.76,2024-08-17T21:05:55.739181
de3a86af-98a4-4def-ba56-2496bb14509e,ef2fed9f-ae4e-457b-b9bf-4530dbb1db7a,46c3e1da-c216-491d-a303-ff295922ceba,4,16.81,2024-08-17T07:46:02.719791
6dd60ff4-fbbc-4aef-8aff-600001baaf44,f8bc43cf-a654-4653-a3fa-9c0c396a923b,fd6c3c13-32a4-4dab-aa0d-3f0a7ac7ba17,4,5.54,2024-08-17T20:24:03.776182
29eb00ff-fa24-4078-8f3b-cff1f74821e5,88f58276-08b9-4c6c-93b5-281ac3cae6bc,2fe6b19b-733f-4297-87a1-bcdfd38dfa87,2,3.64,2024-08-17T01:46:23.310689
d532f70a-619b-4ca6-a30a-49ba10de2077,740e2d01-9dbd-4f7f-9267-b05af117ed85,2cb5370b-db79-449d-9085-cc5bdd247a82,2,17.57,2024-08-17T06:52:29.003978
