payid,oid,amount,method_payment,provider,payment_status,order_status
5982765a-5946-4a2a-b218-32bf32b15a52,55391c9f-2ee9-4692-9cc4-bd202b7b3c77,1370.86,Credit Card,Bank,Pending,Cancelled
8866b930-beb8-4ae2-accb-69219c036a47,b6a87146-b5c8-47e8-9aeb-0e2a7513fdcd,109.46,Credit Card,Square,Failed,Placed
b37d5827-613a-469f-a7a4-5980d6205c63,ee496e4e-2505-4846-8330-720565d93360,879.26,Credit Card,Stripe,Pending,Shipped
d7f737bf-7287-43ce-aa10-370f322fe9e5,2412cf8b-022c-44ac-b20e-ec766c432837,542.49,PayPal,Stripe,Failed,Shipped
2bb788ba-233c-4ee2-b1d0-a52728110fd9,db5b2e0b-9039-442e-96c9-a2d2c33287fc,3471.85,Cash on Delivery,PayPal,Failed,Cancelled
bbb71c15-f5f4-4614-8a05-c2b3e5d454a1,08b2ae73-8243-4310-a21f-b4d28fdbcc39,500.94,Debit Card,Stripe,Paid,Cancelled
da46c196-255b-4464-aa7e-3f7068b8b94c,bf54d658-d498-4e3e-8843-98dbd6469eee,2311.89,Cash on Delivery,Square,Paid,Shipped
e62877e5-8c0b-4e0f-8ffe-6021bc4996bd,47ec79b9-e407-4e2c-8a52-5a44a0096eaf,1109.32,Cash on Delivery,Bank,Pending,Placed
3935a524-b278-4bd3-9595-238021deee3c,dd5c849f-33be-4ee3-9861-8040dcbc1af6,1283.73,PayPal,Square,Pending,Shipped
a4c8cade-fd3d-4988-a9dc-b9ee1f52994d,94c341e0-9115-451b-8166-e112eb5c578b,325.38,Debit Card,Square,Pending,Placed
785a0225-2cda-4558-8d6c-5f6f77296892,af7ee34d-3200-486f-bf3d-a45aec6f749d,825.4,Credit Card,Stripe,Pending,Shipped
3663b148-bb2d-4eab-9309-8f65145cba76,cdf9d7e7-20b3-4864-a9f2-a83c0bf39e6f,238.06,Credit Card,PayPal,Failed,Placed
8481aa64-3d4c-43d6-9aed-44c1560c726e,2d834027-af80-4970-9e04-0e4a02d59044,1717.83,Cash on Delivery,Bank,Paid,Placed
45405bf3-ab87-40cb-bea5-8ceedde9537b,67e3f73a-c48d-434a-b9c9-c3e9a1297065,39.3,Credit Card,Bank,Failed,Shipped
c311bab6-10f4-45a6-a7d7-dd4b7f9dab78,e8e831b0-b344-4cea-8e94-52213c456c64,459.06,Cash on Delivery,Stripe,Pending,Shipped
