payid,oid,amount,method_payment,provider,payment_status,order_status
0ad22285-559b-437a-b803-4424857e9121,94b0788e-3de2-48ab-b373-2acd089967aa,70.26,Cash on Delivery,Bank,Pending,Cancelled
8bac5de7-50bf-4ea9-8f60-0e7ca5f0827a,8bbe0970-a0eb-4dc3-b1aa-4a3eeadbc302,261.35,Cash on Delivery,PayPal,Paid,Shipped
8163c3d8-1f03-479d-a4b3-a51a453f76cd,dd6ac752-259e-44a1-a48d-1205766e5f82,1307.96,Cash on Delivery,Bank,Paid,Shipped
be3d8787-6b34-412d-8912-ab83594a7cac,fd7917dc-404f-4ea2-8687-591e72fbebde,892.72,Debit Card,Stripe,Paid,Placed
757a10b4-4ccb-414c-96e2-51e1ee53b928,7d745f6a-e809-4a82-b27c-ca72b75ce24a,2023.29,PayPal,Bank,Failed,Placed
25713e63-570e-4440-9043-82398af5026c,d2744dee-5b65-41e4-ae88-8aacf2ac4755,3636.11,UPI,PayPal,Failed,Cancelled
0020cada-0be3-4756-8e4c-e7b1b91140cb,8d8d1414-63b6-4dec-be20-bf6e1dc92099,2359.9,Debit Card,Stripe,Failed,Placed
d8b75c03-dc7b-432e-af5a-f48332eebdcd,7ce5c389-15ea-4383-b884-8fd905ee1f36,86.15,Debit Card,PayPal,Failed,Placed
301c539c-a9bc-4d85-8a15-df82a6f42c9f,df1a639c-ada6-415f-9cdb-10e9825200d9,1132.93,PayPal,Stripe,Failed,Shipped
53015790-7cee-49b3-8688-eae40eac0ae4,8e2d84c3-c3c7-4e25-ba31-581b9b6cd5fa,1644.96,Cash on Delivery,Bank,Failed,Shipped
895420ef-00de-492a-95c0-8f1fd00f0092,ea7edf15-e07d-4847-9839-6bb6b3d36ef2,198.58,Cash on Delivery,PayPal,Paid,Shipped
ab24ece9-4959-4077-8814-0bec123021fc,1412f564-e9e5-4027-8a37-14daa2f67259,104.26,Cash on Delivery,Square,Failed,Cancelled
58de398d-7124-430e-a3cd-bf1232c78c2f,b86cc809-6bf2-402d-b12c-5f3d4aa02c88,2064.4,UPI,Stripe,Failed,Placed
28b5b0d4-4349-4ad1-a273-f0eb9edc69e1,7f37983f-83c5-4c60-a8ef-c7e3e9e2275d,83.41,Credit Card,Stripe,Failed,Placed
cfd7fa0e-8315-4697-ac49-5ecdd4f968d4,e9308259-22a0-4461-a828-5c729c779cfc,951.67,Debit Card,Stripe,Pending,Placed
a3382b3d-62f7-40f3-b172-bd0066462554,6a8cd88c-33a1-404d-ba4d-27b1d944d876,1723.93,Debit Card,Square,Failed,Placed
16640f95-20a5-4010-ab63-494dd024616a,6e32ba48-74ce-44a5-9cde-9465c8201e6a,436.73,Debit Card,Bank,Pending,Cancelled
a390b602-718b-4c2a-befc-4a2b46b0bcb5,3e33ca72-d2fc-4faf-892a-fab339218bdc,2375.29,UPI,Stripe,Pending,Shipped
789c5bf3-7dd3-4756-b9e9-faf794b1019f,dac97775-bf2f-4e3a-ad18-040ee02781c8,388.02,Debit Card,Bank,Pending,Shipped
c0dd92b3-678d-46f7-9bb4-24502823710a,b6843e19-3f54-498d-a0d0-0ec9ebb6a7cb,919.1,Credit Card,Stripe,Paid,Shipped
e26d2629-000b-4694-8e45-135ed8c22f38,e3ddc32c-37b3-4568-9d65-8d0cfc033d44,1420.98,PayPal,Stripe,Paid,Placed
c38c438f-d243-4e31-9656-6ca7e7ae4d1d,9fe8127a-1346-469d-8583-ce770e775fd3,93.52,UPI,Square,Pending,Shipped
d66a6e8d-fc09-4224-93f6-6d6d4684cbba,86e233ec-289e-450e-9296-bfee4753da57,848.87,Cash on Delivery,PayPal,Pending,Shipped
a9f1e4d1-d298-4e30-aad2-a8ae1a3f4fd4,52be60a8-479e-41d0-a8f8-35886a02b74a,2981.98,Debit Card,PayPal,Paid,Cancelled
816de42f-1b60-43c9-a803-5b2a8a8c69b8,586962df-e916-466e-927c-d796c748eb71,2163.07,Debit Card,Bank,Paid,Cancelled
aa63dc9a-5608-4631-a5f8-e58c10b21f68,293d5b81-a46a-44f3-bba8-2e58898cbfba,1059.18,Cash on Delivery,Square,Paid,Placed
7f692c17-39d7-412a-adf4-2487ec4f6958,a90ac1fd-4c30-40f9-8841-7a72aecd5436,1901.67,Credit Card,Stripe,Pending,Placed
d8426e08-a206-4f69-9f30-e2f044f35138,a142efb3-5884-466a-878d-51348a3c5a84,264.74,PayPal,PayPal,Failed,Cancelled
014d9d8f-ebf2-47ea-8265-a133f27738bf,38d4f72c-8681-4147-9f18-b11bff247b3f,2836.96,UPI,Bank,Failed,Shipped
644ee4b8-4779-421a-b325-fbf7c3725dc0,1fee4e4b-c296-426e-99fb-844fbef9a135,1062.28,Credit Card,Stripe,Pending,Shipped
d0d4843b-e150-442e-9385-b76bc3474257,2352716e-0e18-4a1d-a155-324b4871354c,4386.54,PayPal,PayPal,Pending,Placed
a40f842b-df5a-41b6-a82b-3c9232c1b587,7fa7bee9-ca00-4356-863d-7f0ccfe703ee,3320.67,UPI,PayPal,Failed,Cancelled
d4248513-aea5-4e8f-ba1b-782e4174902a,a9657c3a-f463-4173-93c8-741c7dd3b6a4,2261.86,Cash on Delivery,Stripe,Paid,Cancelled
5a1c27ef-119f-41d8-a0b4-e2057a2445d2,744149f6-c200-4dae-b964-ee0149622fbc,555.25,Cash on Delivery,PayPal,Paid,Shipped
1afea3ff-55b0-4398-941a-3d673dbf2e93,72d25c2d-0dce-42de-8ac0-efdefc38b8b5,3431.17,Debit Card,Bank,Paid,Placed
10a9ca47-104f-40bc-b9ec-ec20bad7a78e,4b536dcc-a559-411c-88b8-8e2ddb226c69,2153.45,Cash on Delivery,Square,Paid,Placed
72efaebe-d826-45b6-bc8c-f5131034b744,b28f1eb5-754c-49c8-b10e-c945c21d80bc,283.63,Debit Card,Stripe,Failed,Cancelled
5d303948-6cf1-42f6-962d-4dc62a8dcf33,7df889dc-96b1-4757-bf1a-795f4dfa4bba,345.54,Credit Card,Square,Paid,Placed
2610887a-1929-40f6-9ef9-073df8a2afed,ace72a9d-8e79-4bd9-9e88-2f48504e2d19,2799.85,Credit Card,Stripe,Failed,Cancelled
44fa148e-641d-4dd7-bc3e-2829f540042e,a499f91b-fa3e-4b2e-bdac-50097202bbb2,99.01,UPI,Bank,Paid,Cancelled
7c424689-e919-47ec-b906-065bde7ccb45,21e37b23-b665-4713-89d6-d9a7426af420,1306.22,Cash on Delivery,Square,Pending,Cancelled
d8df0a88-5413-44cb-bfa5-720dd232952f,85feb57a-6255-4eb9-a77f-9b082f628fb9,948.05,Credit Card,Stripe,Paid,Placed
343ad63b-d1b3-4eac-a4a0-cc86072dea51,e0f5c93b-d6cb-47b8-9602-0f567f01096e,88.44,PayPal,Bank,Pending,Cancelled
a55a8bed-b803-4b3e-8e76-b568667db06d,bddf61e7-f3b8-4552-a0fc-7666e11b4ca6,448.63,Credit Card,Stripe,Paid,Placed
90d17132-16b5-4b4a-b00a-dad58bb28cb7,cfc3e7e9-15f1-4a15-9270-b28cbabdb584,393.95,Credit Card,Stripe,Pending,Placed
4259beda-e4ba-47d5-a253-bec93e5b7a93,ede44ccf-f4ba-447c-ae70-977732f21122,980.14,Cash on Delivery,Square,Pending,Shipped
16a035a6-0b31-4431-b5c7-c29b3e6cd7eb,18656f8b-fbef-497b-ab36-ef0e4c263580,808.57,Debit Card,PayPal,Paid,Cancelled
49ff17e5-42ef-4e5b-8988-47e5a63e03c2,dc8987c4-2a89-48d6-a50b-d4a2511cf183,1859.08,PayPal,Bank,Failed,Shipped
04f75b68-9659-43b4-b274-bbbdee52c047,0a76d50b-690a-4217-9df3-213b71642a13,153.62,Credit Card,Stripe,Pending,Placed
ca7bfbf6-1c93-4a08-8a35-367febfa7cc9,65fb8fac-901c-42cf-bb57-2b308531deb8,1996.31,Credit Card,Square,Failed,Cancelled
9d0cb402-7c4b-4dbb-9f55-8a12a61af705,242dcb6a-1b75-43fb-a45b-c642898b9506,876.19,UPI,PayPal,Pending,Shipped
a541366f-3f0a-4f27-9e54-08027a5e29b3,4cf61c38-f0be-470e-ab37-0319a0c439c8,1016.57,Cash on Delivery,Bank,Failed,Placed
b116bdec-abbc-40c7-bb56-445286319678,2ccc670b-8587-40c4-b33c-f556a40dade1,2945.5,Credit Card,Square,Paid,Shipped
1506785d-d3f2-483f-8244-c4565aff05c2,1e6267d4-659a-4d1c-9ffd-947b75b00905,2563.79,Debit Card,Bank,Failed,Cancelled
a0ffae7a-a5c4-49cb-b1b6-6ba2bfee4c72,b661403f-e987-4ecb-830a-a6c8e8c6afeb,1969.82,PayPal,Square,Failed,Shipped
fdb61d99-2e8f-419b-b47d-a864b28f24fc,2529f113-269e-4f18-ba51-7f2e075b3c9b,90.62,Cash on Delivery,Bank,Failed,Placed
70aacbcb-5ea3-4f3a-a8ee-89d344fd92c2,13caa158-c0d2-4683-91c5-46456b740cdf,2005.61,Credit Card,PayPal,Paid,Placed
741dd8b0-e0eb-4512-9bc0-5189e5dd602e,45cedd8b-57e9-4f51-9e2a-d219b0a38a20,2310.69,Cash on Delivery,Stripe,Paid,Cancelled
d22da12c-ed01-4daa-bf62-6d6d0c4d53f8,8f99f272-8df4-439c-b8fd-04ba6b93d21c,1119.44,Credit Card,Square,Paid,Shipped
