oid,cid,pid,quantity,discount,order_date
d0282cb8-b6da-4169-a17b-b759512dcbc4,7b63d7d9-21af-4ff1-9094-b0ff3e4bf7df,206644a2-4113-4fb4-8e51-ac3f8ed0fa31,4,18.38,2024-12-08T12:22:29.049148
8a04843d-589b-4152-b84c-348dde125e7e,e0c59bd2-6307-4386-b521-824ea8865f5a,04b4ab52-ca58-4709-a350-39072eda1d9f,2,11.72,2024-12-08T20:58:42.391864
9537a3ce-92a2-4eef-b0a2-0ae7c2b9fac6,0ac4abd2-3094-41c0-aaa3-145a6fa1eec6,e8f86b1e-74d3-408e-a033-59370049a8c4,4,0.04,2024-12-08T18:19:31.426849
e1dd2a26-22db-4e1c-9d30-4eb4384c7447,dd9abf2b-bbd6-4289-bab2-905b1d767cb8,6203553d-e1ef-45ac-a50e-4949c9e05783,2,17.72,2024-12-08T23:21:04.463839
8e8097d1-e39d-486f-8559-4308ce7af6bb,d5ccdf7c-d648-486e-88c4-051196d71c3b,f55a3070-614e-48ca-94b4-31658a7e5333,2,7.56,2024-12-08T14:29:30.238277
4a8d44e0-d063-47cd-94a0-af9c37d3057c,e1b0175e-1333-4fc8-8c8d-5bb4ba55758b,daf5ea74-7b7e-4598-8324-61f0abe4878e,5,7.61,2024-12-08T08:30:42.235510
e61cad0a-880a-4a4e-9999-4472840a7eaa,5c6a44c7-b685-4ad7-910e-766ed6cbc7f7,5e77f391-d55c-403a-b0f7-75360b262e79,5,9.41,2024-12-08T06:22:20.078500
2670fc6c-f339-464b-a199-d5123638cfd5,ef9aee78-e210-4519-87ff-91b967a1c74b,725bf427-a0b5-4b3d-b27b-691a8a571174,2,7.1,2024-12-08T08:58:07.907228
fd9e39d5-3c4e-4b7b-a405-10dca09d2787,49ab2e7b-7ec1-4bb8-b0aa-15901899d9b4,5190f90c-bce8-4548-9e6e-aa7b6339b0e2,3,13.07,2024-12-08T03:36:47.956087
7280d2df-7cde-4c1c-af17-7d8bd7734cf6,36c5fbe6-7888-4318-ae3b-3dc9ecd47055,0416bf36-445f-4dcd-9522-b4a2f38dd4e3,2,12.5,2024-12-08T03:21:25.070861
64ecda1f-dc11-4c8e-bd64-f19134cc5ff1,ba69de65-e435-4dbd-acd7-dd4b2c5d7b15,d90bb244-9d78-4e1d-bd88-ec2999890fab,3,16.31,2024-12-08T12:55:12.814553
e23dd464-3791-4ee9-945c-87bf76ca747c,9b1d78cc-1ad4-4b80-b137-6feae13157cc,12514991-69fd-4d9f-9606-8b3cd923d6d7,5,14.37,2024-12-08T01:23:40.920213
23280bc3-9ad0-4f45-8a8b-011547a49bf8,02a6b24b-2ab4-4429-9a63-10a7fba39a71,bd5907e4-8430-4543-92f8-a692d95a2d68,1,8.57,2024-12-08T16:24:58.985617
f31cf195-9d67-4e07-9166-a029793446eb,673958ba-f189-4690-826a-c16937c906cf,234f1fbe-5479-4597-837b-ff27f4d4c3fb,5,15.95,2024-12-08T21:05:12.411278
c8dcaed0-952a-430e-a46d-e905e7bf644f,0a2e6735-9604-438e-a0f5-80b389e5604e,d11568c5-b612-41ff-9d5f-850d7f08b3fc,1,2.69,2024-12-08T12:42:53.024015
0b9db03c-85b0-4979-86b1-e58060280a8e,e782137b-0aac-4a96-a2ca-5181fa5d0f8d,7b6b5230-0630-4e94-b2e7-c3153eff7609,5,18.56,2024-12-08T17:33:13.952446
24640033-bb14-4ed3-b640-a44d38a8aaf9,0aa2d897-9dae-45b2-a58d-b05f8056a199,6b0feab7-4229-452c-9f4e-a123d48a82a3,2,5.68,2024-12-08T15:45:09.648805
4dface86-526d-40c4-ace8-099e5ef8e799,370f7c2a-5bcb-44a3-aaa6-3ff0feb201af,7847ea3d-0286-46ad-83c1-4ddf95e48cba,2,5.77,2024-12-08T19:22:57.557637
2d4a3203-b9a7-4aa2-821e-97e4e67f1d7c,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,d4591f18-a899-4aae-a818-f1a3128042f3,1,3.54,2024-12-08T13:42:27.600435
