payid,oid,amount,method_payment,provider,payment_status,order_status
a37a0b3b-0c26-4b00-b75e-9b40d427de83,e10e073c-54b0-405c-90cd-c854312bc3eb,3981.32,UPI,Square,Paid,Shipped
31073452-5ecf-485f-97a0-e95fa6222a8a,b1a2ae83-5ca3-4222-80b7-4c051930e06d,344.6,UPI,Bank,Failed,Placed
e80d3f25-c99f-4751-bdf0-fbe087aad2da,e10a10d9-8154-4fc3-a0ec-f291923eb279,19.36,Cash on Delivery,Bank,Failed,Cancelled
733b2c9f-d437-4e97-8638-5cad885733af,485f97fc-c72a-41cf-9713-5967c5360c49,4192.02,Credit Card,Stripe,Paid,Shipped
e2cb5b8d-dd0a-4cee-92ff-318478ce667d,1b33a2cc-3315-40c8-8b1a-6fec334791c9,56.01,Cash on Delivery,Bank,Pending,Cancelled
9027fd8c-4a6e-4d3f-be15-e586df93ebb4,c271e1ff-a5e3-468b-9fb8-b89aacfa9758,2478.35,Cash on Delivery,Square,Pending,Shipped
d3da2052-fc3e-432e-86aa-404a249f3629,b554081d-66ee-40de-b8fc-6836cf7a4edd,99.6,Debit Card,PayPal,Pending,Shipped
37fba393-1b4c-453c-b411-b503fbaed2db,1c052cd3-f78c-4b68-9516-014e05e2cfde,246.33,UPI,Square,Failed,Shipped
08f455ec-ffbc-4ee3-a3e8-7e5812ed664d,c78e9109-7645-4540-98c0-0e6a96534493,352.24,Cash on Delivery,PayPal,Pending,Placed
99eb9446-a15d-4fb0-bc66-5a13a57f8c7e,c58b6934-3ff7-49e4-ab44-8c64f37ffbb4,1117.88,Credit Card,PayPal,Failed,Cancelled
34c137d7-25ef-4084-bb4b-58b7043248b5,501b6f87-2b2a-4798-86c9-81f2ebe5f6ea,2863.32,Debit Card,PayPal,Pending,Shipped
682ed21b-d7ca-4387-9d34-9df9f2971ab9,8c7eefe7-ba59-4fea-b49e-847dc809bc2b,992.47,Credit Card,Bank,Paid,Cancelled
66cfc7bc-f4db-40e4-bdae-0685485428ca,e2ad765d-c33c-45f4-b473-eca2f54e4953,1764.58,Debit Card,PayPal,Pending,Shipped
6b62e6cb-e2db-4f58-8f62-c40aa6239427,658416fa-f740-4387-a17c-864bb9c07a09,3263.37,PayPal,PayPal,Paid,Placed
8e76b5f9-6527-455e-9c92-e8d0a416f73e,c2b03c5d-e9b7-49fc-afed-22eae2085d03,2468.27,Credit Card,PayPal,Pending,Shipped
b3d6e7b3-4037-416c-a118-d61fa364cae9,ddcbdcab-4aaf-4212-ba0c-25a80edded81,130.91,UPI,Square,Paid,Cancelled
