oid,cid,pid,quantity,discount,order_date
e964bca1-7368-4536-abcb-2a1cc61f73b8,740e2d01-9dbd-4f7f-9267-b05af117ed85,f2810175-12b1-47cb-a20a-ce54820ce32d,3,3.96,2024-07-19T06:41:05.526320
50bab105-328b-4abd-b8cd-298573b6a5a7,8a826b32-e02c-489f-9f20-8823306f6410,ea466e1e-6045-4882-abbd-0f47051034d1,3,16.25,2024-07-19T01:08:08.987713
452b39cf-b2d0-49f7-8f6b-0083639b397e,51f74f0a-defc-44ba-9400-ef2307b7998a,ae244d43-f456-4c49-a017-4514d718ff74,1,14.56,2024-07-19T08:09:06.264166
bec259ac-97d3-4b10-8e8e-1a464158e6f5,86d88c09-4a9d-4093-9382-fa7c652ba07b,725bf427-a0b5-4b3d-b27b-691a8a571174,1,14.32,2024-07-19T07:37:01.258426
f806be86-63a6-4e34-8baa-2f0833137357,aadd41f1-3bd5-4dd3-9566-0a115967cdf3,1a212539-aa01-4843-8c2c-46d339fe966b,5,17.05,2024-07-19T20:40:24.429235
ad522a8f-dd37-4422-acc9-a6cf00fd63f2,a450d321-4f71-4331-92d7-130f1bb74d9a,d2481305-89e3-4e08-9c5a-0a177785fc85,4,16.68,2024-07-19T16:41:16.198907
07982dc6-9aba-4292-8aff-5ca983ffc0fa,37d5f514-1a86-4ffe-b11b-641aeb718756,d3893f81-1a3a-4799-8bb9-44d8323a1565,1,17.53,2024-07-19T17:03:46.134832
3d8312b3-3d2f-4105-8156-1057dfd48599,e296978d-7898-4cf7-b2b8-995f5e42d52a,613238ac-8189-4d21-98a1-89ab57dba501,1,7.04,2024-07-19T00:01:16.923292
5f5a8dd3-db00-40dc-baef-ab811491d742,9dc43672-7da9-49e3-af21-2da79452fde9,25244519-9197-4a0d-89e6-6e90712ea766,4,0.5,2024-07-19T05:00:16.525164
6b8cb071-85b1-4065-9e96-eadf2f635031,734312b7-5d8b-40a6-a2c1-3690520f64cd,cae37d74-9202-434b-be0b-7d357ffa1a80,2,14.84,2024-07-19T20:27:00.452384
0c674e71-6a2a-4055-b9f5-a44811518776,df6f3728-5cd0-4a30-bdea-c66161f30910,85b6ea9d-57c1-437b-896b-ff60272a3582,5,11.45,2024-07-19T00:29:53.444330
32ce1bad-8d01-4bb3-adc0-3a97883dcea4,58be39be-3dd4-47c8-8682-fde06f30e3f8,5f7313bb-ad74-46ed-8d93-eaf6e14dd1d6,1,12.9,2024-07-19T20:07:51.105263
68db8754-4670-4f49-8832-125c23d66ba1,daf6f777-857f-4c1b-b8d6-2850aaf0b090,f55a3070-614e-48ca-94b4-31658a7e5333,5,9.2,2024-07-19T00:01:47.892559
84c6457e-321d-4cdb-b9e1-eced6a2d0149,b4eea8a5-07da-43f7-962f-8cad37581aad,9ccaeaba-ed8d-4f89-bd93-99cf87162a75,1,0.8,2024-07-19T23:11:26.825697
bf391ef5-ea4a-43d7-97dc-e69bec6438cb,afe6a335-cb61-4ec0-888b-d1198731e35b,e6e9eaf8-c265-42b6-8162-069fafce82e3,3,9.26,2024-07-19T16:03:47.710044
bc1bf2f2-31ff-4616-9d30-6953da44e632,731ed282-2a42-4211-9dcd-e4870d8b2117,0837fe74-7a4f-4832-96a8-ee32da734881,5,5.27,2024-07-19T12:20:12.719678
45091b91-22af-4838-b641-92e689b5eef4,80d30c5a-0615-4970-8502-8d271cf7aeb1,a8531023-9966-42fa-bf0f-288cc1136a43,2,2.51,2024-07-19T12:46:30.911225
001750ba-def6-4061-8c64-7f9f7fde4ea6,34381a0c-9e57-4107-b5bc-6f40320a7bb0,ecd7e5a3-2523-48ea-b2fc-24c905af076f,1,3.84,2024-07-19T18:30:59.911777
7c6217da-be18-4e04-8c5c-1c5d23890865,f9c72b0e-6ccc-4d05-b569-3961e02929d5,397384e0-b8a0-418f-a5c7-7a59cb5cda0f,2,7.2,2024-07-19T18:20:16.662400
f1b409f2-74d6-4c04-beea-6f43a96cd2e1,53d907e9-b432-4b54-8e19-f8fdf8a991d7,397384e0-b8a0-418f-a5c7-7a59cb5cda0f,5,13.22,2024-07-19T20:33:58.667332
161d62ba-baa9-4b4d-bc53-ee394f6bab71,6fb8c69a-2a76-48cb-8741-c9740d61d5b5,8f9671da-17d6-46a0-87ea-7d10806a916c,5,6.75,2024-07-19T17:12:49.603023
648bc666-950f-4dfb-a917-4821fa47c3bd,9fbca12e-175a-457a-8d65-9494cff0d3e0,32db2969-3267-4f2c-96f4-9b32b36d8bcf,2,7.15,2024-07-19T15:54:50.719832
