payid,oid,amount,method_payment,provider,payment_status,order_status
9b6aeaa1-f0bb-4433-bd88-7876ec2f9de9,6dd1d623-6cb5-4749-9eab-3f4b549ad289,670.95,Credit Card,Stripe,Failed,Shipped
62ff18e5-ab5f-42f1-8e0c-16a54439bada,79cc8eea-1e1d-4bef-aaf6-461389aaf8bc,569.16,Debit Card,Square,Paid,Cancelled
09b40fb2-21cf-4e1b-8eea-9fdc9951d766,05af3f87-c44f-4f59-b4b2-347a60876e57,921.78,Credit Card,Square,Failed,Cancelled
782de252-428a-428d-8349-827ca7ec4352,6844c56c-4c47-4ecf-a634-e09121af77f7,2732.64,UPI,Bank,Paid,Placed
0e8f4976-5059-47f6-adf5-bbd8bfbba9ab,44c30eac-809b-4f30-94ed-0b4a6144b5ff,1246.75,Debit Card,Bank,Failed,Placed
93b4912b-337e-49c5-a7e5-974438bbc631,7f56a933-82e9-4dd1-8486-4370322b08d6,461.49,Debit Card,Stripe,Failed,Shipped
8baeef05-1610-4702-838f-9603ff282f6d,fb1ba6fb-b73c-4fe9-91af-e94cf0dee133,2864.25,UPI,Stripe,Paid,Shipped
3db4e78c-fc7c-4145-9bb4-20f308f9be6f,3cb22197-b13f-4eaa-a2a8-d212e35a986d,1819.11,Cash on Delivery,Stripe,Pending,Cancelled
c202d61c-538a-43b6-a621-1fc5a30cb820,d5704e09-0734-42c9-8b50-0417e8adb420,2875.78,Credit Card,Stripe,Pending,Cancelled
89f4e3b6-5b72-4df1-98f4-37e49659f705,688d09fa-f584-43fb-a8cf-50538fe6914b,334.79,PayPal,PayPal,Pending,Cancelled
4e87fba9-b4ce-4f9c-a05c-f4216e30d72e,cd569508-3c57-4665-85fc-99e58c8f97fb,2618.85,Cash on Delivery,Bank,Paid,Cancelled
d969131a-0621-4e3d-b29a-0632ce17dbe1,483b4d79-8b7c-40c3-973b-c4e1db9cf5ea,3830.2,Cash on Delivery,Stripe,Paid,Placed
d2947552-6be2-4d92-aeb0-475c2e06b4fd,eb3f3ea5-3400-421f-b602-7d470166ffa3,466.37,PayPal,Stripe,Pending,Shipped
478433c0-dc9b-452f-bd4b-667e290b6511,e9a7f369-90b2-4945-8aa9-6d278d6fa996,1086.49,Credit Card,Bank,Failed,Placed
1c468305-db24-4e9b-b232-044d438422b7,b8894e1c-41c7-4847-becd-0cb86005fbb3,1071.1,PayPal,Bank,Paid,Placed
529ad13e-5be9-401f-8942-8681a48e1d49,1a4d53c7-7eaf-4b2b-8c73-7f47978e9f43,218.85,PayPal,Square,Paid,Cancelled
3b3af5ec-4997-4cee-8834-f7c35271bba5,424f023f-f1a6-4ae4-9ef2-d4bbcc990a6a,2569.59,Cash on Delivery,Stripe,Failed,Shipped
