payid,oid,amount,method_payment,provider,payment_status,order_status
09dda16f-5e8f-422d-b354-9acf2c9b4bec,fae6d40a-703b-4dc1-b5d0-ce588e65bb12,4508.98,UPI,PayPal,Paid,Shipped
8541a577-3152-4879-b306-d8655d7dfb99,09a9b55c-c866-4ba7-918c-4f96a25d329d,382.19,PayPal,Stripe,Pending,Placed
73dc01ec-5a7c-4508-96ce-e5c9d3c24671,135a44d8-0a5c-4ae5-9223-ca1bea1a6015,897.08,Cash on Delivery,PayPal,Failed,Shipped
9da87a53-994f-48c8-b37d-b80ab58ce719,c345208e-fda1-4046-9f91-faa217bfeaba,-3.47,Credit Card,Square,Paid,Shipped
f74e4851-5e7f-4c6d-8ec6-54de9115598a,a35b9485-3eda-44ba-8dc9-b35e3f6994e4,4593.66,Credit Card,Stripe,Failed,Placed
1ca471a9-186f-4736-ae2f-660a0eb52aeb,03c8291f-f965-4ae7-b296-b920181ffd81,452.14,UPI,PayPal,Failed,Placed
c2e1f707-9138-4180-b9c1-ed5957f3966d,d62e8295-9859-4ed6-8918-46cc9257b1b7,2044.35,Debit Card,PayPal,Failed,Cancelled
bbc429dd-db91-4307-9d57-0d2e82dbcfc2,d18c2808-bac0-4360-b4f2-83fbcfb17513,399.32,Debit Card,Bank,Paid,Shipped
758d97ec-474c-43a7-920b-4afb3cb250c8,ff9af455-eff1-4ac7-9316-5012d3592863,250.39,Debit Card,Square,Pending,Shipped
60d49350-fc30-417b-ab05-5554a16bc33a,b85abe8e-1c0e-42d3-a4fd-fed54ecda4ca,3109.13,Credit Card,Stripe,Failed,Cancelled
7e152c02-ceba-4ee1-b3f4-69b990a998b9,1b8e1ba2-c2b3-4ea7-829d-221fbe7ead05,4565.01,UPI,Stripe,Pending,Shipped
ec74c3a6-5167-41ae-83b1-2740342fcf92,a74a0142-dd61-4f94-9c55-5a9c5de95ada,571.47,PayPal,PayPal,Paid,Placed
5620348d-1cf7-4769-bcc6-d39231a5afb2,cb332eff-a9e3-48d6-b2a8-7af155adb0cf,470.57,Cash on Delivery,Square,Pending,Cancelled
0ef8bf9e-2ad5-43ee-b1dc-2aff7d909d5c,83adcc92-ae5b-41f1-85ef-eec6ba0065e5,200.41,Debit Card,Bank,Paid,Cancelled
9ae0d9ce-09d3-46dd-9bcb-55879b877a60,f48dae36-e5ab-42ca-a7ef-13b2dc063ccc,1953.63,Cash on Delivery,Square,Paid,Placed
3fa99688-ce93-4d2b-b15a-38460747005c,aa5d3d3c-37e5-4c9b-b574-c8f25e281d2a,1369.45,Debit Card,PayPal,Paid,Shipped
8f002a8e-4228-47ce-bd85-c7abe1f3068c,f60c53bd-587c-4436-a48d-7f19c6a4706f,271.38,Cash on Delivery,Bank,Paid,Shipped
31868737-244a-4d93-bb75-f1902fbb901e,5145c3b7-2f0a-4edd-a10d-ad498aa7d50d,268.42,Cash on Delivery,Stripe,Paid,Shipped
9fffa7f4-adce-469f-a08c-6bba62a5e9fd,4196e10c-6a7e-4698-a34a-eaa6d74e2168,191.55,UPI,Square,Failed,Shipped
68f5bbd4-89c7-46e5-990d-1433e7baaf9b,c1b9dcd5-3f8b-4587-a365-e9b9f669c411,193.91,Cash on Delivery,Bank,Failed,Placed
d1544a0f-aa46-4a7c-85a4-f2aa8b396cc1,6e251406-a3a9-45f4-8dbc-f5ec50a4b247,1547.9,Debit Card,Square,Failed,Cancelled
529670dc-bc00-4ac3-9ec0-24978a3d33ba,63e95b29-c12d-4b1b-9b88-164cec3580c9,1586.96,PayPal,Square,Paid,Shipped
5bac2ee0-f247-4ef7-82ef-ded29b2fed38,4e3f2939-36b7-4cc7-a84c-5fc8bfd4e3f7,2258.03,Credit Card,Bank,Paid,Shipped
76e0fc28-5e3c-4780-a3ba-9d6e34cdcccd,0851d438-97ba-4593-85da-3451ab23a482,1188.31,Debit Card,PayPal,Paid,Placed
d9aa0004-52a4-42f6-b50a-83cd963081c6,3831ac1f-6c53-46e3-839a-deac26cada2a,766.81,Debit Card,PayPal,Pending,Placed
9dc5b6d4-9e84-45ba-810f-df0b814f152f,6741313d-7c0c-4693-ac16-ac16981dab0b,384.95,Credit Card,Stripe,Paid,Shipped
9e50d979-e32c-4119-8330-f0e344adc585,c55c3233-97f9-4a5d-bab9-49b2937c3e10,48.8,Cash on Delivery,Square,Paid,Shipped
c74d28e6-24c6-44bd-8152-fe155672baa5,f1c8899c-80af-4e5e-84ce-ba7432aaa5a0,435.94,Debit Card,Stripe,Paid,Placed
e1ed18c8-5fd4-4a1f-876d-7721877d47c1,ffa8e7ec-8600-4b0f-84f4-0da175f6bdd6,2944.08,UPI,Square,Failed,Shipped
e709a85c-b1eb-4afd-b28b-2ba3944a6541,b3f7543c-9e3e-4ec9-b09b-bdf3acf20c2a,3415.96,UPI,PayPal,Paid,Cancelled
f43128a1-5e45-487d-9d06-98ee7ab4beca,11981e0f-d3d9-4153-9f20-4e95cdba0c42,702.52,PayPal,Square,Pending,Cancelled
77a8c7e6-5ade-48c8-ab1f-3e468c0e8690,cfe0fa04-9689-4eab-ab04-fc35a8dc50ac,320.66,Debit Card,Square,Paid,Shipped
459e0151-c62c-422c-9728-c234dda85262,3f4397a5-bdf8-4667-a79e-0823c0e16708,36.7,PayPal,Square,Pending,Placed
19e1adaf-d0df-42f8-9cc0-cb5190ab5c2d,5d0ed828-3092-47ec-9e47-38542f0ede05,171.32,UPI,PayPal,Pending,Cancelled
19e27837-543a-4bdb-be03-195b5a623324,e615c4fe-2668-45d6-a2ed-eb4e9fb2d1e1,3276.68,Credit Card,Stripe,Pending,Shipped
e7c8944c-6cbe-49fb-be5e-2c415ef0b18f,fe5fa768-7af5-4d73-9d50-c0551f747f9b,2362.03,Debit Card,Square,Failed,Placed
1b18ee56-044c-4220-888a-e922c10efbe8,a56c0473-468e-432b-90ce-05741b9f6990,952.87,UPI,Square,Pending,Placed
f84dbda7-5deb-44ab-9f7a-5162e2f40f9a,9dce2663-d264-4825-9759-d790ab6f36a6,3433.64,Cash on Delivery,Square,Paid,Cancelled
2f247483-4dc7-42fd-ab73-835d33352d91,057de8af-0547-495a-a2e6-a7db44cf0c3e,2188.72,Debit Card,Square,Pending,Cancelled
5cd17bd3-71a8-46b5-9f38-773c601b6a58,b6fc11d6-a23d-4e25-8c8d-3e19ee0a91e5,232.31,PayPal,Stripe,Paid,Shipped
d3eca850-6e1d-4614-a283-a27d26fec95d,5c17da63-81b7-4b93-9c66-9594deb7a46f,33.76,Credit Card,PayPal,Failed,Placed
ba459d3f-4ee5-432b-b4b3-dd56b5584c57,dbe27c80-683d-47c3-901c-c88efb4a8400,1621.23,Cash on Delivery,Square,Paid,Shipped
da5f11bc-d44e-473f-b8f4-84e2aedecba5,fc7cae20-1446-4a1e-aca1-f097a29af98e,666.74,PayPal,Square,Pending,Placed
daf71fff-2f9a-4071-9c28-02a7e6fb1f2b,b8021979-dc9b-4c98-8bda-2532a06d6b19,682.36,PayPal,Bank,Pending,Placed
f4b3de8f-ae91-4f1c-88c3-8107923c0a27,37cee0f1-99d2-4376-98a1-a07e12f946a6,1820.08,UPI,Bank,Failed,Cancelled
a19a7236-6874-4779-b710-db77b2ce2ba2,e4cc8e9f-07bb-468a-8664-69ccd748b70a,1310.94,UPI,Stripe,Failed,Cancelled
70150cbb-5e7c-4e5d-98dd-e0eeb66307dc,16925676-6232-4c4b-8f1b-a9583efd6b58,244.32,PayPal,PayPal,Pending,Shipped
aee4b59e-5f0f-49dd-bd58-3f6541d3452f,566c4785-4d55-4bba-bf36-e8ff696ad148,2350.09,PayPal,Bank,Paid,Cancelled
117779e4-ed47-45d3-b30b-0d6d9f946256,5cda8dd4-d46e-4a95-96ec-2b6414ed2cb3,278.0,Cash on Delivery,PayPal,Paid,Shipped
a02f513f-5b6f-495e-bb8f-8cc950f2d11b,3d8f3f63-c71c-49a8-842c-d370c67abf46,4982.69,UPI,Stripe,Pending,Cancelled
0ee89114-9c70-4ebb-850c-04f816f94489,df6129dc-2d5e-4562-ba30-519cb620579e,966.93,UPI,PayPal,Failed,Cancelled
851e5cb5-835d-4c10-95e1-6651e5aa02bd,21f7cfbd-0e49-4485-8b71-ee769993cdff,1834.35,Credit Card,Square,Paid,Shipped
aa937e40-5efb-4625-a35e-4a4e281790fe,21485d21-e543-45a5-9e65-17e1c8cecc64,1416.07,Credit Card,Bank,Failed,Shipped
f4a87e3b-3ee1-4e8c-b6f6-97b8a2bac382,66ea7e27-edfb-4e09-b050-f673dcafd320,818.72,Debit Card,Square,Pending,Cancelled
