oid,cid,pid,quantity,discount,order_date
023602a3-0e11-43fd-a4ac-8ceeff30932a,e14902f1-b9f8-498f-a075-c4b1e9a30499,b63f831f-f1c4-45ab-b2bd-5076dbca9216,1,8.16,2025-02-16T12:36:48.609609
6e5057ec-5b17-4fa1-800e-2b3960dc6158,cc07793f-e6d0-418d-ad01-0c0a3c78283e,6954f6be-1fb8-42f5-8cdc-52d110e9a80b,3,10.25,2025-02-16T09:53:21.961067
1d5caa16-303f-47ee-bcb9-16734117ca91,f89422fd-391c-41fa-b0e8-6bd1982df2d1,2fe6b19b-733f-4297-87a1-bcdfd38dfa87,3,16.19,2025-02-16T03:26:26.860578
7c1bd8fa-3cdd-49d7-a6d3-3a2a0f92fe3f,d2dfff05-75f9-4803-8402-ddfc03093fe3,bdc42927-4bb7-40b0-b579-1a1b008fe1f3,4,13.8,2025-02-16T09:16:41.230107
8d4b6c41-7f74-4281-908c-67e04a960c89,da08f42a-e4e2-4c8e-b149-454422abcf36,fd8ce2a4-944f-43a8-b703-dbc6e0c646b5,3,8.68,2025-02-16T21:43:26.216982
63cd5831-ae72-4442-862b-a73ccf0849dc,f908322d-1b0f-4704-827f-03d49e254427,1149bab3-84b1-4070-b287-3d00fe316502,1,8.62,2025-02-16T20:52:53.747032
963a8ea3-9769-41c3-85d0-449c78b97ef6,fcd31828-64b4-4fbb-95d7-d9b557da61e8,c0899769-dcc3-4fa1-b119-97e1aab2c20a,3,12.01,2025-02-16T11:17:42.369170
c9fe9fd2-659d-4f4d-a0a9-5933a14fe44f,77adaa90-14f9-427d-b0a8-5fc1b87d8df1,36496d78-d711-494d-afab-fcac7a26a6a8,4,14.78,2025-02-16T08:18:05.943587
1e39ece4-c1c4-4549-9e5a-855c289f7e71,0e39fd1b-ae9b-45b2-a295-257897e67687,23ba60d8-5cf3-440d-bbaf-54819eabb0cb,3,19.78,2025-02-16T21:53:09.437695
40abf617-b4a0-4bb4-a574-957bb119c085,689e6bb9-2466-4f5b-bed0-ebaf2f8ae18d,62923500-054c-484e-b1df-df2568b0150a,3,1.28,2025-02-16T06:47:14.808231
