payid,oid,amount,method_payment,provider,payment_status,order_status
aa29e6fc-b46c-4050-a532-7448840f73a5,47242b00-705f-41b3-9e16-ae28b4476cb7,4540.49,UPI,Stripe,Pending,Placed
1d348824-4480-4ef2-91c8-0fb83b620fad,a5aa2e08-0ba3-4e6b-8c03-d4f4544cb672,2521.79,Credit Card,Stripe,Pending,Shipped
78fb6431-4323-4131-b2b5-54a632de0b86,37bb3eb9-6203-4a1e-8286-077422bc2dc5,376.38,Debit Card,Bank,Pending,Placed
ab59a9d8-5e47-4cd3-b63b-74f182dbbaca,b7e9101b-9fa2-45b0-bb88-698f478ebbbb,73.13,Cash on Delivery,Stripe,Pending,Shipped
437cc5c8-c37b-41ec-a2e2-76cce907091b,70e71bcb-e636-4282-a779-280603a6a3b5,1680.53,Debit Card,Bank,Failed,Placed
86319a56-defd-4713-9e96-ba5f9cb5133a,7a712d2d-6f36-4292-9bf4-65ea41c9f35e,1512.83,Debit Card,Square,Failed,Placed
bb0507a7-b507-4f6e-b693-df48cf50b156,93b78518-027c-4cef-bc59-953231992b95,497.74,Credit Card,Square,Paid,Cancelled
b48bc107-2921-4225-a9e2-236c1a1aedac,4b08014d-72c6-49ec-9060-b8ee7899dc0f,2403.06,UPI,Square,Paid,Shipped
b4929cdb-68f7-46fb-ba1d-4a5c317686b8,d10aaa2e-8afc-461b-88e8-ebe763805453,853.43,UPI,Square,Pending,Placed
b36f57dc-ef1e-43c6-a3b4-a752e1ce5d00,3f533c68-0bf3-48a8-8304-28a9040c691b,2691.76,PayPal,Stripe,Pending,Cancelled
b2257b1a-1428-45e4-b409-e2589923af93,a601f8b9-2051-46f0-8384-853e2056e062,2573.56,UPI,Square,Paid,Shipped
8dd586b7-4540-4b5e-b024-57ff859197ec,56838c41-76ea-4335-9931-0c8c88857b19,2909.59,UPI,Bank,Paid,Cancelled
d99c4e39-77cf-4697-9593-f30c62f20b92,b22b7bdb-5256-4fd3-8762-8a94887fe508,2069.63,Cash on Delivery,Stripe,Failed,Cancelled
3c209559-d594-48a1-afdd-84da13d1f7a2,98be8318-63bb-49d5-b88f-ae653e3bcc82,84.74,PayPal,PayPal,Pending,Cancelled
ed875508-d2bf-49d0-851d-a5d7c762508c,a94c6b6a-e98e-4ea7-8981-055c81be9559,972.19,PayPal,Bank,Paid,Shipped
f1858085-a7bf-4767-a82a-81066fc17719,f872ac45-9abc-4e19-b7b4-2d53bf6b7c50,245.72,UPI,PayPal,Pending,Cancelled
1634a1ad-0bf8-44b6-b305-f317d22c4903,e80fc6d4-9d8b-4346-a97b-87408b15fe07,2562.49,Credit Card,Stripe,Pending,Cancelled
ff04d982-7c4e-4788-847d-57b9c4178a39,bdead646-7a0b-4012-ac31-ee65f3c57b4f,1172.57,Cash on Delivery,Square,Paid,Cancelled
ff7f6dce-16ef-434d-8b2f-f2313c86d571,73683bfb-12de-4fe3-9cb5-146c7b0d796d,293.57,Credit Card,Square,Failed,Placed
8d049c17-bb7f-494e-b50d-8ed96771a0e4,e6fb7af0-7df6-4f05-a049-d9202977bf4c,896.4,PayPal,Square,Pending,Cancelled
48a40da8-fad2-40d5-b19f-219cf9adc37f,db6a44dd-e937-430e-a20b-95fea6de9621,502.17,UPI,Square,Failed,Cancelled
24c39f3d-31ac-4f29-ac56-7da2ee89a141,71335536-8e12-4cb6-a171-26d3fcb76698,4094.25,Credit Card,Stripe,Paid,Placed
411e687a-f523-400b-999e-b36f6071c096,c3f64010-147b-4ef3-a7c5-4c7ffba6f22e,1138.56,Credit Card,Bank,Failed,Placed
4cda3982-8b79-45a6-bc88-94f14ff61842,54f79936-df32-4aa9-997e-0b5c6e24139c,202.68,Debit Card,PayPal,Pending,Placed
86619629-38bb-41ca-89f7-157932afe718,dd0f0027-97ed-41dc-b0d9-e03460d3331b,1997.64,Credit Card,Stripe,Paid,Placed
f730e585-ac7e-4bd3-b278-c0d83736f682,bbc7a809-1f65-4ec9-8036-e6999383f558,146.39,PayPal,PayPal,Paid,Placed
7862fdc0-2f26-45b3-a17a-fc99f60de0e9,6033223d-6ab6-4f74-961a-d4c39b36c784,942.38,PayPal,Square,Failed,Cancelled
e2c0e4ef-9709-4d5a-9f30-054c99d135a4,19b97caf-b9ee-45a3-b6e2-a3341ebd202f,1720.83,Debit Card,PayPal,Failed,Placed
91cc768c-bb94-4b37-bda8-6240f1607fac,28d57077-6ad0-4446-92c4-d6973e26ebcb,2064.21,UPI,PayPal,Failed,Placed
ed1c5ecc-e28c-44c2-8733-606b0ccf82d5,16725139-b23f-47db-9c4e-770cae3a53eb,510.53,PayPal,Stripe,Paid,Placed
d4c1a01f-cbc9-4c4b-a9b2-e3cd6d65d0b3,ae6ad033-7b86-481b-8adc-30503fa63d4b,1210.22,UPI,Stripe,Pending,Placed
c1a0d673-5780-4af7-9900-4b2cfcb8b21a,ae35fa05-5734-46cc-9a32-16d9d0077d46,558.66,Debit Card,Bank,Paid,Placed
499afb9e-4477-4c42-92f0-edafe83807cb,c57ce975-93b1-49a3-b834-15a2d3424250,2719.91,Cash on Delivery,PayPal,Failed,Shipped
31a581d9-a0ab-435d-8d71-14f4ac4fe7b2,1002d2a3-f774-4f1e-a5e4-7f38dfe05c94,2030.8,Credit Card,Square,Failed,Placed
c6467d35-90ce-4502-a5f0-311ed65f2eeb,84c4088e-4040-4ab5-953a-729133baa94e,402.35,PayPal,PayPal,Pending,Placed
e281e2ec-3d72-49bc-bc76-7d979f2cafd5,c1babf70-5f7b-4846-80b3-9abb42d7f66f,787.64,PayPal,Stripe,Failed,Cancelled
ae046d09-91a4-432d-87a0-ee0c2c34c24b,ea422032-fa69-4a10-b80d-8588580b1a7c,1058.65,PayPal,Bank,Paid,Cancelled
c78eb861-85d9-4642-af16-360f906f0fa0,5b7a4906-46a7-495c-8f1e-ab0137c384e3,450.91,PayPal,Square,Pending,Shipped
346d8ae9-fdee-42d7-878c-1572a97abc8c,78e51152-deaf-481a-950d-5cb10c627d1d,1259.69,Cash on Delivery,Square,Failed,Placed
6843efb2-a91d-452c-b0fb-8355a884af99,24376a49-a19b-4630-8719-55da7febf79f,341.97,PayPal,Bank,Paid,Cancelled
592f971c-9277-466a-b3f3-fffb0a87e70c,539d4e9d-f09c-4264-b639-f9baf7d0a866,3418.71,PayPal,Square,Failed,Placed
86b10afc-4225-467b-ae8a-96b32ae4c726,1fd25caa-6752-446f-a750-43bb0efe3a16,1108.48,Credit Card,Square,Paid,Cancelled
eef23554-050d-466d-97c6-723efd8dfe38,e7728a34-9636-40ce-be0b-687be9bb4f4f,615.49,UPI,Bank,Failed,Shipped
f55f3cbb-4463-448a-a039-0483f16a3354,2980dff6-e238-4922-96ae-b233c4d45ab6,2627.83,Cash on Delivery,Square,Failed,Cancelled
7c15f2e3-d5d2-4156-837c-5736f17a6bf3,d16500d5-a3db-4003-bee9-02cdaccf5df8,184.72,Credit Card,Stripe,Failed,Shipped
934721b2-946f-4398-b829-4bd0959ba8dc,514bfb3b-0250-4880-8d32-2784c6999e94,172.43,UPI,Square,Pending,Placed
