oid,cid,pid,quantity,discount,order_date
09957a4d-c64c-48f1-b5d4-27b6abd0e7ed,80d30c5a-0615-4970-8502-8d271cf7aeb1,a7123574-43d9-4e03-9816-a711f3f3273b,3,10.85,2024-07-03T21:38:51.902691
ae5a2ad4-8f4f-4317-8c63-0fecb28de836,15405fb5-71f5-40f6-91a8-7824619a1c04,240ecc97-6929-43f1-a116-4b89db12b9c0,5,14.44,2024-07-03T16:11:32.169444
f218b41d-309e-4fa3-9ead-1eb3fad06083,020c7628-656c-4107-a641-735131f1df5d,e119127e-2be3-4187-8806-471fe7a99866,3,2.79,2024-07-03T22:22:28.897997
3e56f79e-0a55-47c1-a737-78b6beacfd72,36221a30-3374-4b59-bf4a-6b97387d95b4,13e53627-fc4a-4614-8ad3-dd2f6b633360,4,17.74,2024-07-03T08:46:49.819800
b879f558-5243-4f5a-b927-00913b5869b7,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,19346acb-d183-447f-949e-dfdaa4340477,5,5.84,2024-07-03T14:48:39.054969
6b47b143-8238-4f85-8eff-6c44c9f9b52e,00bcca3d-9992-47a6-bb34-dc41a34f59c0,0aa827c8-d537-4ffe-b0aa-d195fe46529c,4,9.53,2024-07-03T01:37:24.360401
2cc6cec0-178c-4312-be01-5f97fcc23a64,943499b9-acd6-497f-8df8-5d1c1475ac84,206644a2-4113-4fb4-8e51-ac3f8ed0fa31,4,11.55,2024-07-03T12:28:15.982629
1010eeec-3813-493b-8f5e-5944e77ca8ec,d869d0d2-6a00-4c22-a137-1ca940cb1e9c,8f3c600c-6a55-4446-9fa8-b104212da433,4,17.66,2024-07-03T00:50:32.631913
fc63c116-d1da-486b-b9b3-47aae91e67d3,89f20c63-8683-499f-9e38-6e53f0f66c64,4fecd902-ce19-4e46-8c69-5c1d2b04f6a2,1,15.61,2024-07-03T04:43:39.896252
eb2c1f18-c066-4dcb-b24d-1cc2900bdb99,181dbeee-faa2-4cf0-a0ab-b475c8262477,4fbd20bb-42d7-4907-a1ad-e7087cd7ca99,2,17.36,2024-07-03T11:17:37.215173
7a6e54bd-e07d-4c41-b38f-3e3568760ce8,8e669dd6-7816-43b3-b912-4bd85c35d157,11c579a8-9edf-4c37-b61e-eac9c5e630ae,3,1.04,2024-07-03T19:51:45.193348
a5aad7a2-4b03-4519-971d-d579b8c72a8b,69d03fbc-d365-4bd9-a4e4-adb73405dd3d,a026d5fc-11f4-4487-9e01-74fa2e0f9e25,2,13.25,2024-07-03T03:02:37.929367
389689de-0cf0-453e-ac7f-fc9f2afe4638,d41f4026-fc2a-475c-a582-18b12836a349,a7492327-c3e3-4b3f-92d9-962ea6227c77,1,14.54,2024-07-03T11:57:52.180490
2ff0fd49-330d-4c1d-a97f-68e35686c76e,eb3f9ad6-f460-48cc-948a-66906556b6ea,8c094913-1f51-40f1-9a3e-9887a3d25e8a,2,7.38,2024-07-03T17:50:51.009379
ab0fe5f4-d4da-48c6-bb63-1eaf83da4d83,1634a168-7d06-4c25-872b-5bb19836f509,404983db-63d8-456e-9265-9cdf9de9260c,5,14.99,2024-07-03T20:57:59.849330
a9f105b4-7ecb-4d57-bafa-4486d00a5f44,b4eea8a5-07da-43f7-962f-8cad37581aad,3556094d-effa-47c6-a87b-5edeade4d3f5,4,5.73,2024-07-03T19:11:52.435473
e942d779-d5e6-40ee-be97-6028d5ca26df,1184e5d5-d842-40ca-abdd-4bb243f52041,29879580-f2ed-40a9-a2d7-4440e8f4a4d0,3,4.65,2024-07-03T09:03:03.331037
929d9871-4e10-4744-a442-63d56ea6c189,505b9f6e-7190-42d7-9931-29b120af80e1,9ad5e98f-264e-4bbb-8a67-4de725464900,5,0.15,2024-07-03T18:46:56.286470
02cd678d-9f44-4e7d-9b24-a1743919aa8a,cec401c1-43d0-4571-8a40-871b04adb9ea,2fe6b19b-733f-4297-87a1-bcdfd38dfa87,4,3.18,2024-07-03T05:48:03.286859
faa159d4-6db1-47eb-8a37-15d6fcf4a95f,53950cb2-c659-4d32-8164-91258408e39a,19630be3-7ca5-4996-ba07-60eb5c938623,3,0.25,2024-07-03T01:32:25.167431
16a0ae4f-1bf8-426e-a123-c442e290848c,f1660673-2782-48a7-b821-f4a6271d4562,4bc12a01-586c-40f3-9cc2-82497c76200e,1,13.89,2024-07-03T08:40:11.023078
e4905039-8518-41b9-a54c-e3fe9583231a,49cfef9e-7f1b-4398-ac8e-e77181886623,b26160bd-727a-4818-96fc-f7b68af7ddb2,3,3.16,2024-07-03T11:51:33.947864
b667fe67-fa95-446f-ad1c-b95c62a2e25a,22ae335c-de4e-4520-baca-c3cf652a1183,1af1d266-0b01-42ff-9904-995df048b3a3,3,13.42,2024-07-03T06:52:54.878559
0a9f1ded-8595-4dbf-999f-6b15566bc72a,f5b15505-a5af-4031-a344-e65721bf1e53,c1c5f99f-a1fa-4d0c-88a3-9922a984a52f,3,1.13,2024-07-03T10:54:39.825040
8efdf9be-2f5e-40dc-81b7-cb29347075d8,9e1fd09a-9ae3-4135-b2f2-465cb55e257f,4587e1eb-405e-4ded-a5dc-eced50f4ac56,3,17.92,2024-07-03T14:53:07.382575
753899ef-b7b3-4f64-9a05-a7586e5bce41,2628bec3-abc1-486c-936f-5ac813a65ed5,b26160bd-727a-4818-96fc-f7b68af7ddb2,1,2.79,2024-07-03T13:30:03.634468
a75bf2ab-a557-4ce1-8d20-472aff8b8db2,da68bea9-766c-4ced-aee1-1d414d9e929a,0a2e9e1f-86cd-45bf-9261-dfeb14bb6961,2,0.33,2024-07-03T17:40:28.977627
e6b9fbd4-245a-42e0-beb6-dcfba0a5784e,f705b403-0c61-49db-8969-99427fb2c7b0,a69d3d56-0ead-4f00-a7fa-33478e28b693,1,2.56,2024-07-03T06:39:44.120042
2ed76dbf-958a-4357-8cf6-4cf1c0b0d2a5,1dd11e61-e22b-4045-9b07-a431ecc33697,1898be4a-e24e-4e9d-b734-12c69295a391,5,12.9,2024-07-03T22:07:16.028871
b0bc0ce1-31d5-42d8-888a-69ceafe3e7a7,d8768f97-d291-45d7-bf97-e2db10932ef7,c0899769-dcc3-4fa1-b119-97e1aab2c20a,1,10.73,2024-07-03T12:08:36.955153
11c2aa97-b93a-4d1a-88c6-cf837adfed04,d33abba8-012d-402c-8e08-cdf6078b8de4,858e1705-c02d-4a7d-a2c5-852f7b0af1ee,5,14.61,2024-07-03T07:09:19.801701
