payid,oid,amount,method_payment,provider,payment_status,order_status
37e0b4d1-b307-4e95-ad3d-3a4741f50d83,a658908a-9e19-491a-8b07-af232f1340ea,48.98,PayPal,PayPal,Pending,Cancelled
c6c93cdb-d127-433a-bd69-7182e8f9b6ae,43008509-ddbe-4434-8116-dbad31800e63,1776.38,Debit Card,PayPal,Failed,Shipped
aacb2383-d90a-48f7-ba1a-1ab4159d6dcd,00362363-ec6a-4144-b11a-d413045fd04a,863.35,Credit Card,PayPal,Paid,Shipped
54127c30-a3dc-4273-b0dd-43c554854799,e322aba5-2ad6-4860-811b-5883e9822a24,326.38,UPI,Bank,Failed,Placed
94a7e14d-b59e-4a8c-b4e2-18797dd6805e,e8d4f43b-8f44-4813-b72b-2009ee77d4e5,209.79,Cash on Delivery,Stripe,Paid,Shipped
cf8bc5fb-e8e0-48a4-aeaf-4cda08270236,55f9074a-a69a-422e-a49e-004cce4e17b7,1936.23,Debit Card,Square,Paid,Cancelled
888baa38-dba9-4edc-9dea-a4529cb6ec15,8ccc6af0-4663-4d4e-b927-82fe2dd76b54,1813.22,Cash on Delivery,PayPal,Failed,Placed
c22901cb-7548-43df-ac1f-339c0d306dfa,108c426c-e7d8-4752-b849-31786d8e91e1,1869.76,Credit Card,Square,Pending,Cancelled
95ed3391-e47f-4b4d-ab99-71cc924b1f2d,a9feec6d-ceaf-49a4-859d-a6188a6476e9,885.2,PayPal,Stripe,Paid,Shipped
ab0fefaa-eb17-4816-beeb-f9b2b7caa962,89846d81-8a84-40df-a5a0-634c77a978f7,2944.96,Credit Card,Stripe,Pending,Cancelled
33990c7d-3474-4ebc-aeab-7dcaea717ffc,3c771a3b-350b-41ce-93c9-edb36a0f0b96,903.16,PayPal,Bank,Paid,Shipped
15f5fc59-576e-4ece-99e6-59632dbd3419,f43e7f4e-9f67-4a1a-bf0e-906827efa8a7,2525.94,PayPal,PayPal,Paid,Cancelled
d2a75d20-9b11-4fd2-810d-e3e3acabb80b,02c888b0-c743-43d0-8aa1-bdf777abcd81,4178.52,PayPal,Square,Failed,Cancelled
74514ba5-9f93-4b4a-9395-16b67d02daa6,a4fa3fff-81d2-4cb0-8073-39ebc087f009,2685.98,UPI,PayPal,Failed,Cancelled
68fc3d8c-8473-47ba-899d-9492af9033b3,ee74ab33-afb6-42b2-8d61-70882096f987,3793.34,Cash on Delivery,Stripe,Pending,Placed
