payid,oid,amount,method_payment,provider,payment_status,order_status
e5714ac3-0b22-4f8b-9609-7b62f0b88431,ac42aaff-3f20-4ef4-b885-b794977485f6,575.71,Cash on Delivery,Square,Paid,Shipped
5052483c-860f-41c5-a383-02656fe1e0ce,b452a98e-f1c3-4a67-93b4-7446c652509b,673.95,Debit Card,Bank,Failed,Cancelled
1b127ea4-3794-414e-8927-2b83e2446539,b464e819-a57d-4723-a898-0f3d44fff6fc,1245.78,PayPal,Bank,Failed,Placed
6d1a613c-68b3-488d-ba1a-b9f10246897c,3af4827b-11b5-48fe-8bf8-27b609773f7c,825.47,Credit Card,Square,Failed,Placed
1e54d9ad-a0a6-4d75-967f-aa3805138e73,f784afa8-2815-4e6d-8657-822e2b8a0779,1556.52,UPI,Square,Pending,Placed
655ba308-b824-4341-9ff3-8829c336995a,cc20d058-7863-4472-8d06-e5c87aaaab58,510.82,Credit Card,Stripe,Paid,Placed
b8ee0c24-3cfb-4719-afb9-e7342c64b4c9,dd7fa26c-e821-4178-b731-830a4d401468,2452.97,Debit Card,Bank,Paid,Placed
a2e53514-efdc-48aa-833c-fc265e6c2bdb,3c992c88-8204-46f2-b656-99e6042cf164,2669.18,Credit Card,Square,Failed,Shipped
b5ee2784-04f1-43ad-b533-81e094945531,15bdd8a3-8d17-452b-a777-b21f74e646da,4336.42,PayPal,PayPal,Paid,Placed
42a6f00b-c41e-45d4-b11a-8a6e69b3dfa2,8d421d49-2468-4e37-b21c-2f451fb1fa7f,147.8,Cash on Delivery,Stripe,Paid,Placed
40de7490-07f5-466b-9c7b-9e76b95d10ba,e85384a6-0b79-4ec9-a19f-0788c4191af8,2722.56,UPI,Stripe,Failed,Shipped
617208ec-62b0-452c-94ba-e870747fbb0d,c333cc45-439a-498b-a33b-56decf4f2395,771.23,UPI,Bank,Pending,Cancelled
f7605a54-6613-448c-91c2-c4f423b22513,6a39832b-d7ee-4d5e-ba78-7ba3bd40d4c3,1694.53,UPI,PayPal,Failed,Cancelled
2d2b2415-77ec-4093-b434-ac3d478b54cc,87b2fc60-ff8a-4982-9022-eb4356b01264,1624.66,Credit Card,Bank,Failed,Cancelled
58c7568f-886d-4e1f-b030-130acf8b80b0,3960a022-1b2e-4cde-a168-6192269335d1,2263.48,Credit Card,Stripe,Failed,Cancelled
634de13c-a611-4c83-a3f3-6470dacac162,fcb6fd73-9879-4292-8311-aa4fd76aa3c0,495.87,Cash on Delivery,Bank,Pending,Placed
2a3ca6c4-f88b-4b7d-959e-71c2f77da66e,7ebe569a-553b-4227-bd1f-ab2a5c77daff,1366.48,Credit Card,Stripe,Pending,Shipped
259745e4-7065-4e74-81e1-ceef7f43ad92,60a3881d-1368-49bc-9d03-df495c12c6df,1801.7,UPI,Bank,Failed,Shipped
3188add4-1735-4c20-9ca6-ffacb3d3022e,48bfef14-fe2d-403d-9323-064772aeff81,599.69,UPI,PayPal,Paid,Placed
476eeb60-5b84-4c3e-957c-5fa759eedbd2,78762194-bfb6-4e3c-92de-340aeb19afb4,484.38,PayPal,Square,Paid,Cancelled
27c61dfe-12d4-4bdc-ae03-77ba841b8ae6,b604eebd-58e1-412c-ba76-77047edcae45,577.01,Credit Card,Bank,Failed,Placed
093cce1e-bbbb-4fd9-940d-6b8aff43d1b1,e7c91bbc-33a3-404e-914d-4b7ab6dc62ec,1422.14,UPI,PayPal,Pending,Placed
8f9aeb4f-fbf3-4994-aa2e-a53eec62059a,64735f97-6eca-434d-8108-e1042913afc1,2224.29,Debit Card,Square,Failed,Placed
f6d2ee40-8d7c-4f5a-9b83-9176e7e4ed35,66a393b0-2574-4875-b33e-1f5c727f9412,1541.45,PayPal,Square,Paid,Cancelled
3dbb0fdd-b703-4b10-8d24-803bf0909a1d,dfc5d340-65d0-4370-8498-54656de95156,983.35,Credit Card,Square,Pending,Cancelled
690964f9-d7ae-4633-b48f-fbaaae021149,595eab41-b225-4b79-8920-3dd65c6d0b93,1939.62,PayPal,Bank,Pending,Cancelled
27242960-4209-40f3-84a8-85047ff2dde1,e3af6049-3783-4d67-aecf-70478a3bf632,496.34,PayPal,PayPal,Paid,Placed
6fcc80f4-a50e-4277-9c4f-a557331d0d7b,4d83841a-2d8b-4455-a44c-995b66840e76,2851.35,Cash on Delivery,Square,Paid,Cancelled
3ce08f38-0957-40c2-a7c0-15bc9c4a80c0,4f0edc0f-4498-4e86-9b2e-8c9fd8056120,2572.06,UPI,Bank,Failed,Placed
a070a041-3cfc-452f-89bc-806664bb1e98,93151904-bafa-45bd-8570-02db3bdf1c29,2939.78,Debit Card,Square,Pending,Placed
72d7011e-5161-4c97-9c53-8f7313004c50,6f0538ca-523f-411c-9df1-3395f2dee2af,2955.58,PayPal,PayPal,Pending,Shipped
e1e47b4d-b076-4190-bea1-6c39869b59bd,2807d7d5-7cad-4241-bcc4-fbda4ff7259e,1310.79,Credit Card,Bank,Failed,Shipped
f6ccf894-e469-4d76-beed-0d3e326be01f,42f82465-859f-472c-ac19-027c827b138f,542.46,Debit Card,Square,Failed,Cancelled
0eb8769f-c680-422e-a68a-d2e6e55b372d,1e2c3e30-1c54-481d-ad9d-ac6b40ab4592,1054.32,PayPal,Bank,Failed,Cancelled
d2aa8932-0808-4346-a89c-2f40addde178,c7ead83c-0c84-48c6-be5d-f4a701eaf8e6,2221.48,UPI,Bank,Paid,Placed
8178f061-7762-42f8-aba2-c07744a0bf0b,55f6e52c-7006-4033-8bc8-e6cc9fc117fa,2026.84,PayPal,Bank,Pending,Shipped
bb27d8a1-3060-460b-a7e1-dce3d86627d6,9ff8ad82-c84d-496c-bcbb-edaa6293f3be,1436.1,Debit Card,Square,Pending,Cancelled
1d1b15a3-d0d1-4cd4-822e-4cd756b14b25,c4851200-afe1-4a86-9ca6-7875c0937891,215.12,UPI,Stripe,Paid,Shipped
6dab3506-8123-49de-af18-52e0a6b43934,c31d4438-bcfc-4cde-87ff-0c703d7ecba6,1420.0,UPI,Square,Failed,Shipped
