payid,oid,amount,method_payment,provider,payment_status,order_status
9a699cf2-72b6-4314-b3c3-3d095066319d,9e572030-4ac2-4db9-b17d-528eff63d117,332.25,Debit Card,Stripe,Paid,Shipped
8bcac8f6-432d-4e1d-b772-a0bddee5cedf,867de1bc-d045-4507-9ef4-d9b4299de830,134.04,Credit Card,Bank,Failed,Shipped
d7408aa7-3a19-4e71-a98a-f2476a9908d6,9ccd74ea-090c-4aad-acee-fba2a4cceeec,26.35,PayPal,Stripe,Pending,Shipped
57f967b2-dc25-405d-a89f-14289af8c8a9,e762b99b-088c-4788-99c6-1f8f8e521931,4587.97,PayPal,Bank,Paid,Cancelled
7a2b72e5-2a76-4064-ab48-520d661aa838,39fe5288-fdc6-4029-91f2-6eef9931de3f,474.96,PayPal,Square,Paid,Shipped
c2050426-27ce-4079-b6e4-c98260ad666d,f76f565b-1dd1-4bca-9e37-7df619ba86bd,691.73,Debit Card,Square,Paid,Placed
91a610fc-9ee0-4057-93da-b117ad881055,4888baf0-1ed8-40c5-905b-f7da8e81ce1b,1670.01,Credit Card,Bank,Paid,Placed
f9a43bec-38aa-4864-827e-6b5250c8d115,6e24125c-67ba-41c7-86ba-87a1ac99c3a6,508.46,UPI,Stripe,Failed,Placed
6a1d7602-7f85-4fb4-8d2a-248d93988e84,ed0d79a1-d3cd-40d0-8c36-15e2a721b28d,4528.07,Credit Card,Square,Paid,Cancelled
c50a4cb9-2550-40e1-94aa-7ae484448df5,33fd8cab-d3c6-4317-b0f3-f40bf8aa2782,1089.05,Debit Card,Square,Paid,Placed
d1f8d23a-ae31-463c-863e-2a9f0a9dadc9,13b41f8f-6292-4b56-9813-96764c69b26c,663.01,Debit Card,Bank,Pending,Shipped
0dd1b07f-9529-47c5-92c8-6cdd841d38a1,07b83a65-6c04-4072-a4f0-7e2c191a1667,501.51,PayPal,Stripe,Failed,Shipped
a55ca915-3248-4924-9823-b8da096b3bba,8a980f83-368e-42f8-9381-c1dddf51588f,1118.86,Debit Card,Square,Paid,Placed
9c57bb9f-450f-4e7d-9abe-ae666cd3a8c3,705546fe-de25-4dae-9738-424c76337b20,1249.03,Cash on Delivery,Square,Pending,Placed
cad4ba4a-32c1-4097-b2a6-01045aa071ef,319ddb71-4db2-44fb-8a86-d85f1f01346c,1421.74,UPI,Bank,Pending,Shipped
56a46bbb-606d-45df-864d-f0fa4d4a7fdc,44b9c246-19da-4fec-bc85-55188ae264d7,617.85,PayPal,Square,Pending,Cancelled
d2c6d2b0-2ebf-41f0-97f4-3735807146e2,660d47e3-35a8-4250-a03a-96313418b3f4,216.33,UPI,Stripe,Pending,Placed
d50e1dc6-1941-42e7-b591-dc06da837e83,f64e757e-c54c-4e46-82bb-a82151f05396,719.33,Cash on Delivery,PayPal,Failed,Placed
84b6ca3b-5417-48a4-aad1-6a917ae4e2fa,f7c2206e-17a3-4fec-8b3c-27f6becbd9af,978.04,Credit Card,PayPal,Failed,Shipped
