payid,oid,amount,method_payment,provider,payment_status,order_status
1da4e7d2-2079-4f17-97fd-9201cfdc7e18,3cb6c9de-5ae5-4aa3-b450-2fc417e581e9,1126.67,UPI,Square,Paid,Placed
55344ce6-f072-479b-b718-85279a071281,b5ca7dda-0c2c-47d3-b92b-32a9c4734c59,2174.12,Debit Card,PayPal,Paid,Cancelled
466f8398-bc8a-4520-a81c-4f6580ba6f88,f199c25c-af9d-4cee-8c37-110607b84b0f,2649.02,PayPal,Bank,Pending,Shipped
9e4c1882-4751-42da-b353-51aee8b26aa2,f7ec60a0-e51e-4cb3-bb1b-c62912b58a31,1781.09,UPI,Bank,Paid,Placed
a52cd82d-bb08-4d19-b49f-0072c0494141,01d7dd8f-91d4-42e9-a5ee-363e4519db79,1792.21,UPI,PayPal,Pending,Shipped
9f23a010-838f-46b0-a7ef-3601b429e8ee,9e0f3599-911e-4e40-8dc8-ea5a0f926f8f,281.85,Debit Card,Bank,Pending,Placed
e898a372-ac88-4ffb-aee2-055dd31d1ffe,c6a0bd15-8780-44b7-891f-6c153428527a,677.34,PayPal,Square,Paid,Shipped
a9225eab-1550-4699-8829-420b5ce1d436,f8262a85-231c-42da-a3f7-7537d3534e66,1743.78,PayPal,Stripe,Paid,Placed
bdff35ba-39b8-4eaf-b566-ba6cb042e034,cfd1be9c-1b20-48cd-9f9b-0e7691e10552,3877.56,UPI,Bank,Pending,Shipped
73de6000-a77a-4e20-b70a-8c58020a1af3,dead0efb-cc8e-48b2-ad2c-6aa16e0f53f2,2001.86,UPI,Bank,Failed,Shipped
937eb418-75f2-4288-9187-785498d64930,95b5a836-ba14-4afe-947d-2be86e27ec05,1905.48,UPI,Stripe,Paid,Placed
a19c219f-bf4f-4046-b075-b7a03f3f784f,19bb789e-ce3a-42e2-96dc-26ae7b35e76d,910.93,UPI,PayPal,Pending,Placed
9f7214d6-87f0-4150-977e-0d58cda3444e,4490bc7a-577b-4cf5-b3c7-ad2d72c7ffc0,421.46,Cash on Delivery,Bank,Paid,Placed
b7ab36b9-e399-46d5-a20d-947a3ef075f7,833e1ed0-8d9f-48fe-aaad-42b8a8e77920,689.49,UPI,Stripe,Failed,Placed
1d48ccb0-abd2-4f13-b1f0-f32ba215a923,48fed863-78f3-4071-97e6-6f5c5f69cc5f,2386.66,UPI,Square,Pending,Placed
e5f52637-c657-4ef2-be13-a9b96d7cabd6,6b041f21-721e-4630-b67f-42fa73809a91,595.52,Credit Card,Bank,Failed,Cancelled
3adbbc31-01c0-4eb8-94f0-c83dfb4df8b0,752ac955-b91b-43f9-844f-3cc81b7a3dfd,628.37,UPI,Square,Pending,Placed
f1b3d31b-1d73-4ad8-a38f-9e14582894b9,fceb7941-2de1-42e4-93fb-63175c0b9f8f,25.12,Debit Card,Stripe,Failed,Cancelled
30ed7de9-8cb6-4923-b854-c4ee5ca757ed,8c0415d2-dce4-4652-853d-4b7d208903c0,709.36,Credit Card,Bank,Paid,Shipped
370c559e-11f0-4c7b-9c10-138078195c62,2678240f-3d33-4a7c-ad04-d560edaf6e60,1010.27,Credit Card,Square,Pending,Placed
38e61118-2114-458a-b0c7-89a38daaaba8,691eeb58-ddab-48ce-9840-dfc17f58ddb5,1041.74,Cash on Delivery,Stripe,Paid,Cancelled
f2804580-9a82-4bb0-887b-3b3b2213647b,5b593bf8-ae94-4788-857d-8ce9720c85da,239.2,Credit Card,Bank,Failed,Placed
27dc3cea-1f17-4499-b97d-a62b5b1b5b55,b35c74c8-72b3-4353-923e-75110bf27125,3286.82,UPI,Square,Pending,Cancelled
93ac567b-6c11-4868-b88a-8e71c0ba1758,d6290af9-6ac2-4edb-81e9-a95afe516225,1436.51,Cash on Delivery,Stripe,Pending,Placed
1b15b5f7-6fc9-4aae-b5dd-8f935c77e45f,afc7babb-e785-4eb5-955c-ee88429409dc,1103.72,Debit Card,PayPal,Pending,Cancelled
f26f9933-6803-45b2-a015-6770304f5d46,0cfdf273-98cd-400d-8f94-ecaa528db2a9,1002.25,Credit Card,Square,Pending,Placed
ec4a7e44-5b8f-4096-9b11-32b01dc1f39e,906cf8e7-eace-469d-8194-096936874496,405.11,Credit Card,Square,Paid,Cancelled
3b5d474c-0bab-489b-84c4-5d3956ed63db,17bcac0e-4ed0-41a5-9370-4f5ea0579ecc,1053.96,Debit Card,Stripe,Pending,Placed
df105c28-ddc8-46c6-9553-7ec972431a8b,5d9bd7fb-13bf-4ebe-b466-6a7c983c62fb,1041.33,Debit Card,Stripe,Paid,Placed
6d05393a-1338-425b-afde-92091ed76fdc,19c212f3-c536-45c0-885d-87b452b5730c,819.72,Credit Card,Square,Pending,Cancelled
8359e299-9d7a-4844-a14c-8d9335adb106,9273ab2e-127b-40ef-8eeb-5676670203bc,1291.37,PayPal,PayPal,Failed,Cancelled
d3679914-115c-4c72-869b-1d0193c47fdb,301054ed-9180-410e-9a1a-e4be872d9390,806.11,Credit Card,Square,Failed,Cancelled
ddf5cb99-a621-4341-a50f-6a5e9f99ed4d,f6980825-a16d-4a55-bd06-f8724e6260eb,1962.02,UPI,Stripe,Paid,Cancelled
