payid,oid,amount,method_payment,provider,payment_status,order_status
ef0d4998-d42c-433c-b219-6e1d006efb50,9af67d12-cdf8-474b-9233-90d25bb8adf1,796.45,PayPal,PayPal,Paid,Cancelled
3cf588b3-9eb3-4357-86c2-af3cd524a793,993ea8e2-a49f-4c86-b374-2bfe1cec6ea0,1766.48,UPI,Stripe,Paid,Placed
ba8c7cd2-c817-4ad8-988e-4688a5e5ffe0,8a4441f2-cad3-41bc-bbde-151119679209,827.55,PayPal,Square,Failed,Cancelled
754d0a4a-8977-4bac-869c-1ded8d27f653,83d28e14-b92d-4346-b6b4-908f660eed2a,2164.28,Cash on Delivery,PayPal,Paid,Shipped
187e9701-ee95-4976-bfef-aec0c85f5107,873bbd52-b4cb-42f9-8787-6f5635ca2849,101.69,Credit Card,Stripe,Paid,Shipped
83ff9f7b-46c4-4031-b945-cd9a345de947,e1630dc9-cc2d-44f4-b87e-0eff5a0789e9,977.35,Cash on Delivery,Stripe,Failed,Shipped
39444e96-9f15-4715-bc78-bd5d4858a576,0de67c3a-dbfc-4119-b5cd-6575719f56ba,896.8,Debit Card,PayPal,Failed,Shipped
4ff00b7a-5104-498b-9dc9-fc88c203d678,830d6f1a-28b6-4792-a63e-a87a829aecd5,3164.97,Debit Card,Stripe,Paid,Shipped
12ed2983-072a-484e-9cb2-e39984039028,681f4988-156b-4db9-9ddc-b8b1c2b4b788,2562.92,Credit Card,Stripe,Paid,Cancelled
168bdc09-a09e-4c37-872e-3c6aa9d0b8e7,19ce7163-7e24-4b28-acd6-cb7de89ce1f7,541.47,UPI,PayPal,Failed,Shipped
c9717df3-77c1-42fe-882b-01df1ec2a994,a48ad80c-ed2c-4804-8276-fb056c941438,3883.63,PayPal,Square,Pending,Cancelled
e9f61756-a3b0-43d4-a858-7d536271f64e,555b9116-9451-498f-9419-c732c705f209,686.37,PayPal,Stripe,Failed,Shipped
9af1233c-b6a9-47a2-b1b7-f3385c0560d6,56d8f8ae-8118-49cc-9232-146943dc7b83,2103.61,UPI,PayPal,Pending,Placed
c8bafa7a-5a9b-4c5f-88d3-5b3b650bbfcd,22c8418f-20b2-456a-ba28-464e92ece59b,745.77,UPI,Stripe,Pending,Cancelled
a31f6ece-52ee-4b3f-8fe0-9e5c6ae3d996,465e2164-4d87-4fa5-b723-8866d459dc1a,162.17,Credit Card,PayPal,Pending,Shipped
75e16af3-5a56-4a59-92dd-b10d4ba48d2f,71d5f7d3-f318-42e4-81d1-216ef1ef2828,1550.57,UPI,Square,Pending,Cancelled
a63e23ad-a538-4c75-9516-3346c7f9e48d,0ac47a58-8b57-4e62-ada8-d1196855ed02,262.86,PayPal,Stripe,Failed,Placed
a072424f-76f1-4dd7-bd64-f5b57c83ca17,4d964cf9-0664-4803-9b87-a2a2f9be9b00,2836.86,PayPal,Square,Failed,Shipped
b54b381b-a9cd-455e-aef1-245d1d41f118,00b54698-6781-4fe0-be0d-6d2d6e7f39cf,3573.32,Credit Card,Square,Pending,Placed
925044b1-512b-4631-9353-04391a992b06,405a96c4-015b-4b68-97f4-20b4925336b4,1960.81,UPI,Square,Pending,Cancelled
a73ba741-6b7c-4f42-a121-65019ae50bd0,a19f6583-fb8a-40fa-bcbf-f6fd62eb1ab3,646.44,UPI,Square,Paid,Placed
cab5becb-775b-4526-bebd-b678415902a7,bbebe6ab-7cb9-4d04-bbd0-9560fe24da27,3841.1,Cash on Delivery,Stripe,Paid,Placed
eb3ccefd-9c8f-486d-ab18-cace693d2ca7,eb766d0f-0b1b-49bd-83f9-d5024b68e1bd,72.32,UPI,Stripe,Paid,Shipped
4742fdfc-74af-4bc3-9643-02770c30b695,c8e9deb4-0492-497e-8bfb-a3fdef6e2a85,969.21,PayPal,Bank,Pending,Placed
2c1fae5c-bff3-4858-9ab6-1c38cf52f469,5956a91d-874d-4148-82fd-9b7e58a2c44a,416.32,Cash on Delivery,Square,Failed,Placed
d94bfce2-914e-415e-b9f1-b3aa2d04d99d,d254d351-6660-47ba-9024-23f596f6bd68,322.3,Debit Card,PayPal,Failed,Shipped
a59b0f18-2b33-48a6-9261-6cf9acc4fae8,e631be87-6b47-4ead-b336-4aa0ee7a9e95,138.23,UPI,Bank,Pending,Cancelled
