payid,oid,amount,method_payment,provider,payment_status,order_status
7f5be6e9-a3d3-4b28-a876-acebc794666b,20556a60-76fe-4af4-b570-939ce31f4861,2596.78,Cash on Delivery,Stripe,Pending,Shipped
0842d490-d2fb-4dd5-81ed-6d7298c5db00,d2cf4707-f50a-4663-b45f-0bab22a44a89,1875.69,UPI,Stripe,Failed,Placed
efc8be19-ce7c-4a20-8ea8-fdf3d4700af8,ff142010-a37a-45aa-9b3b-5fccd6f41962,1149.74,Debit Card,Square,Paid,Placed
fb83ca5a-709c-4322-aa45-fd2da5d571f3,983761b0-96ee-42d3-917c-36e54ae4b7f2,565.91,PayPal,Square,Pending,Cancelled
a0f0908d-b67b-4fb6-a90b-a1b6fc817754,30e5984e-299c-4591-846d-3ddfebfbdaaa,1435.06,Cash on Delivery,PayPal,Paid,Shipped
fc1a4148-9c8b-430f-81de-54c312226613,57edff9a-8897-4508-8833-50c50d3e32b4,1598.13,Credit Card,Bank,Failed,Shipped
d1517828-968f-4a27-92a2-ab48499f8e7a,d03e246c-f209-49ff-9329-cdda30bcdd80,301.67,Debit Card,PayPal,Paid,Placed
232665bc-5a2b-49b5-80f5-4387db542f87,7453abfb-ccf8-4f03-a591-70319d6e92af,3223.2,Cash on Delivery,Stripe,Pending,Cancelled
402dfeb1-85e1-458a-82eb-5596f3e9359b,3e454ace-c127-43f6-aa2d-31880eed4370,737.65,Cash on Delivery,Stripe,Pending,Shipped
02dcad08-7156-47f7-a740-be8e5c33cfde,2c79ebf4-a6b2-42ff-a798-39db53fda48a,1284.34,PayPal,Stripe,Pending,Cancelled
1bd53c8e-936f-4359-9b5a-69440be949f6,4c3d33e5-36af-48ce-8996-58ca60ca350e,929.71,Debit Card,Square,Pending,Placed
271443f2-c347-481e-b3d9-ed16c9dad1dc,cf946f7f-416b-440d-aa71-fa46ce14a095,988.75,Cash on Delivery,Bank,Paid,Placed
76534ae1-4630-4696-b020-7f9261683ed7,a2137204-d50c-4e9e-ba24-ba45625b1a60,652.43,Credit Card,Stripe,Paid,Cancelled
2c92ee19-5626-4f2b-84a9-6055075a65c7,a225d308-ede6-4730-b67e-0d1553acb960,819.15,Cash on Delivery,Stripe,Paid,Placed
9a0d7afc-6c44-4da7-a2b1-39eb52bcd5ee,5bf84656-2a6a-4f11-90eb-98e015fc489f,843.73,Credit Card,Bank,Paid,Cancelled
84ff11d2-6375-403d-885d-d58fa968ffd0,e01ad5c6-0e28-4501-95dc-4643d69b3ea3,936.64,Credit Card,Bank,Pending,Shipped
5fe8192a-ad4f-4c70-b5dd-89fe718d66db,53d2edc1-d4a8-4b37-9975-5b707a3d729a,1409.71,Cash on Delivery,Bank,Paid,Shipped
ae169398-ef3e-44e1-a522-6084c8fe8fb5,52d108a2-4624-493d-9cd2-9ed8a4f54f44,321.09,UPI,Bank,Paid,Cancelled
7b908897-54b2-4b12-8841-4c04f5ca6a49,c812d35e-354c-47c8-9d56-442b32525634,3675.6,Debit Card,Bank,Pending,Shipped
222f62a7-69d4-4a62-84af-efc2ba34619c,83b1d51a-aec9-4dd9-bdf7-6d1a2db62996,699.93,UPI,Stripe,Failed,Cancelled
8bbcc164-5275-4f92-a6aa-b28b26e06749,7248af20-4c79-4595-8135-12ade3863731,1354.07,Cash on Delivery,PayPal,Failed,Placed
32ccd756-3fa4-457e-be99-505b0a741940,39806fa8-edde-45fb-b838-3789ac134bf7,2437.99,PayPal,Square,Pending,Placed
3081f7d6-b088-4412-b545-9ac1e4cf574d,b45a674e-6642-4777-bda4-7c7715ea3a92,4399.48,UPI,PayPal,Failed,Cancelled
d730fec4-0208-4479-ac32-e9cff49fe83a,e2aa4afb-0a83-40e0-ad02-ba974f7ccd88,3783.6,Credit Card,Stripe,Pending,Shipped
2595b3e9-8199-455b-947d-0f5d732882be,629a933c-d896-4d28-98b8-a74a78a72613,4666.65,Credit Card,PayPal,Pending,Cancelled
d0c7d02b-b94f-4f56-9ca0-dd3b68e037cb,ba812476-6ac0-41d8-adf0-863b917e1d56,1121.82,Debit Card,Square,Failed,Shipped
27ba0ff3-8f8c-4066-8578-600f61d714df,9485beae-2f63-4de6-9500-967039a0d293,385.65,PayPal,Stripe,Paid,Placed
0831ab60-56cc-4612-be33-e9a50c5b1995,7269edf4-e00f-4b39-91ce-f477f2fa0d64,941.57,Credit Card,Bank,Pending,Shipped
b8dde1fd-f0cd-44e2-876e-48ac41512209,cc9c83c1-42d9-49f9-8b11-92d72371d5ae,328.26,UPI,Bank,Paid,Placed
621cda5c-11d0-46d3-ac8a-7d41d30d5039,0b4f7e3b-8cf6-4da4-84e8-ffdd42c0012c,3531.93,PayPal,Square,Pending,Shipped
254f6e67-affd-4ac5-a182-6336dd41d6a1,dc78f4f7-2c31-4973-be1e-09ec10b2a30e,836.44,Cash on Delivery,Square,Paid,Cancelled
b101ab5b-1d1f-492b-be18-6d81a7e09769,9abbf16d-68fb-4aa7-ad38-b723600fdbe7,787.53,Cash on Delivery,Bank,Paid,Placed
793ab3b2-6166-4a0d-8ec1-c4fc52053bb5,93d67284-7e28-4ab4-ac4d-419f4356de03,1116.32,Credit Card,Square,Pending,Shipped
dfd35b2c-f36c-4573-aebd-4c804c0b6a3e,a85e0014-ac8e-441f-822b-4b908987c6be,3142.16,PayPal,Bank,Pending,Cancelled
0f16632e-f3ae-41a3-a288-cbcd021e8b42,532dc3ee-be13-4b39-9a9c-070994a2181d,1291.76,PayPal,Bank,Pending,Cancelled
c6d8eda5-f243-4109-ae79-a813acc95a4e,15e0f799-27a2-49e2-8e15-c81e9cb179bd,861.22,UPI,PayPal,Failed,Placed
8a3fe8b1-5a7f-4f01-bdae-78be95bb9e20,1b865f39-20a6-49f8-8c0e-8b0fa44b3bbf,1938.17,PayPal,Square,Pending,Placed
2bb1ddec-5fdc-4e0b-9a4e-e9cb8fd9c0cb,35e52184-7b70-4f2e-88d0-6a59c2289ae9,1292.24,Credit Card,Square,Pending,Placed
403e1f0d-0086-4d1e-8d41-9fb1959b8649,c6010186-1631-4f32-a1b9-c39f9312b7f5,2242.89,Debit Card,PayPal,Paid,Placed
5dcf94dc-5541-4023-b63e-ec02dda5ecc5,7d61647b-2784-4f0f-8a86-1b3a8272e450,2270.87,Cash on Delivery,Stripe,Paid,Cancelled
c06ac4cf-e99e-4b1a-bbbc-4634fd64c16d,aefa32a2-9d9a-4cc7-a65c-062c36b68eeb,3115.16,Credit Card,Stripe,Pending,Shipped
6709211a-af79-4e68-b981-bd6a5eea5248,6c18a7cd-8394-42eb-8ca7-c7e670535da5,631.43,UPI,Bank,Paid,Placed
9a90d2ac-10a2-41f0-b704-bb2745c60673,dd01bad2-988f-47a1-9f5f-7340e3352a8b,604.34,Credit Card,Bank,Failed,Cancelled
e5cb637b-8c00-4584-9384-16e03224381a,8c5667a0-cc71-4988-a4bd-401dc6af8c28,4984.25,UPI,Stripe,Pending,Shipped
690da789-bde0-4c50-a109-d94f323dac09,e394c5d9-3da9-4812-88f6-ced98dd81233,1038.49,UPI,Bank,Paid,Shipped
de28f57e-aa4c-4780-95aa-5c3d1cfb5feb,799e3e3a-2bff-4824-ade1-cc1ad7068407,908.37,UPI,PayPal,Pending,Placed
c804451a-445b-4da4-bddf-2b69ef8ce7f6,eca6ae4a-26ce-4228-b2e6-239f24a67a59,4171.94,PayPal,Bank,Pending,Shipped
2472111b-1843-40a0-9ebd-31ae3f1a4f15,4c2e869c-f75a-4c80-b99c-5192bad078e8,1469.97,Debit Card,PayPal,Pending,Shipped
560d2311-0f79-4b05-8604-9f85139e1a87,253db34a-7db5-403f-a257-4b6120c26d46,1705.88,UPI,PayPal,Paid,Cancelled
a8fdda9e-b0fa-4119-b10f-7a1ee664c3b6,6c6c1510-c17a-4671-b3c0-2c3ee5e8fa0e,1932.13,Cash on Delivery,Bank,Pending,Shipped
a44df32b-99cd-43d9-9ee7-368bc291202f,3c83bb77-0fba-4dbc-81fd-6efd5cf67ca0,835.61,PayPal,Square,Paid,Shipped
1c91ace2-1dae-45df-9100-26a8dec2a633,f68de8c1-db15-4a66-8270-7cf7012c8209,3508.18,Credit Card,Stripe,Paid,Placed
5089b667-daa2-48ab-9899-3b04c0b6b680,b166ae13-ccf5-446c-98a7-534c3b930084,2468.55,UPI,Stripe,Failed,Shipped
5ef2ca65-b2b4-4ed8-930c-69b2a07c28d3,1eca35f7-0e18-419f-96ad-a1049ceaafaa,396.73,PayPal,Square,Failed,Cancelled
bdf3a3ed-63c8-4897-bfe1-d2ed30848573,631590ef-40da-49f4-a354-ae55cde83e09,1201.65,Credit Card,Square,Paid,Cancelled
5f3f1ab1-26c6-4401-8bea-b0d343907bf5,ff0e2189-1dc2-455f-9b18-748bdeaf0f74,725.59,Credit Card,Bank,Failed,Shipped
e9b9aaa5-5c13-43df-ab4e-a68f1f270eb6,9ad6d4c2-54fb-4c5d-b480-b49793f8a691,60.24,Credit Card,Bank,Failed,Shipped
cc922988-b762-4eff-a59b-17567fef413b,d33e8149-1e2c-402f-8035-fd9b3ea58db2,254.77,Credit Card,Square,Paid,Shipped
edacb8d7-49a8-4c30-9601-3258b4e7a574,4c50cd3b-4287-4ed2-b007-56369543b537,981.08,Credit Card,Stripe,Pending,Placed
0a271ec9-2a9f-4715-b188-6e6ff3a5e012,061e503d-cee6-4adf-8fb3-569f996f2f1d,1124.33,Credit Card,Square,Paid,Shipped
20a0cfec-87bb-4f86-82f9-15656406c0ac,d457a748-3cb2-4fa9-86be-68fb444baa5c,368.18,UPI,Bank,Pending,Cancelled
5d63b5c7-819b-49f4-b019-9a7485146951,e01f542e-e972-43d8-8bfa-d60eb3338206,2760.68,PayPal,Square,Failed,Shipped
cbb246f8-be61-4287-bb54-e1570c5e2269,81d54a67-9304-478e-86be-412da9781973,154.82,PayPal,Stripe,Paid,Cancelled
39bf3e02-ea80-4206-95f6-fa21e8b53851,b784d62f-d4d7-42f2-a5f0-e85c03069ac4,4087.55,Credit Card,Square,Pending,Placed
5e9fdff2-7155-4b11-9fab-29761ab523a0,45903356-a8da-430e-808e-421ad774ebea,1829.73,PayPal,PayPal,Pending,Placed
96c9140f-089a-4e63-bae7-c1beaef5a7f2,93a1a05c-90df-4f38-b00f-d4a2e1eb0a2f,1318.32,Cash on Delivery,Square,Paid,Placed
f315c153-f9d0-4026-9e9b-4c6c539643ed,3659f4db-f3fd-45ec-98da-dd5f3bbd867f,31.86,Credit Card,PayPal,Failed,Placed
8bd92154-56a6-4998-ba52-0184b3b9db71,42ce0735-c870-497a-9e85-4e26441fc928,547.16,UPI,Bank,Paid,Placed
f9f48e38-3906-4b0f-ba19-f9a0296c7364,335401c7-4d15-4630-a320-9d86762481fd,1355.34,Debit Card,Bank,Paid,Placed
0cd967df-1fff-4317-9af8-92f9c23f3dd8,fc89bec7-eda6-4d9a-9a1b-64fa935d66a9,259.39,UPI,PayPal,Failed,Shipped
88b2720e-32f7-42b4-b6fb-ba1b301a431a,af713c2d-c594-4446-9e38-fc72a33da43d,3194.63,Debit Card,Square,Failed,Shipped
9d53d1f8-3aa0-4525-a6fb-90ba092f96e8,72dcf25c-8b38-4f10-999c-e539d7e6249d,2502.44,Debit Card,PayPal,Pending,Cancelled
0e046874-e7a8-4fcb-927e-831a96170dc0,8801b05a-4577-4daf-bce0-b8699a0b677d,2069.65,PayPal,Square,Failed,Cancelled
380014f1-eef9-4fd8-a5ee-ffaa365d83c3,7f26db3b-a79b-4dbc-93c3-b4ff39909ea6,3917.93,UPI,Bank,Failed,Cancelled
