oid,cid,pid,quantity,discount,order_date
6cddf42f-8bc5-470e-97e5-731b76649e1a,9ede5337-960a-4158-980a-d2d9176d7325,015254ad-264f-4df2-9970-f529f9c33042,1,19.84,2026-02-04T00:43:03.690451
7cf0840f-6e35-4f35-a9bd-6b11181638e6,07dcd8e5-0864-417b-a86e-81e3e0197cd1,8d1eba8c-0853-42d4-9903-d7b823ff3de6,5,9.63,2026-02-04T12:17:48.930736
e959c1df-859e-44f8-9a15-b45f6d00af11,6d931a2d-dda0-4860-b9ea-f458cf2e26de,675badca-b620-45a7-874b-c35658a84c6e,5,9.14,2026-02-04T07:43:21.614613
7fe327c8-f609-4f2e-a982-7e6bdeaa313a,4a052a1a-17ee-4376-b141-ea1fbdf51cd1,b26160bd-727a-4818-96fc-f7b68af7ddb2,5,7.36,2026-02-04T04:09:11.761154
09196a63-261b-49e4-94f8-61cbcb00b700,bb87af1c-c6b0-4301-a178-41d5d761ef3a,a89e019e-8c36-426e-8c4e-e7d17e523a5a,1,14.37,2026-02-04T01:24:35.013355
1c78b1aa-e9d8-46b3-a3b5-69cc9843e70e,2434ed5d-08d9-4597-a523-3a99af937cbb,38a772c4-31e9-4a44-90de-a4ca9e58f076,1,12.25,2026-02-04T08:03:52.109524
ae39472a-9ac4-4670-821f-40feed8060fe,14e9133b-b61d-4957-8af8-b53a15c156dc,a3f1f533-1b81-4ca5-89f1-6f62471125c8,4,7.78,2026-02-04T03:59:05.384934
5ca9bd0e-5062-4886-9de5-7fe5c37e28e6,3c2f7da7-70ba-481f-b964-8803eb0f62c4,5df7b766-8a05-44ee-bc9c-916b09cf02bb,2,12.75,2026-02-04T07:54:20.690906
a4ec77c4-03ab-41bf-8a81-6ba26b123c42,0a1d8105-0a3f-42c4-946a-4981c4a5cf8b,32e61716-7a9b-4801-835f-0a15c92b9da6,2,14.7,2026-02-04T23:11:42.336224
62e4c1d6-ecfa-4114-bbe4-3518a532faee,bf9c892b-2465-4726-a838-3fc8610b3e7d,8e86b486-045f-496f-9990-2d66fd2b1c78,4,6.4,2026-02-04T18:49:08.004236
d16c35bb-9a87-4ba6-9703-b09adeef0778,35522985-7bd3-4489-8ca5-525b386155af,d9226ef5-2f61-485d-94a9-6e2158f5f98a,1,4.4,2026-02-04T23:09:55.675384
af9b8224-4c2c-46db-976c-6f93a0fa7ff4,508ea242-44f9-48e3-97f5-f0c3dfa5e693,5faa6354-2366-4041-ba28-86f823c15a35,3,7.72,2026-02-04T22:52:14.501752
46f557aa-0b5c-462b-8c55-f3155e4294f7,d869d0d2-6a00-4c22-a137-1ca940cb1e9c,43d4bcb6-206a-4b11-8cfb-756f25d1a2bd,3,10.84,2026-02-04T23:06:43.730826
c44bc757-3b97-403d-876a-f8f9b27d0f36,17fbcd8d-e6b8-40ca-8e68-ff39181b1f10,f1df8e16-60dd-4ed1-b373-d53f34e4727f,1,2.03,2026-02-04T15:26:55.427219
e28884b2-fd04-47f0-9644-8fef8daff91c,515f2010-d276-469c-a55a-54dc303b600c,8e93fb92-a1a0-4630-8746-c4600cfb1bac,4,17.06,2026-02-04T03:28:22.119493
a71a0bdf-04c2-43b2-8723-ed7c7831231d,c00c6011-207e-4bb2-8a65-549f03f300df,0370e896-887f-43f8-ab71-e0f69c88bd19,3,4.32,2026-02-04T01:13:35.477821
914f089b-8964-426f-92a7-064f9e821969,cee5fdff-20dd-4116-bc32-feb4fafd19c3,29f70fca-a0e7-4c9f-9b96-a4936be3b634,5,6.72,2026-02-04T17:28:14.404706
e4ea36e7-732c-4a31-9934-46bbae90ded7,df6f3728-5cd0-4a30-bdea-c66161f30910,8437506c-3910-4e97-a3a7-e96c6ce4622a,5,18.6,2026-02-04T19:46:30.086637
ddb6d874-983c-4d77-9318-1e5d3eca1d6f,6883348d-35bb-44c2-af71-ee639401b1df,21ceb7fc-1be3-4b65-89ed-30dbfd15a44e,4,17.55,2026-02-04T23:39:07.644370
82a7d3c2-365e-43ec-ab76-ae4a97b453cf,1dd11e61-e22b-4045-9b07-a431ecc33697,20d5759d-d9f8-485e-b45f-3e96fe6e65fa,4,0.47,2026-02-04T19:05:14.380511
895b7883-3ea8-4f00-94f5-cea77587e0a3,334506b5-628b-4139-988f-0655d8bda6b5,725bf427-a0b5-4b3d-b27b-691a8a571174,4,17.51,2026-02-04T12:12:16.755899
91be9af0-c580-4640-b389-da6cf26089bc,e75fe453-b008-4380-a643-1d6ebec2114e,eb078636-d016-4aa6-ae00-2387788ffde6,1,7.11,2026-02-04T08:37:25.911300
9982db91-a72f-479b-bcfb-4e02854b6bbb,c742d61f-3ad0-421e-abea-ed5840128900,c81314e4-7aa4-4012-825f-7345bb3906df,5,6.96,2026-02-04T18:18:31.659623
a20b4f42-bcd6-40ad-9d2e-4d791f24f477,3f5888da-78ca-4fae-883d-cbd9762989a3,4eb6ad25-de0a-42de-a2c8-bd72b3e51fdc,2,16.0,2026-02-04T18:07:22.963845
df842633-582a-4305-9868-a508837a73eb,062fad35-9449-4603-9956-b8a184bc59f6,d0f703b1-6620-4291-bfc7-1db3d29459c4,1,13.86,2026-02-04T17:51:43.718466
159cd83c-7f69-42a0-9f6e-5e423cdb207d,69f7ee3a-609b-4462-9894-ce6cebdb9496,6203553d-e1ef-45ac-a50e-4949c9e05783,2,14.02,2026-02-04T08:00:51.852784
d4fc7fbf-f7a0-4ca5-a891-35a08452d610,cee5fdff-20dd-4116-bc32-feb4fafd19c3,159f7245-c95e-46de-aef7-1660f47cb5d9,1,5.54,2026-02-04T19:01:54.160694
68d88bd8-b6c2-4f57-a3df-5222f61ebe23,7b63d7d9-21af-4ff1-9094-b0ff3e4bf7df,469c5229-7e9f-4552-bbbc-5e623b743f74,2,10.87,2026-02-04T13:25:22.778067
c93ec871-b89d-40aa-90bc-ba29ae8a6d9b,8cf9c5d8-871c-461c-9b9e-11fe62ccdf9f,ec42788e-3bc4-4f32-9c54-9a9d401024cc,4,16.03,2026-02-04T20:59:14.840686
3dac3d2d-7376-487c-974a-d0c61c6624c7,94c6b0e6-de5b-4148-b62c-05872d9f29b4,43d4bcb6-206a-4b11-8cfb-756f25d1a2bd,1,2.03,2026-02-04T10:56:12.564008
e4727d7d-5849-41a4-aa05-ec3e42e2f3c1,d6fe9035-6491-47a2-afb1-069d1b7cf30f,c135e164-bebf-4840-862c-95003df2385d,1,13.62,2026-02-04T09:44:06.312109
c69bcf8b-ccd2-45c1-8390-17aae79f0b96,49cfef9e-7f1b-4398-ac8e-e77181886623,a5c7e820-21c2-4f5b-aa71-152236cb7ec0,3,3.12,2026-02-04T19:16:43.430564
e00b50fb-a925-4a6e-a815-2951340dc2ae,c8b9f914-492d-4849-8e53-e28897c0a4b4,62d90661-6668-45ce-ba90-f88cc6e48f30,4,4.79,2026-02-04T10:18:28.701077
67665c1a-af17-46ca-bc54-163dadf11522,f4397fa7-785e-4d34-b1e0-462326fc9b70,63d53dc5-d0d7-420c-9546-4d4c2f929e70,4,11.79,2026-02-04T23:56:28.464463
29b1ac6a-e11d-4bf7-be0f-e7fa5ff469f5,13696757-9eeb-4d86-80f5-7e4010b4f55c,2ef85621-5db3-4778-aacb-9ee84ff61b20,1,4.59,2026-02-04T04:14:35.964164
d61f69b7-4ae4-4e36-be88-2272bc5205b0,df6f3728-5cd0-4a30-bdea-c66161f30910,19ccf937-0162-4395-90df-faa43f640c80,5,9.79,2026-02-04T23:11:16.146230
99e062ab-98b9-46a8-8016-9e2ac0124cc7,d07f9b0a-6151-4ea7-87a4-1260c4154f41,25aed7aa-8f1c-44ca-aa10-56bdb5d251b3,2,0.88,2026-02-04T06:39:39.175094
50804dc8-fc89-4e06-96bc-f3cf947d79d8,7b4e7282-9dfc-4049-8ad3-e7315cc9a4d3,29fb3b8a-dce7-41ef-8ffe-ad79929864a9,3,15.98,2026-02-04T02:11:13.449621
cb83a864-a1e1-4a62-9d7a-0fc5da5d825d,50cba1c4-16c9-4107-8da8-fa644ba5c316,20d5759d-d9f8-485e-b45f-3e96fe6e65fa,1,7.89,2026-02-04T23:45:08.619293
b300f739-2de1-4472-8bfc-d69ae3997c26,1dd11e61-e22b-4045-9b07-a431ecc33697,ecd7e5a3-2523-48ea-b2fc-24c905af076f,4,15.68,2026-02-04T01:55:05.957431
7debd515-b98a-4181-a460-d8927b1aed7a,bb87af1c-c6b0-4301-a178-41d5d761ef3a,972c238f-3374-434e-88f0-3cde8599a697,3,8.54,2026-02-04T17:10:58.297254
18ee82bb-c3ff-46ef-922e-de5849c1b8f9,c26b3e31-d375-4bee-b57b-630c8341f380,5faa6354-2366-4041-ba28-86f823c15a35,2,16.25,2026-02-04T07:07:10.747300
7b6bfb98-fbbb-453e-9b10-572829c3ac16,3a724702-37a6-4616-87f5-4f65164fecc9,a5bcd038-22d0-4922-a646-a40e6a521b86,3,3.42,2026-02-04T06:13:16.186191
fa383ba8-a558-4163-a374-101417f0a976,d2990d68-d726-4337-822a-b2bf6176101d,7c5ba188-27aa-4da8-9e2c-6035d5742463,3,6.92,2026-02-04T15:23:20.790984
3d0266f8-c51e-43c4-941e-abd4295816c7,cbe0d1c6-abab-43d7-8361-c5b757e4ee7a,0d096dfe-aded-462c-8741-13eb2493d99d,5,17.55,2026-02-04T17:15:29.508851
6e323033-051e-46d0-919c-73da5cb168e4,21cdc61c-8b85-484d-a164-e6bd08e9cbce,7124e2d6-4402-4e23-a6c4-a3e95912935f,4,3.15,2026-02-04T23:48:02.614286
a8434cad-5037-4a0d-9995-7afb987686ab,d2990d68-d726-4337-822a-b2bf6176101d,ba563036-009d-4c2d-83d7-1402a6e44a61,4,0.05,2026-02-04T20:52:13.672244
f137d409-a371-4144-a037-fa4659939165,f8bc43cf-a654-4653-a3fa-9c0c396a923b,6aa4d1bd-162a-4d6a-b06a-4a9c199ccc07,1,0.57,2026-02-04T21:17:21.499117
458b57bc-837a-4e3f-bd32-3c8a56a4f7be,10839edd-7412-41ed-9443-c6c6b3bef566,e2cbd851-94ed-4dc4-9814-744cd192e873,1,5.56,2026-02-04T05:02:39.220819
7ac44229-2542-4f8f-934a-2c6328916e10,2f4d4e86-58fa-4fdc-8cd0-c4b93e849f82,ca5b47bb-a352-4605-842d-863638bcce69,3,19.34,2026-02-04T09:35:39.110146
696660e6-bf2b-4a7e-a5b9-2492798eebe1,f4715139-8dec-4338-9483-6fe192faf8a5,c9eef0c8-ce83-45f7-a5c5-4fb440987537,2,10.93,2026-02-04T01:59:55.132026
