payid,oid,amount,method_payment,provider,payment_status,order_status
815ba88a-049d-4832-ad7c-b3177f757aeb,f171848c-7d62-401f-ad01-d8d7cee10e3f,1209.93,UPI,Stripe,Failed,Shipped
18c282b6-7ce3-42e5-b86c-d100906c6a05,fc7283f9-3600-4e4e-9b0f-d95b3ab6b665,334.51,UPI,Square,Pending,Placed
6b79f493-a5af-446c-9267-79e539285f4e,909a9c2d-b4b0-496a-887a-083abd36ca7d,1949.48,Debit Card,Stripe,Paid,Shipped
c634b6c4-0333-43dc-a9e1-f4e5ea8f75a8,9fe60027-0886-433f-92b7-4251255fe970,372.04,UPI,Bank,Pending,Shipped
86fcfb0e-1f8c-4be6-80d3-98723c97ac6d,9137aec2-2c21-408a-a065-3eacebce5a56,1540.84,PayPal,PayPal,Paid,Shipped
c55bbc08-153e-4913-a9c3-f7a13b281b00,3782c379-d648-42b2-9d70-e547138f7a9f,16.11,PayPal,Square,Pending,Shipped
b4963239-b633-48e5-a44a-0934c6c79a41,8c6e4d4c-f93c-4943-8577-de882e8269d2,182.73,Cash on Delivery,Stripe,Pending,Placed
b417400b-9b88-4bd8-9da3-2efa39173ab3,af3d0dcd-2e51-4116-a704-5ed1d6a10d0f,250.59,PayPal,Stripe,Failed,Cancelled
83f39856-ff0a-414a-99b8-d380043fd7cc,e1342c45-52fd-40b9-91da-fb6278b03cd9,914.1,PayPal,Bank,Paid,Cancelled
380ce1d4-c31a-4809-81c1-4be56ad6af2a,8705f0b4-81e4-440a-b64c-4ba1f4d8b0f3,2228.89,Debit Card,Stripe,Failed,Placed
72ffd469-0bb7-41c7-9428-c53cb80c8be8,bb903c1a-a8b1-4945-83fa-28d1d969fce0,1301.99,UPI,Stripe,Paid,Shipped
11957e31-c3f3-456b-ae62-22a9fdcd8957,46e14719-bf07-4dac-8d2a-bb2583657c46,953.64,Cash on Delivery,Square,Failed,Placed
09d1511f-aeeb-4f31-a78c-42cbef671091,4b9f5f40-1933-4125-862d-a001cb96a967,146.26,Credit Card,Stripe,Pending,Cancelled
99b20437-0c7a-4a57-b772-8db9ec00e179,5bfa0c66-38e9-4f99-83a2-8eb69325e6c2,815.0,Credit Card,Bank,Failed,Placed
e9ac5af7-26a0-41e2-9685-94750865edff,31bc90dd-8933-49cd-9020-5468ffa55709,630.55,UPI,Bank,Pending,Cancelled
159d79fa-851c-48c9-a6f1-b0b2e5e7035d,5361705d-e358-44de-9393-7b22833e2819,2805.15,Cash on Delivery,Stripe,Paid,Placed
de2bf544-d720-407f-b4b8-9c1ac24e1eb3,2f13e97a-9010-4ac2-983b-44da641b48ef,2249.15,PayPal,PayPal,Failed,Shipped
49b18263-4eca-4ead-a4ea-e3a94147968c,c0209507-e384-4e38-ba57-e63f884fb637,2123.62,UPI,Bank,Failed,Cancelled
ff20b9ce-6bdb-49e2-9818-05cf96887462,90ceb6a8-d0ba-4862-b86c-880f136a20d2,246.87,Cash on Delivery,Square,Pending,Shipped
