oid,cid,pid,quantity,discount,order_date
cc460c80-ae0f-4175-bf94-d00c252cbfd5,4747a367-f111-4121-8b2b-e8497dd7767e,b63f831f-f1c4-45ab-b2bd-5076dbca9216,1,4.03,2024-11-02T10:07:25.654111
dd813cfd-121a-4352-a993-0487193a2898,3e391bbd-6f32-4679-9d75-75bd7bf5904d,eb56c583-84bf-4a04-9f03-22e678841753,2,9.72,2024-11-02T04:32:15.294835
a5869634-eb31-474e-a164-47a8c1a324a5,ec1304fe-b191-4831-a8b1-e87d0247d0ba,8f0e09b2-2ca1-4b9d-b88d-78a23d354364,3,14.27,2024-11-02T14:08:41.058791
6faf7f32-17d5-4c41-80ae-f33f049052b1,f9c72b0e-6ccc-4d05-b569-3961e02929d5,d1cae405-3235-41fb-91bb-6d18ff7a6bfd,2,1.23,2024-11-02T20:01:10.139831
752ae3ce-7df7-4b62-994e-e9b0d7671c7e,0af925b0-0c4c-49fb-81bb-2cf428974622,699b2d29-2f4e-4275-8a61-a41a6c9ab7be,1,8.41,2024-11-02T06:48:37.923293
58250f31-4c22-4403-88ba-d4f0c64f582d,3d536020-eea5-4843-9d13-458cd3eec83b,a12b4f59-b7fb-44c4-b8fa-8b2db3fe0f4e,4,7.22,2024-11-02T15:04:13.277430
59a32153-4f39-4604-bc8c-1e911b61ec8c,cd45c51f-bf86-4ace-937f-8ca507a9916c,0a2e9e1f-86cd-45bf-9261-dfeb14bb6961,4,18.93,2024-11-02T11:44:42.129445
3310d776-cd1f-4d54-938e-8501d8d49581,a450d321-4f71-4331-92d7-130f1bb74d9a,1adb7583-f7c8-4ce5-b06a-18586e096851,3,10.55,2024-11-02T23:40:21.977923
0f5077b3-f943-4667-95f0-09eb91ccc28a,17646b1b-a676-472a-8b31-9cce4faa9f75,08653f14-ea95-44e3-bee6-3ceae31bfbb6,3,10.6,2024-11-02T15:34:42.136316
a6528132-310f-41ae-9a4c-d0280e940e08,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,d30e00b1-a6cb-47bb-848f-54c9a9eb240b,4,14.71,2024-11-02T23:16:43.052572
d32804be-9673-43dd-9440-e4d6670784f5,64b0c528-3ec3-405a-a817-101067114b2c,23ba60d8-5cf3-440d-bbaf-54819eabb0cb,1,2.51,2024-11-02T19:17:58.742842
09cffba6-b659-4789-9a2f-523c0ecd43c7,7b69be90-f237-483b-a5df-ac1df9b133c6,936f0790-1a79-4119-b749-d257d8ed55ac,4,8.77,2024-11-02T06:49:29.518864
6f107da6-774d-4fe2-8645-0562dfd8aada,d33abba8-012d-402c-8e08-cdf6078b8de4,0a2e9e1f-86cd-45bf-9261-dfeb14bb6961,3,10.38,2024-11-02T10:38:07.631589
ddd35920-ab7b-4cf8-96b3-a460b2d18164,4e654268-1ba5-4aa7-bf3c-3a6b0db36d1d,702afffd-cada-4658-848c-b7ff80d3ebf9,3,13.47,2024-11-02T05:07:05.476080
48d1f6cb-9d6b-40d2-8cae-f06f4adbd8ec,bc065c8e-56a5-4d85-818a-35c128944e30,c19d708f-5cd8-48d2-abfb-532bf77a0e69,3,10.32,2024-11-02T09:23:11.247754
1b1b3ac4-3d1d-44ac-9ed8-7438a801df89,9c10fa08-7382-4832-8bcb-018cb5a349e9,9f46f045-5b54-4e4d-8c51-b1b6681113a5,5,13.54,2024-11-02T18:27:00.691467
7243999c-0a8a-4b38-a713-34663eedd516,d40160e1-1e78-4e86-af20-6a04d5ae8a20,a7123574-43d9-4e03-9816-a711f3f3273b,3,8.31,2024-11-02T03:52:16.826724
ebaca010-424e-4948-b35e-4d9599f96480,fae78f78-ba29-4467-ae91-85fa663b1a35,5d75082b-d977-415c-9bc4-a136507810ad,2,3.83,2024-11-02T12:56:33.818384
