payid,oid,amount,method_payment,provider,payment_status,order_status
217a0475-6439-482f-bea5-53fceead4aca,3fb880f8-b206-46ee-9da8-77ab125ca170,580.62,Debit Card,Square,Paid,Placed
f9b8964d-1248-4028-9ae9-7265474f8462,b33b7ad1-6a93-4fc4-a84e-0ad403705aec,1193.18,Credit Card,Stripe,Failed,Placed
5c179209-11b4-4eed-8bc2-8bba1f7bc0b4,49a0aac1-fabb-403c-8272-ee61f239ea9b,215.3,PayPal,Square,Pending,Cancelled
7aeb474d-61fa-49d7-a892-565feddfc0b7,00ac3bb7-e77c-45ed-bfa9-9a31be9558e6,3391.41,Cash on Delivery,Square,Failed,Shipped
787aa0de-194a-456d-a7a8-276bed1a006c,03126139-70be-4b89-882a-32e080128e60,1811.38,UPI,Bank,Paid,Shipped
ed79c86f-bc37-4c13-a59f-3bd39372eb23,c70bbdfd-6b92-4af2-9b22-00a0bcd6c87f,592.66,Debit Card,Stripe,Paid,Shipped
a35aa193-31d7-4a91-b0cc-d870039f7c52,5fb00bba-3eb3-47e6-9a21-df5356067257,240.7,Credit Card,Bank,Paid,Placed
7cd7551e-4665-4a71-aee8-5d8659b48abd,9d213db2-1ead-49a7-998d-08b4014173c3,1022.18,UPI,PayPal,Paid,Cancelled
d2679afa-0ef9-446b-ae48-61a87ef514f0,102fd7ea-5f89-4287-8001-a5ffc517de8f,1400.42,PayPal,Square,Paid,Placed
5ad3e8bd-ff6e-42c2-8138-af8c6559518f,441153fa-7091-4aae-9e94-9041122fef6c,552.18,Cash on Delivery,Bank,Failed,Placed
2614d6c9-5f62-4716-af9d-9d8693985480,0e442551-071b-452b-a50c-23e735432ad1,630.21,PayPal,Square,Pending,Shipped
9273c5f8-5158-4e0e-99bb-798308455e18,191cbe54-8052-49de-95eb-b0759681c2ac,105.96,Credit Card,Stripe,Pending,Cancelled
304d1aeb-516b-4866-b9b0-601847551d6e,2e67d5e8-01d0-4fa4-b00b-b60efff9a437,989.28,Cash on Delivery,Bank,Failed,Placed
b25a3220-0e80-4759-84a0-3ca47af49dad,6c404f3d-f36b-4be8-88a2-da4448927132,2239.25,Cash on Delivery,PayPal,Paid,Shipped
2871f80b-cc27-4109-8974-71eeabc0f19e,95e2b680-47ad-47e6-8c04-8ba9017fb825,3136.16,PayPal,PayPal,Failed,Shipped
