payid,oid,amount,method_payment,provider,payment_status,order_status
d21b5302-c226-4a11-9a77-2473f68c6f98,55b76b8a-abb7-4871-b174-8cfef66e9f6b,228.93,Debit Card,Stripe,Failed,Shipped
1b30e177-6896-4fb8-b2de-7d384ce63c71,ae48a824-08c4-44f0-9698-be73f119da39,655.42,UPI,Bank,Failed,Cancelled
3ac1ee46-baa8-4b9c-86d9-caed309b19f8,95199c6b-15ef-4dfb-b243-00f2e580d3e8,1109.65,Credit Card,Stripe,Paid,Shipped
cf49051e-77ba-4943-9d48-754ff9c34a0e,6daff810-df12-44bf-9c4c-d1c1cd3839e9,2659.57,Cash on Delivery,Square,Pending,Shipped
8260ccda-e710-4e88-8d39-e0d4c4bce109,4eff4c50-c106-4c61-b8fd-9a90342f290b,536.57,Debit Card,Bank,Pending,Placed
f692dd7d-d7f7-45ae-84d3-45c8b15bd789,36506549-d955-49e4-9cb3-f0f71c3507b3,245.22,Cash on Delivery,Stripe,Failed,Shipped
615cc1e4-b740-4ce2-bf76-22d407831e1b,9bc07893-d253-400f-a616-dd4bd327318d,255.03,Debit Card,PayPal,Paid,Cancelled
1bf38969-f100-4c0d-a13c-d66e3f0e15a9,044510d9-4842-4c5d-b6b4-67a52a3ebb3c,1519.35,UPI,PayPal,Pending,Placed
9a2a2243-0d87-4d42-90ad-6206b4aa0be4,8f566fc4-15c4-4096-ba22-13c6027041d3,1124.38,Credit Card,Bank,Failed,Placed
49fb9a9d-626b-458b-a431-d23d04ffbb70,27650fd0-6ae5-468a-8afc-bd5df97be0ca,3749.01,Cash on Delivery,PayPal,Pending,Placed
f2219674-03ce-4d66-b4f3-d5f407129e5a,cdca1309-0a5c-42c5-a231-9f51b3d8d11c,758.69,Debit Card,Stripe,Failed,Shipped
534ea076-a73f-4713-9aea-fa31f71b2ee5,a005d195-924e-4df2-bf8a-38a2747c4039,3932.55,Credit Card,Square,Pending,Placed
43d8e124-c341-4164-bd10-7d993678667d,dc5a352b-804d-4cf3-8f1f-d871e59ba6c6,3702.49,Cash on Delivery,Stripe,Pending,Placed
62a469d7-9d5b-4ef2-bb26-31a1b918d606,642c1acb-8f54-436e-8555-baf1e85d83e3,801.24,Credit Card,Bank,Paid,Cancelled
bdc20451-f7a9-4a18-9dbe-e32160a202ec,4ef0f9ec-48b4-4619-9a12-da2e62f72aec,667.79,Debit Card,Bank,Paid,Cancelled
f6d34a82-48c1-4331-913f-ce053f524195,15025aa4-3327-4b87-829d-7f544a8eb995,2713.46,Credit Card,Stripe,Pending,Shipped
cd037300-4b96-4b77-b150-790859febea5,692c89a0-59df-4b25-afbd-564c01e1ece8,710.72,Credit Card,Square,Pending,Cancelled
0e054f47-2c0b-445b-a9c4-4ee20a8fa3e0,f5849cb1-0ff8-4331-859b-302d6c379f38,842.69,Cash on Delivery,Stripe,Failed,Cancelled
31eb46f3-4b69-4b96-845a-b7376a4dc659,b13dce0f-5d78-475e-8943-d8f035b0f2cd,103.52,Credit Card,PayPal,Failed,Cancelled
c95ecd60-398b-43b0-8666-34b9598391d6,c889bfae-9b1c-4ba0-9cfe-72d9e6981e99,488.27,Cash on Delivery,Bank,Failed,Placed
2c460aee-4ffa-4d69-9f56-62ce91a222e0,6b1838dd-bccd-4e04-a258-8656a1a27d56,556.58,UPI,Square,Failed,Cancelled
d16a95eb-debc-48b0-b138-293ec1b97d8e,ef8ea4ae-5389-40ff-a259-ef73754c1f3d,389.72,Cash on Delivery,Square,Failed,Shipped
93a1ce91-9773-4941-ab09-30a10a18f3f2,f1232dff-f5fc-4565-9d70-6d8aa11b3d54,1941.13,PayPal,Bank,Pending,Placed
8dc98f60-222a-4a92-b972-0cb794915dc0,53aa87c2-8cdb-4326-b14f-9e2b1984af80,761.65,Credit Card,Stripe,Failed,Placed
5788a53b-9963-4bde-a62f-082886208a54,7ceb4afa-a6d3-4934-b3bf-abfa002ae7d8,1164.65,Cash on Delivery,Stripe,Pending,Placed
