payid,oid,amount,method_payment,provider,payment_status,order_status
0d5c22c0-c280-4752-9632-07eda1e1baed,3db0dcaf-bb99-4002-9cb3-30e872b3e2b5,142.43,UPI,Bank,Pending,Placed
d1db89fb-f98f-490f-aafb-585f524d9af0,d9f6f155-0810-43a7-80aa-173a091de268,109.37,PayPal,Square,Paid,Shipped
bf8a9e91-99ec-401b-80c6-c908a9d4dfd1,99c34686-1ce0-4ea0-85da-cdb19aaaf6dc,2535.74,PayPal,PayPal,Paid,Placed
9cf8a9bd-39ea-4e6e-9a3e-e550e45ea732,ec9c8f86-d1ca-4cf4-acd6-1d6cd2b5644f,2745.39,PayPal,Bank,Failed,Cancelled
d0b1e8ad-40ee-475b-aab1-7ddfb840daaf,d7203187-6004-4e1c-b1f5-8e8fb6d79385,290.87,UPI,Stripe,Failed,Placed
ca2e4e97-b7cc-4d12-b3cc-bd6b4414119b,e0714430-6793-4b98-a54e-cfde27aef55c,882.52,PayPal,Bank,Paid,Placed
1ebae85e-9580-45ff-936b-85bbcdb685ee,aca56cbe-e315-4c98-ba9b-be8025080c24,1239.59,UPI,Bank,Failed,Shipped
cc9f2028-bf11-41f8-b2b9-971d6635aae6,211b77ff-f02f-48dc-a58d-df519636afdc,1745.13,PayPal,Bank,Paid,Placed
c286fb78-794a-4407-af5d-6c5ada4a50ca,b8e69277-9560-4174-84c6-b950e399c39f,703.43,Debit Card,Square,Paid,Placed
309519c0-fdc3-4950-b49b-369494580461,dab2d80f-a946-46ef-8020-414f83bc9524,4981.3,Credit Card,Bank,Failed,Shipped
de93007a-d49b-4b5c-af1d-94cb1124bc94,ef0c7d42-e5aa-499a-a10e-f9026feca275,2365.99,PayPal,Bank,Paid,Cancelled
81083f52-6357-4ba7-9d6d-f93e792e3cfc,8a8a7be5-aedb-4df7-83cb-3b2a45147d60,1095.04,UPI,PayPal,Failed,Placed
8650795b-e2a7-4003-b22a-fb84810b8005,f076dbb3-b312-449f-806b-b3411199d6fd,1872.77,Credit Card,Bank,Paid,Placed
00fb880a-2db5-4cbb-a2bf-54e10cab3399,054d3c0b-a5f1-411a-8bee-344acfda873a,2547.9,Cash on Delivery,Square,Paid,Cancelled
212a00b8-47a5-411f-83f0-d294ba0057c9,2a0d937b-e0fb-4126-864d-2d11aab13c04,3121.93,Credit Card,Bank,Paid,Placed
49469b51-570c-4313-8da3-5e57fd218e61,6471cab0-23c9-4834-a795-98645eaf3788,514.31,Cash on Delivery,Square,Paid,Shipped
edb22954-ab39-494e-a8e3-c9b1a4d4b433,ec38369f-36fc-472a-9581-f92819440332,906.16,PayPal,Square,Paid,Cancelled
5bd7fb66-8906-4ee3-9dee-1ff31ba7aad1,0b6fcf94-f04b-4882-8e18-92813775090e,4606.39,Cash on Delivery,Square,Pending,Cancelled
8fa43976-4934-430d-8e6e-e2bbb7aaf2d0,f14a8b88-8cd6-4dc7-b9e6-24799ec9bfed,1180.92,UPI,Square,Failed,Cancelled
cb55755a-3269-4c71-a7aa-42c1bf41da65,f96a1c77-8493-4f01-8653-bc51df6473f5,621.82,PayPal,Bank,Failed,Shipped
b11d21bd-9821-46ee-ae55-4437361b9d77,c08efa59-0e94-49e7-b5bf-c7e3b316da85,3986.39,PayPal,Square,Failed,Placed
c9849378-9ce7-4106-b5cf-25ce1c791734,f8058147-0d7f-4743-bbe1-b8826c059dd5,3814.6,UPI,PayPal,Pending,Cancelled
22914323-c749-46b2-9e4f-24a2aa309473,cd57a1af-1024-4af3-9202-cfa16ebd6a81,3302.75,UPI,Bank,Pending,Shipped
bcdcb9f7-9f1c-4023-bcfb-ff059c8a8a3c,bbabcb29-3b3f-46ac-bff6-7427a44ea5ee,1282.21,Cash on Delivery,Bank,Paid,Cancelled
126ecb3a-c70c-423b-8514-f19ac73f4bb1,7fcdf51e-a492-43d8-8cd4-2aca9f87c8e0,3123.23,PayPal,PayPal,Failed,Placed
18a46370-5cbd-4122-8355-63369e0468de,3acac29d-478e-4347-bd58-e48c3fa2f506,744.4,UPI,PayPal,Failed,Shipped
6058b703-a2e4-4379-8736-d02e715deb03,cbe8d359-4f25-46a6-bb60-fb009f967a08,503.04,Cash on Delivery,Bank,Paid,Cancelled
d415d253-3268-4f6e-8187-b6058f33d807,7b8790ca-7f12-4733-84e0-4ee18321dd47,3450.55,PayPal,Stripe,Failed,Shipped
46bcadd5-50b1-42c0-a746-824766c54e89,24bb746d-0e18-4339-8b8d-2219a42101d0,810.76,Credit Card,PayPal,Pending,Shipped
7601b119-742b-4934-8bc4-4b1a0795824c,8634f3c0-51a3-4844-94a1-df83ebdbf329,120.55,Debit Card,Bank,Paid,Placed
