oid,cid,pid,quantity,discount,order_date
ff79145f-6580-4816-8faa-efe589d9e262,6075cad3-423a-43a0-bea5-fb64cfa9a5a0,65b9f201-96b2-4b9b-9172-54fffb7654fd,4,5.01,2025-05-21T16:31:01.053155
25a01357-4689-4c9a-ac3a-20117ad77c84,844944ca-e7a3-4ff2-87de-7598c9012996,d4591f18-a899-4aae-a818-f1a3128042f3,2,12.66,2025-05-21T16:19:58.046387
a6dc3cfc-4951-4112-b571-e51a47be4884,062fad35-9449-4603-9956-b8a184bc59f6,2d1e8b09-3424-4d85-99c9-d1fc7b814c74,1,0.68,2025-05-21T22:57:03.133139
00646e94-78e6-4094-93d3-ac27d85df634,363b3bf6-243d-4276-ba59-a4b094d2620c,469c5229-7e9f-4552-bbbc-5e623b743f74,5,9.89,2025-05-21T21:43:09.884758
88a18bb4-8aa4-44e6-836d-a6d360afe621,ed97ad3c-a1cb-4905-9e57-a8581dbe949d,081f1dd7-c58a-4c37-a73d-9b714d4ce4a1,3,12.99,2025-05-21T00:36:43.455332
8e9c77af-dec6-4a63-8674-3aa4f03f4ee0,74a9797a-3fc4-4f9d-a701-4503ed6ba267,76696042-be8f-4da7-b454-9d475374a54b,1,18.38,2025-05-21T19:27:23.145225
5603b754-d672-4350-9014-53aab63a9f80,6a7b2e17-b881-441b-ad34-6ce73387a152,bfaa888f-6bb9-4f28-af5b-6230d9256837,1,17.18,2025-05-21T15:46:36.608515
56b2de7d-c27a-42df-92d9-63cd131ce3c3,ef2fed9f-ae4e-457b-b9bf-4530dbb1db7a,52c22b31-7283-4737-b8e7-7ee30c6e9921,1,12.79,2025-05-21T23:29:42.718394
fe2a6655-eec6-42f8-81e9-9efa5dc54ed3,7367ea10-f3cc-40b2-a4ab-06e07d43f65b,1adb7583-f7c8-4ce5-b06a-18586e096851,3,6.93,2025-05-21T04:17:54.560825
52234379-55dc-49f1-832d-c877e92afe19,2cbc903b-5e22-4959-ac03-9130e5ce3052,76bbcccc-2a8a-4313-9276-dabb52ff43ec,1,3.8,2025-05-21T07:00:10.085029
35d680f2-896c-4c70-a662-bb0ceaee0d5d,aa5c27a7-658f-42f8-875f-866976f5aadc,fb21dfe0-8d8d-48e7-aec2-f88dbef961a8,3,16.16,2025-05-21T10:38:57.334727
c518347a-a8e0-45cc-a879-df5b51fcff63,ecaccbe6-29b5-401c-a74f-49af44b7864d,37c844c1-8dc7-47cd-9b1a-a6389fccb46a,3,12.48,2025-05-21T03:30:45.157978
b09c1f35-131a-4a6b-9f04-598828a27f80,15405fb5-71f5-40f6-91a8-7824619a1c04,e04d7249-0b9b-4be8-bafb-8834662d2613,4,4.94,2025-05-21T15:10:18.838315
dcb56417-0af4-44fd-b04d-8d62014623e2,cec401c1-43d0-4571-8a40-871b04adb9ea,03188a98-84c0-4635-8c96-0d9981c39f88,5,15.74,2025-05-21T21:07:47.116977
bb7646f4-ebe3-45d7-af97-dc99d4551c4f,78685275-16ad-4003-9344-a33663aab51a,0c273905-ad00-44af-bc8d-8da99b3d3584,5,14.0,2025-05-21T22:55:17.490869
33bef251-15b1-488c-a928-7f24523a955e,075693b3-da9e-4ac1-a912-fbcdd3b5d26a,a8531023-9966-42fa-bf0f-288cc1136a43,5,4.38,2025-05-21T09:07:45.399129
b8a2acd8-6f97-43de-ada5-9168e0d5fb03,82022a49-ae4a-4c9d-8a20-f5645e865926,f4ce5458-e0b0-4b3e-b09b-91e27fd55bea,2,3.25,2025-05-21T03:29:13.817522
b93a9a0d-08be-4bac-af50-783cca314304,075693b3-da9e-4ac1-a912-fbcdd3b5d26a,4046f3b2-16b8-4a62-923a-d75d7053e963,5,4.58,2025-05-21T21:52:29.736163
c618568e-2f71-4db2-a51d-d17c038f92da,3e08ee25-2506-4d13-bb4a-8e7a8067914b,13ca48a4-22b0-4ac1-8c6d-e814d91f9d29,4,15.93,2025-05-21T08:39:43.519901
626b9520-164f-4afc-989d-3ba07076d061,2843b2b2-e97d-4a40-b2a1-96f04441bd05,a8a4e92f-d66c-435b-8ef1-5ed66073fd1e,5,19.34,2025-05-21T15:15:25.774232
ac728a81-5ac8-48d1-8d63-de1c7e04a088,8965d666-d84a-4ab9-88f7-c4a44d566806,d16217a9-c32c-436c-a803-09d3f287d239,2,0.53,2025-05-21T10:02:04.744583
7c024850-7f40-427a-81fd-e6bc3f4601f7,a8d249f7-6396-445d-87a7-5ff55c123b62,74edb890-57d1-405e-a8f4-ea95f2a9cc45,4,0.75,2025-05-21T05:37:43.538994
1c66ec9f-fe08-4478-b3db-c40d4c80e153,e0c59bd2-6307-4386-b521-824ea8865f5a,a33f80f2-7167-4553-980c-48b66bba542e,5,5.52,2025-05-21T20:26:47.642403
bfcd8b65-58bc-473c-bc4d-00d2a5a033ca,c7a9a964-7cbf-4039-b7a6-419936fd1aa4,8a9d7fd0-c0c9-4da3-858a-d8a2d218806b,2,16.97,2025-05-21T04:12:24.944380
00d3af46-ba05-495f-92d8-57429ee6e01b,9bf35243-96f7-4429-850e-a1a4f6590a1c,763a4cc2-da47-41ef-bf50-57b884cb2e0e,2,20.0,2025-05-21T04:46:31.426122
b7a2f4a9-0319-4db3-93bf-ec3a7e67ab4e,d2990d68-d726-4337-822a-b2bf6176101d,632f16c7-d069-4be9-947f-09fbb0f8ee4d,2,8.99,2025-05-21T23:49:53.154299
c992bafb-d016-4c97-a482-96614d75d250,ec981e05-2940-4192-ac2a-2fdb0ded5874,11c579a8-9edf-4c37-b61e-eac9c5e630ae,4,13.97,2025-05-21T03:42:19.952609
28e250dc-a693-4c4e-b491-6ca67d4f9ccf,da6e700e-a03b-4dce-8801-567604fb5b21,1adb7583-f7c8-4ce5-b06a-18586e096851,3,10.39,2025-05-21T11:22:19.786744
2eccb7b4-6a37-4d4e-b343-3e8c4bc2d4e2,d347fbeb-2407-4914-8897-4ca189da242f,b32f6fcb-b9f5-4789-8383-784fb74a9c25,2,9.49,2025-05-21T05:18:33.078537
