oid,cid,pid,quantity,discount,order_date
23a3f9b3-bad7-4874-8968-ca6177c6fdae,8702dfe3-785c-41da-9142-0b1f77579bea,d8e3c74a-5506-4196-80d4-b607c9d5f34e,3,3.57,2024-10-18T01:20:16.339600
291d74db-992b-4a3a-a279-bc7db121f71c,42e3ce28-73a3-40fd-9acf-dd5cabf59ea4,cfd61339-ff31-48ae-bf8e-7a857e325a6e,4,10.14,2024-10-18T23:37:26.685700
1f732041-7052-4da7-b315-9acf6d2acdc3,5f5f8ee0-a0ed-4be9-bb62-e6b42fe38f4f,3a880885-ca3b-48ea-9cb3-e5791d3964b6,3,15.25,2024-10-18T19:45:39.428568
1b1859ee-fcb1-4f4e-837f-1119643619e9,1baea56c-4d73-46f4-bd1e-35422e34bbf4,bfd1673c-e836-4539-8afb-ad9c167178ec,3,15.79,2024-10-18T14:07:28.296865
1b573571-5861-4c9f-a794-2fcc54134923,aa5c27a7-658f-42f8-875f-866976f5aadc,56aa28ff-b61b-4133-83d6-c007e2896269,5,4.13,2024-10-18T15:43:25.702684
034836ae-eb08-478a-8cbd-8c6233d962d8,e641215b-6daf-4829-b7ca-1ee5ee0e2bc6,fe584bd7-c0e0-47bb-a465-83efc58ca43b,2,11.4,2024-10-18T07:58:55.167119
8efab636-451a-4030-928c-e283a5ebeb75,daf6f777-857f-4c1b-b8d6-2850aaf0b090,5f133949-3bec-420c-a5c8-3a97e5bf4d6e,1,18.47,2024-10-18T22:47:16.881260
cdb01dbb-178e-4787-99e8-0fcc3ef3fd03,50cba1c4-16c9-4107-8da8-fa644ba5c316,e157118f-2334-4d59-933f-6a0cc989e637,2,16.55,2024-10-18T16:34:10.340767
368754cb-ed74-4b17-905c-473f7b1e643a,e1b0175e-1333-4fc8-8c8d-5bb4ba55758b,e1b43ad8-d23c-463b-83b9-50687e21432b,2,9.16,2024-10-18T05:11:59.010584
ab197c43-96de-4a71-8f6f-15009177a904,fae78f78-ba29-4467-ae91-85fa663b1a35,4dfc65a3-8a72-4d38-9b72-1845eeae9e49,3,15.66,2024-10-18T11:54:19.948348
e05f14c4-7a25-42d9-89d3-546198a735f0,3a724702-37a6-4616-87f5-4f65164fecc9,507328be-8a82-4a78-ba75-175d90c7cc21,5,4.51,2024-10-18T06:37:39.777379
9ea80a59-a61f-42f4-b32b-85d3bbfaf1de,22ae335c-de4e-4520-baca-c3cf652a1183,e3efc371-9192-4910-a064-68f8c9b3a32e,1,3.91,2024-10-18T12:42:58.770545
4b5aaea3-9fda-4eac-a585-ca7ef549bf0e,b425611a-f226-44e8-a9c4-4fcdf9d0ef44,1e65f783-06b2-443f-a443-0f9ee8826b26,3,9.7,2024-10-18T04:03:06.283192
15ef394f-9899-4bb9-9c77-f3bb265ab211,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,a89f4d83-0a55-4f22-8fb3-503269f6a0dc,4,2.77,2024-10-18T07:48:14.844682
cabd448d-c4d2-4b29-84b8-5130ac739b20,8585f13a-dfb1-4c74-bbc8-8e3855310d0f,84707b3e-75b0-496e-888d-b619de93c61b,1,2.24,2024-10-18T14:07:12.985298
b0a02323-ad4f-49d1-a18c-99b7a10c1faa,f10cdd77-9b4f-4342-acd7-86ffac7c263d,1f5a4744-8314-4559-95cf-1b9eda16fd27,2,17.27,2024-10-18T12:32:06.266268
8327e9e0-8aa0-4655-a299-8d29bba32092,b8464eec-b880-4362-abca-c6352a67a761,ebc4c757-8cb3-4140-a056-c6f71d69b177,2,10.89,2024-10-18T13:12:48.276542
fa60a3cd-4985-42dd-a866-6563ad06e482,4f3ba29b-1d7a-4c4e-994f-85f1be976ea1,45e5a308-9dbf-4d61-a6c7-a6c47c4992d5,3,1.78,2024-10-18T19:21:41.078624
369bf156-7225-4f3d-b294-895ca6abeda9,d83684f1-ce76-47f2-bc5d-284878751cf6,d6d7dfec-c141-4429-a346-884de527f2ae,5,4.22,2024-10-18T16:36:03.053961
53ee694c-558d-4a49-a093-1768e429a99f,bc065c8e-56a5-4d85-818a-35c128944e30,4abd7b60-3af5-4348-95c7-6047c1340bbf,2,18.54,2024-10-18T22:34:59.332817
98bdcdcc-7608-4297-823c-58c8317f0f08,3e08ee25-2506-4d13-bb4a-8e7a8067914b,4e53eec5-8037-45d1-b2f5-1f1b4b94562f,1,8.92,2024-10-18T17:51:53.244516
5745faf1-ec52-48bf-a2f3-31d1c28c1a19,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,1d87bc39-837c-432c-9ed0-0d9956d99852,5,10.58,2024-10-18T23:55:37.405664
