oid,cid,pid,quantity,discount,order_date
e2fc9176-3c10-4fc9-8643-ff6fc1cb8daf,3593cb36-51f7-463d-8560-82fdd745f632,bcf16e7a-2246-465e-ac08-3c3bf791f0e3,2,9.79,2025-12-13T00:46:56.780153
fe5e9d57-4d9d-4803-b658-2e2782993563,07afb039-7241-44ca-b04b-839b5d71152a,065ae2fa-e52d-4217-92c7-6ea92498be2a,1,2.8,2025-12-13T18:58:58.216061
81af6771-07ae-4aa7-8e1e-18aa938d5bcd,2aa81dc9-ad27-4961-9fb1-f0907483b2ec,a7c04d1a-e7bd-4d50-b532-8673307e6a8b,4,3.33,2025-12-13T09:28:22.003968
938a3e8b-f5c6-43e7-81df-b1b4e2942acc,ae01cd4c-331f-4b45-bbab-ac2646b45c70,8437506c-3910-4e97-a3a7-e96c6ce4622a,1,5.62,2025-12-13T10:07:22.324669
ae63ac23-64f5-405f-a3e3-7f97771f3521,08986639-2180-4c9f-9a58-8983e9eb14c5,a7492327-c3e3-4b3f-92d9-962ea6227c77,1,12.13,2025-12-13T22:29:43.087099
5348e9a8-af1e-4202-9f7b-b6dc58fd0753,ef9aee78-e210-4519-87ff-91b967a1c74b,c6be26e5-cca0-4693-85a0-738ac2b0d6fa,5,2.08,2025-12-13T13:39:17.080947
a50a9d75-045a-4761-a1c0-4f0037e85cc7,71272525-7092-447b-afa7-10616b9daccf,c438791c-9f95-4be0-993a-8ea2e9e9f392,1,12.52,2025-12-13T00:13:44.894472
c3e4a802-a99b-4aec-afea-986f4c56d6bb,8702dfe3-785c-41da-9142-0b1f77579bea,72e036fd-a1ef-47b0-ba26-b637092ee358,3,10.68,2025-12-13T14:42:05.289615
bd00bd73-ce37-49b8-b6ca-558d07555774,50cba1c4-16c9-4107-8da8-fa644ba5c316,8b8d008a-06c7-4ec9-92ba-df8e69ce385b,4,1.52,2025-12-13T09:38:15.017719
dcbdc13f-fc52-4f32-ae64-0409afa020dc,3ad46c4c-6396-4d8a-993e-721c2b18f093,eb56c583-84bf-4a04-9f03-22e678841753,1,7.42,2025-12-13T16:02:16.061391
