oid,cid,pid,quantity,discount,order_date
aa2dadfa-508a-4a85-8157-95f956edee2d,07dcd8e5-0864-417b-a86e-81e3e0197cd1,81cb96a2-8e55-4dda-9db7-45057d7155ad,4,16.6,2024-04-26T09:47:42.875370
c272b504-3384-4aca-85e1-09c0299e08cc,f880aabb-af23-48d0-9b0b-16c630f40f19,5c177710-a775-4340-a884-aa078f29b50c,2,1.89,2024-04-26T15:28:14.449367
e4ce3dc0-fad9-4436-8be2-6fe90fc6528d,72a955e6-4053-46ff-b071-e3215c6e59e9,07bce64d-659d-4083-b97b-ed9599ebef06,4,16.45,2024-04-26T18:29:06.138875
6af0b9c0-f37e-424a-9170-8e55391a75b5,dd9abf2b-bbd6-4289-bab2-905b1d767cb8,314b1891-077e-438f-93c8-73da2351d258,3,16.98,2024-04-26T09:49:57.000947
ff39454e-06c7-4ebd-bcb0-7d73fe5b5492,fe5d3b28-b80a-42a9-aad2-ec77a61bea3f,e53ecb97-0b70-4daf-bf23-2e5865631048,4,18.89,2024-04-26T19:20:57.357066
165b8e41-b773-4cec-9dda-a59ef82507d3,b52dfac3-c003-4b14-839f-01652d8bef71,45e5a308-9dbf-4d61-a6c7-a6c47c4992d5,5,11.07,2024-04-26T14:05:10.423174
67bf19d3-1cc2-4966-bfde-88f88e731608,939fe3f2-94ea-47e6-9a17-482078e19d7b,85afacee-6c34-42ee-8514-e9f3fec4b4d8,2,2.18,2024-04-26T15:31:09.645179
b88ab838-0228-4362-89f0-6ffcbfcf438a,8ace2d4c-7474-4e26-8765-ce8ef2feeeb4,0a27a91e-5e70-4938-8e64-5699b0f011a3,4,14.49,2024-04-26T14:27:02.706035
6b84d2bd-7473-4ad7-a722-eb464589b9c8,1b7e1f3c-a76a-4f9c-9976-2fe4e7509c0c,a7c04d1a-e7bd-4d50-b532-8673307e6a8b,2,3.42,2024-04-26T02:23:33.061870
75b18cb0-f4fa-4a98-a71b-601b8fc44e8e,306cd12f-f851-4bbd-a32a-54df1fed8211,083e03ed-de03-41c1-bbb4-52b74f4dfc76,3,13.68,2024-04-26T00:45:33.769358
7490b7d7-6706-4d28-8978-8c8fbdc0e5eb,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,f1275207-dc18-44c0-a147-7de669736454,1,16.36,2024-04-26T22:50:31.130054
e212e1af-8418-4aff-87f5-cb353a04c286,01fc9a39-c097-4e1d-b4e2-ece7630730cf,02a40587-0f0d-40ec-b635-4418d26ae336,2,11.82,2024-04-26T01:25:39.979866
5987ee0a-77bf-4be1-a046-b246eb0debf8,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,c0783be9-ea1f-4e0a-ad65-7e03a1c708a7,1,8.8,2024-04-26T17:48:24.097592
2f59a59d-c0c2-48d1-9a1c-4dc90ea84e37,d8077ebb-af9f-4743-a573-8098e6abfe4a,1cd7972b-473b-4033-892e-dd4f120e32cf,2,13.65,2024-04-26T16:05:26.740321
feef68bf-4097-42fd-80d3-c2ad69a43af8,fefa0ee5-82ab-4557-8e7f-d36acaac0455,8f17ec7b-79c8-463d-9a7d-ad7dd6a5d0bb,5,8.0,2024-04-26T09:38:04.441940
144383b5-fdb7-4576-849a-aef4a597bbdb,f9c72b0e-6ccc-4d05-b569-3961e02929d5,d1e49e63-f9d9-4c1e-922d-e0665a64af1a,5,0.35,2024-04-26T05:37:25.967411
6e6f3e63-9111-4b1d-8aa1-eb3f292b7ce9,ec1304fe-b191-4831-a8b1-e87d0247d0ba,0a27a91e-5e70-4938-8e64-5699b0f011a3,4,13.49,2024-04-26T06:53:10.922127
0f7c5c09-0072-48c7-97ef-43c3182dd18b,10839edd-7412-41ed-9443-c6c6b3bef566,dcf365bc-6cda-46e6-b703-787b477f7289,2,18.49,2024-04-26T07:54:11.714047
7696cc5c-6b08-4112-a098-0141a18a2f00,7367ea10-f3cc-40b2-a4ab-06e07d43f65b,1ebe070b-9295-4c83-be8e-91da2d8901fa,2,3.23,2024-04-26T16:16:46.078033
adbddf50-31de-4132-9903-6fac0467dc8c,d33abba8-012d-402c-8e08-cdf6078b8de4,79b474d7-4ea6-450e-9c42-59c6b4caf153,5,5.86,2024-04-26T12:25:18.919535
2486f5c9-f886-4000-b6d7-72ba490f4df0,af090389-105c-4beb-9527-71a76206cfca,4bc12a01-586c-40f3-9cc2-82497c76200e,4,12.36,2024-04-26T08:02:36.235849
352b52b5-99fb-41d3-9300-0d18a7300650,2843b2b2-e97d-4a40-b2a1-96f04441bd05,7e5ed9bb-23e7-489f-99e3-4748716800bf,4,17.33,2024-04-26T06:51:23.929300
e10bf82d-d8fb-4bd1-9c02-db114f5d8704,43d1c17a-a644-43f3-9349-4a6776bb6097,8e86b486-045f-496f-9990-2d66fd2b1c78,4,4.93,2024-04-26T05:11:43.085968
12d3eabc-7d91-4741-a080-d0c56c87f419,88f58276-08b9-4c6c-93b5-281ac3cae6bc,aef453b6-b186-42e7-b8f8-e7c90e7b186c,4,7.15,2024-04-26T03:09:35.851888
5cdf05ab-7923-43d7-8f1c-825fc22ad239,89e809da-25de-4a85-88ae-fabf2084d994,74b5a497-4a13-4c58-b862-d2f3d8418c5f,4,2.15,2024-04-26T15:40:01.273047
673b868f-1dd1-47be-9c50-d9ee7daee584,d890f60a-a8a5-4616-9590-83b23057a338,8c58ea87-b570-4a37-a1ad-488526f8d4ad,1,2.27,2024-04-26T21:17:31.641546
02cea5f9-393d-4626-9eed-69e5ea2514a2,b425611a-f226-44e8-a9c4-4fcdf9d0ef44,1e65f783-06b2-443f-a443-0f9ee8826b26,5,11.14,2024-04-26T03:03:38.056563
8bafa5dc-8c23-4c93-9637-557bb239f612,3ad46c4c-6396-4d8a-993e-721c2b18f093,4dcf5e97-9b71-4d58-a32d-52bcfb076786,4,1.87,2024-04-26T01:45:49.179504
2f5f7233-e11b-45c5-8067-db962a3e05ae,b9ca4fc4-f2a4-4170-bee9-0fabc4572fcb,e188e710-aa4a-452a-bf9c-c2740ac92139,2,8.05,2024-04-26T19:29:28.624579
e66150b1-e87e-4d0a-bec3-6f8501068b72,ae09ecd7-8e84-4676-9dc6-bba8bacfea70,b0728d50-d49b-4630-b398-05aea2b6e618,1,13.65,2024-04-26T01:14:55.146296
