payid,oid,amount,method_payment,provider,payment_status,order_status
117d253a-1aa4-453c-beaa-0a4035802d8f,bd545a9a-1371-4c62-908f-8a7d315de40f,2122.93,Debit Card,PayPal,Pending,Cancelled
6f7e5502-d42b-4589-acb0-fcc28446b541,bec676fa-7a81-4dc1-91df-2bfa5cbfbddb,685.8,UPI,PayPal,Pending,Shipped
3cde67b8-510f-4844-9ff2-3e5290908a24,836b4665-5f08-4b7b-a9c5-2b3260a98ee0,62.52,Debit Card,PayPal,Paid,Placed
7e7828d9-4605-4bc4-abee-3e42111eedbc,9779096f-efeb-4aac-9126-21ddd770f9db,425.38,Cash on Delivery,Stripe,Pending,Shipped
d2bb5cfd-08d2-4c4d-a16b-ed72d2e815c8,b9e91f40-1a5a-49f5-add1-d302a04d9b97,3639.6,Credit Card,Bank,Paid,Shipped
09b9f40c-a573-427a-adcc-0cc0c6d55134,7e47ec86-ce97-49f1-b3c4-2d6b0ad7b7d5,2163.81,PayPal,Square,Paid,Shipped
082f8110-b516-4425-aac3-f495596bb5d5,2cb66da3-2fc2-47af-b642-866490ea8ea5,1013.52,PayPal,Bank,Failed,Shipped
53673041-bd47-4032-8444-caa240347e2e,a2040269-0a6c-41ee-9cfc-d07a6f39ed1d,3932.74,Credit Card,Stripe,Pending,Shipped
8de96356-df90-46b4-a7a4-5b3b6253469d,d7c7f12c-1bbe-471a-86db-75e20360d41f,2362.56,UPI,PayPal,Failed,Cancelled
872a7062-133d-4779-966a-95548ee47ab3,13f57b1a-66b0-4067-9d7b-f78867dde053,907.93,UPI,PayPal,Failed,Placed
8f2f8fd8-fa36-45f6-821b-1c8cba1435bf,93f2ad0d-2464-46a8-b215-1d1e0ea93599,1270.18,UPI,Bank,Failed,Shipped
fdad82d8-2129-4e76-873b-92c418a3ed6e,1cc1a72d-adf9-4c10-983f-fceb556e6a14,3146.41,Credit Card,Stripe,Paid,Placed
5a6f303e-2169-4fb4-8f8f-d74fb8d35ff6,fdb0ff5b-951a-4ce8-88b7-40382d5c0e63,1877.67,Credit Card,Stripe,Pending,Shipped
82442ac3-3dd8-4bef-86c3-94a4db107c81,0e54e1bc-5563-46fe-9140-78299a3f054c,703.72,Credit Card,Square,Failed,Shipped
b3814142-fc34-4d67-bf2f-d29d5d676386,ccc2ce54-ed23-4eea-9903-befd2061feb1,605.47,Debit Card,Bank,Paid,Shipped
7587fc8a-3e58-4c21-aa17-c878a3a4c055,64e928f4-9999-4c2b-b448-018b78985340,765.92,Cash on Delivery,PayPal,Failed,Shipped
4ac7977e-6dc3-447c-b3d7-a71809871c09,68acc10f-513a-4a14-b85b-cc637a8f92e1,40.34,Cash on Delivery,PayPal,Pending,Cancelled
e264c6f9-280c-426e-ae76-800083b95389,ed1158c4-9bd5-4e2f-be76-4778bef95054,2860.26,Debit Card,PayPal,Paid,Shipped
30f761bd-4b45-4f46-94f3-6398192145dc,a01ea07b-eabb-4d2c-8c7d-a8a39467cefc,730.76,Cash on Delivery,Square,Failed,Cancelled
c20ed6f4-f9cd-401a-80a0-ae8b00b54356,99a23261-8619-4eea-983c-fdc3ecf5c365,3378.44,Cash on Delivery,PayPal,Failed,Shipped
fd232f12-051e-4403-b99b-6ddd12683331,b56314a5-7d6d-48d1-bf91-60dbc658b0bd,334.7,Cash on Delivery,Bank,Pending,Shipped
f40a4132-fce6-4d11-b42a-13700538460b,9c8e66f3-3007-4e6a-9c75-52685271a9d1,496.45,Debit Card,Bank,Pending,Shipped
49e85963-e6a1-449b-8b6e-083c1efea2d9,9b776614-16e1-4ec0-bdb1-b42a49577bc7,578.34,Cash on Delivery,Square,Failed,Cancelled
7d1189c7-e500-42f4-a862-c5328303de4c,a6cadd34-336f-4535-ab3c-3816152141bb,609.4,UPI,PayPal,Pending,Shipped
5c2ed9c2-0ead-4992-8c46-6b01c9eb88e2,ce5660c9-0ffe-41ad-af7b-3889874409f6,992.55,Credit Card,PayPal,Paid,Placed
e560d12e-062d-4fbc-a295-c6df4f43fcd4,6e70f95a-75a9-4644-b540-12f9fbf54dea,1542.11,Debit Card,PayPal,Failed,Shipped
b72c18df-1045-4095-8937-4722c98ed31c,130c29ea-6cb6-4613-a81f-149b6d405765,2327.91,UPI,Bank,Pending,Cancelled
b6bbd9c3-890c-4202-8752-ab7d822e8946,72e45c02-adb4-43cb-9918-9332f0ebadba,1574.19,Cash on Delivery,Stripe,Pending,Shipped
e0967649-e20d-454a-88bd-4fb7016bc093,6e71b0ed-1523-4b8f-856b-63abac928f34,1033.69,Cash on Delivery,Square,Paid,Cancelled
650653fa-3468-43f8-9982-c7b0f80ebe61,d1ff1140-b2d3-47f9-97eb-232ba1530baa,3909.76,Cash on Delivery,Stripe,Paid,Placed
dfbf4d17-40d8-4eee-81a8-ce5ed3275f52,57f8c6e1-1af0-4a9c-b86e-3c9c53526d02,3693.1,Cash on Delivery,Bank,Paid,Cancelled
83004b69-c7da-4958-9f1d-9856b4205aa4,8439f5e8-35f4-4970-8785-518e7c39e3cb,2722.47,Cash on Delivery,Square,Pending,Cancelled
7950ca57-3e75-4453-a518-8808885fe544,f87e295b-dc00-4c5a-a7a6-9b38c6d4aa43,996.73,UPI,Bank,Failed,Placed
29b1c18c-b4ff-4a1f-ab2b-da05cf42cede,282c0e29-d037-4b7e-a8ec-9bd7bdbe9be2,2466.21,UPI,Stripe,Failed,Placed
381b5bbc-49c9-4bb4-bb2c-bc5b96451ea7,0cb044e6-70da-449d-a8a7-4d19144450da,1717.73,Cash on Delivery,Stripe,Failed,Cancelled
dd018186-a37b-4629-8ef6-015a19a4351e,ac767446-bec9-4a31-a56c-9950c066b2a2,2107.66,PayPal,PayPal,Paid,Shipped
84869224-b03b-406d-9ce6-5a2303f27af9,ba674f1f-8e39-44c8-9a39-70238fd35253,2372.65,PayPal,Stripe,Pending,Cancelled
04dd9f1b-4ed9-40b7-a5a9-a219baf7cdb1,492e5703-6ac4-424f-bdd1-45fe67f73bdc,893.57,UPI,Stripe,Failed,Placed
277daee7-8d00-4614-be2d-80295e02701f,824da4d7-e6ba-47ee-ba92-04c014865507,247.02,UPI,Square,Paid,Cancelled
236f1df4-ed5f-40b6-8913-111bf5a4f545,2bd8568b-bbea-4df5-a8fd-133913d3816a,685.94,Debit Card,Square,Pending,Shipped
9c737b6b-d624-4ece-aa58-5cb3ab99aaac,f0339631-e648-45ca-924c-0c2f24f7d745,909.5,Debit Card,Square,Pending,Placed
f2dc9f7e-6150-4555-8dbd-ff126b75e4ce,9d0344d2-018a-4661-849c-a077a4cdb9d5,1895.11,Debit Card,Square,Paid,Shipped
70f41d86-24a1-46cd-b107-4f0b3edbb887,9b8e7417-5f2c-4ce5-8ba6-97e4bd71c2da,613.75,PayPal,PayPal,Failed,Shipped
5cec4fc0-d20e-4774-ab20-035703e21bcc,cd666601-0cf6-49d7-807d-dc540bba0bea,1159.51,Credit Card,Stripe,Paid,Shipped
6b8f4250-a6b1-465c-8d73-8fb771d50f43,349cd365-3e11-46c7-adc1-c0cab75a1a03,513.12,PayPal,PayPal,Pending,Cancelled
3ce965a7-7dee-4364-8a65-aedfc3430710,cb72ac23-fcc8-4288-9a7e-8ba219c8dc81,269.93,UPI,Bank,Pending,Cancelled
17976e0e-8d39-4dec-9d5f-25704972bcd6,a70253a3-d43a-4917-b462-1d24d22ab01f,243.27,Credit Card,PayPal,Paid,Shipped
b619404a-40d2-4fda-8f82-970552ad433c,12bf52a7-03b7-4321-aea0-dd21e1e2571e,2822.93,Cash on Delivery,Square,Failed,Shipped
60af1be7-a760-4dd2-841a-dc4bd978cca1,2c3ccf81-37e7-4355-ac5f-048da8f79bfc,606.14,Cash on Delivery,Square,Pending,Placed
ecbbf3a4-6a54-4661-a5f1-c40389763200,e320689e-1016-4d31-8e4d-e2b35b51c30f,1176.46,UPI,Bank,Paid,Placed
292a9c39-cd61-493e-98ba-0e73c7dfdd83,a9ed5029-d502-40e0-92c3-41a14ea8dec8,1950.72,PayPal,Square,Failed,Shipped
7b2e8da5-58d5-4876-a86c-e807ee9c9463,f7e49839-3296-48ed-b472-42aac86f38a6,191.74,UPI,Bank,Pending,Placed
a9331dcd-8177-4fc6-81dd-804bfc0bc538,61e7b959-1d54-409d-8c51-8779d473cfc7,3612.48,PayPal,PayPal,Failed,Cancelled
c20f6ea7-35ee-41db-be16-da7536f3ca4a,d4189426-a0e7-4479-b38c-8b01addf775f,833.31,PayPal,PayPal,Failed,Shipped
f4f9a1cc-cbc7-4ea3-a5f8-eaabc9883b8a,97e3e760-c67d-4540-a960-b6da08391aa1,1003.06,Cash on Delivery,Square,Failed,Cancelled
