oid,cid,pid,quantity,discount,order_date
845098c8-3b35-4472-be12-eec7a722357c,fae78f78-ba29-4467-ae91-85fa663b1a35,3df459b2-eced-4e9a-8503-bdefb51872cd,1,17.55,2024-12-13T02:30:15.935976
59f88f38-dfd6-4bdc-9f62-72b236808af7,fefa0ee5-82ab-4557-8e7f-d36acaac0455,0db34848-ed2a-4af9-9023-1754b2ce9655,2,2.27,2024-12-13T23:02:05.911613
1cf1bade-b9e2-4dc2-b3cd-0872a226056e,81686323-799c-42e9-8426-58f60dbcdbdf,43d4bcb6-206a-4b11-8cfb-756f25d1a2bd,2,11.08,2024-12-13T23:07:41.975832
f835b665-fd47-4d0c-9123-9ce1f44478e4,aa5d2bbc-4f03-4aa2-ab72-b585d967f1cb,96725ae9-4ced-4615-a140-f2bb01f233a7,5,3.44,2024-12-13T03:56:08.034073
3119352e-e0d1-4fec-b02a-d9865146c0ca,cb916d81-77c3-40f5-b48e-11f8850f8561,6325d470-dcbd-4936-a3ab-15adf913add6,1,17.28,2024-12-13T23:11:14.554677
48908b2b-5178-40cb-92b9-cde133779e15,2aebecfe-278a-449e-b476-b1e8b764a9e6,469c5229-7e9f-4552-bbbc-5e623b743f74,4,17.56,2024-12-13T20:10:41.913689
8a052648-76e1-4bd0-88a0-4857ab1d38cd,78fa6922-5e8e-41da-93f2-acbb1cd13d3c,71c45a5d-9724-45d0-aecc-c29578211464,1,15.09,2024-12-13T22:21:33.477078
d2f1e1ec-9b80-418e-bac5-463798367995,b858cf7a-0ff5-4ca3-8db4-95d1af835cae,938c2d80-b2dd-4f47-922c-e5b39c64f497,4,11.73,2024-12-13T10:00:34.533878
0d8c6f51-a758-4b81-8622-dc55f5e5ace6,f705b403-0c61-49db-8969-99427fb2c7b0,6e34a6db-57b6-4e7d-905a-6914e1882b9e,3,1.93,2024-12-13T13:20:46.792971
7f1c274f-62fb-46f4-9633-cba0d1fa0147,ae01cd4c-331f-4b45-bbab-ac2646b45c70,c4128d60-8589-4a02-8ae0-6598eaf10e74,3,11.0,2024-12-13T10:11:59.334970
e54d60e8-0232-4509-9199-ee7121dbbb06,99378972-e2a9-48c6-927f-51d33d6c26c2,7e5ed9bb-23e7-489f-99e3-4748716800bf,3,10.62,2024-12-13T07:28:34.807577
201d2edf-2dd7-4a35-bc47-16b4ebd05c7a,9771ccab-d7ba-49aa-986c-55a9d41b89d3,da49a37d-dcdc-484c-b393-f2d815ee2a42,5,13.54,2024-12-13T11:27:29.801650
58279cba-eb56-499c-aaab-765cca4f9dad,d869d0d2-6a00-4c22-a137-1ca940cb1e9c,fd1aff65-abc0-418a-9d68-bd110c565acf,3,1.89,2024-12-13T09:07:50.653282
613cd21a-eeb3-4691-ba0a-5b026192a2d7,a4237505-6d2d-4982-9f02-ca51ef5b56f4,1a212539-aa01-4843-8c2c-46d339fe966b,5,0.64,2024-12-13T12:34:42.479439
5688ad59-40a9-4b91-a8a2-b4c11b438fe3,cd8c094c-0170-432c-a0b5-ce1ef7bda01b,8de85d09-1252-454c-9c05-f0db0e086ad7,2,3.63,2024-12-13T16:40:45.835681
2ff68eeb-e352-4f90-893d-b4ba4d1bc03b,a3472649-9e36-4a70-9160-6bbdf180fbc5,0370e896-887f-43f8-ab71-e0f69c88bd19,1,3.05,2024-12-13T09:54:25.449636
d5a6ad55-0df4-46b7-a9d4-d6bb8182e75d,ec590f19-32a8-44ff-b0e9-97010cfa48af,dd98283b-eb06-4dec-a042-67277cdd4104,3,17.88,2024-12-13T22:59:14.702006
253a7c0b-9fd6-4b1a-baae-1354d94148fe,f10e0a34-bb3f-4bf9-a7ac-c9cecab174ea,ca5b47bb-a352-4605-842d-863638bcce69,3,1.09,2024-12-13T11:17:42.959075
e0c2e93e-e0c6-4105-94d3-d120f6266c7f,7ae06b82-fdcf-4f32-988e-f0b4dc9f9be6,4919ef16-9684-469e-a6f1-aa56d5c81afa,5,11.25,2024-12-13T19:27:05.176119
e5125024-54bf-478e-b2a1-4c01119f5c86,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,c6be26e5-cca0-4693-85a0-738ac2b0d6fa,4,6.3,2024-12-13T20:27:24.290626
35d4b88c-4ee4-448c-803a-7c74586e4459,1e4d8c66-f6ba-4cf4-aa6a-67c8d3371b0c,a7092189-de00-4625-9655-7372a73b5591,4,10.02,2024-12-13T21:22:30.114480
37817e55-76b9-4a27-aa36-a6c306a1835b,da08f42a-e4e2-4c8e-b149-454422abcf36,ba93d182-b6ae-4799-8a21-d9f6516a55a0,3,13.35,2024-12-13T01:14:48.781798
3570dcdf-2ed1-45f3-bec1-fce7e91d096f,43d1c17a-a644-43f3-9349-4a6776bb6097,e6169a6e-e2b9-4d9d-82c1-7aa13078fbb5,1,15.42,2024-12-13T03:17:28.260847
ceb446b3-0ece-4fac-8026-d3f35e338476,19470aec-c5c8-4abd-b7ab-2ede9158e0df,714a5d68-2684-43d6-a24a-33579a08f5a4,4,11.27,2024-12-13T08:53:19.047965
ff3023b1-e303-44b5-9feb-c6a483b0d4a9,f908322d-1b0f-4704-827f-03d49e254427,532137cd-b179-4f94-96cd-664a455c81ca,1,4.64,2024-12-13T01:23:22.437287
97005b79-89c3-478c-a78f-de7817899fed,a046a4dd-55e1-47b1-9ba4-3f42871ea720,ba7526d0-29c6-4b4d-b35a-70c4139ad452,3,6.52,2024-12-13T19:59:08.113073
25ed82fd-3db8-41f8-82d6-60f4fd8ae747,cd45c51f-bf86-4ace-937f-8ca507a9916c,0370e896-887f-43f8-ab71-e0f69c88bd19,4,10.92,2024-12-13T06:20:20.044057
da8fdd98-a627-494c-81d5-76cc479398c5,b3aba47f-cdda-4b23-9d16-1568318f4f2d,f6a8fff9-d140-4557-bee9-c6478bc4c59c,1,0.94,2024-12-13T18:58:51.121137
9fdd5f63-b3b0-40b2-81db-4a9e6221f5e8,95c4df05-9646-4620-9f78-fae6b7f5a22d,083e03ed-de03-41c1-bbb4-52b74f4dfc76,3,13.06,2024-12-13T21:13:11.680661
bc82bd2c-288e-47d6-b257-e0aa9b4ba18a,d4768393-0dae-41bb-9015-f2e88bed15c2,85afacee-6c34-42ee-8514-e9f3fec4b4d8,4,6.21,2024-12-13T05:22:50.761741
49d444bd-e005-4ad1-bb85-723d38d8e093,9b1d78cc-1ad4-4b80-b137-6feae13157cc,4a99627d-95f3-4271-ad42-63eac3c5cdf1,3,12.23,2024-12-13T06:44:53.486463
9f6b9815-1db5-4da7-a74e-722b64c1c72f,4f37fa91-91af-42d7-8a0a-228b99dccd44,d35ed270-ba88-4e4d-9b3e-5ef26d3ebad6,1,19.1,2024-12-13T17:11:22.665240
0655ff83-c0c7-4181-ae17-7816cfbc86c9,78685275-16ad-4003-9344-a33663aab51a,17e6aede-004a-4f3c-8923-5c5fca002836,4,9.1,2024-12-13T07:47:26.976692
595a061a-33dd-404d-bb8d-8f67a29d0494,5772df2f-8890-407f-bdbf-37dfe6aeecea,858e1705-c02d-4a7d-a2c5-852f7b0af1ee,3,5.05,2024-12-13T08:56:15.582057
55ee01b0-30d4-47e8-9d2f-dc5e9805f038,01fc9a39-c097-4e1d-b4e2-ece7630730cf,6319f459-96e1-408e-87b5-129f798b0e88,5,16.56,2024-12-13T21:52:34.115893
9ccf20d6-7862-4d24-837b-0e551d4b5b16,e61d855c-36ab-446a-909d-fb8fc74a9755,81cb96a2-8e55-4dda-9db7-45057d7155ad,3,9.93,2024-12-13T09:00:33.372501
2ebd9d05-cb41-41fa-8535-1ad787204aad,f5b15505-a5af-4031-a344-e65721bf1e53,e8f86b1e-74d3-408e-a033-59370049a8c4,5,17.33,2024-12-13T15:39:24.190805
f4ed048f-7f9c-41e3-b748-88ed31cc351d,07afb039-7241-44ca-b04b-839b5d71152a,baef8ba0-73d4-490b-b7a2-b4218e8a8392,5,8.81,2024-12-13T00:53:48.294506
f7076c13-358c-4ce3-a858-3f3f31201411,161b8d38-39a0-4ab6-be14-4472e2121690,7847ea3d-0286-46ad-83c1-4ddf95e48cba,5,0.25,2024-12-13T00:37:30.742928
1d1deaba-5ee0-4a70-82a1-5d432b05e986,41c55896-3104-4a91-81e7-d73021fc60d6,e1d7c71f-1d0f-497d-bc3b-dfe5ae4c6f2e,5,11.13,2024-12-13T08:13:49.558236
17eb0c90-175b-470d-af99-c78faa9f33ff,5772df2f-8890-407f-bdbf-37dfe6aeecea,e8e7eeed-d097-4c9f-a7b1-6bcd49d89a68,2,8.04,2024-12-13T16:41:56.691504
2b3450ab-faf7-493e-a501-9fb169ecb5c4,f40d7464-639f-4492-b800-46d7fe624ea4,c9c50220-eed2-4b3e-b09b-2a3a33c34e2a,5,12.79,2024-12-13T16:52:29.971401
8c2ee7b4-0aa5-41b1-974d-ef85fef5c8da,15d2b533-abf6-4c88-a6ec-cc627bf188c8,3c43fa02-daff-4338-a866-46bce8f56051,1,9.78,2024-12-13T16:26:23.535089
6158e588-990c-440f-8a13-3efe327f66c7,d4c83cdc-32b8-4f87-a290-f1121ce6a4f2,20d5759d-d9f8-485e-b45f-3e96fe6e65fa,2,4.89,2024-12-13T11:35:08.545942
9c2eb02e-9efb-446a-b99b-38553aeff7ce,23dbd0c6-66ad-4694-9569-ca9d920930cb,67f3f19c-1ed1-499e-9ac3-12825bb04ce1,2,5.37,2024-12-13T00:05:53.303009
f58a068d-6fc5-4eb8-bdc1-6f8ca7466400,d6fe9035-6491-47a2-afb1-069d1b7cf30f,9da48c7b-52a4-44c6-a78d-f0aca1e22df0,2,1.01,2024-12-13T00:09:00.131116
26241e11-a0b9-4445-9671-6c49139e3ee5,05cd5260-ae8b-4e75-9767-0e8c8004345f,0ed3be38-c31a-4023-8230-7ff2f30168d0,1,11.1,2024-12-13T22:42:54.199828
c636b886-720e-40a5-8247-6cc48c20ac1c,c7a916e9-7c2a-407d-9802-6db2541fc5f5,f7751ba3-3200-4737-b498-24429b2f2642,5,11.9,2024-12-13T16:53:42.383983
c1019975-2da1-44bd-9287-1cc166f84aac,5ba5c05b-2d11-46df-8285-0329254f4651,e8ac7523-5bbf-47a6-81ca-47f9b84ee66f,2,8.61,2024-12-13T13:38:17.415617
5ba26c0e-5db5-48e0-a368-e1df055dad17,6770b426-6c42-4408-89e1-64a4df6c9b27,63592223-bfaa-4fc7-8ee9-7906df97d091,1,2.58,2024-12-13T03:55:19.421887
a3595721-5d9a-4fa3-8fd8-75a928bc1d70,7d0a937d-7bb7-4c0c-b2de-03ab2d19c7c5,a2b0752d-d50b-48a1-b627-3a7f0300eed2,3,19.19,2024-12-13T09:28:12.863616
08461dea-e0a6-4b9b-ad9e-5a6d6305006d,4001bc97-f7ce-43fd-b83b-fc791fa2ee0e,67399cae-e3e6-4cfb-8c53-163734bc230a,5,3.42,2024-12-13T14:09:48.622556
c8b1cd8e-10b2-4404-b4b5-a121c88a5932,7bd7188e-90c5-4134-b4f8-12a4e9f82d4f,c19d708f-5cd8-48d2-abfb-532bf77a0e69,4,5.12,2024-12-13T05:22:00.411768
4bb9487b-d260-47bb-ade1-be3b61f54c7f,8b397d73-ed48-4fb2-b943-bd77e9b27ae7,eeab8685-063f-40e3-9044-6ea3b62c50ac,2,16.47,2024-12-13T08:41:10.585850
5afede92-dc90-4379-866e-42f31311117b,e6925c0c-ad61-4e6a-b30e-99e87de6b29c,314b1891-077e-438f-93c8-73da2351d258,3,17.03,2024-12-13T21:07:21.681005
50f5634c-f437-4252-a4d2-02bc51fbde6a,a0c67a82-b2ff-4278-953c-8363932c3407,5651bbfb-b1ad-428e-91cd-548f9eb94b22,2,18.71,2024-12-13T13:43:00.195772
3bce7622-696f-4a5a-b9a1-2492612cddd2,759c7e80-172d-4ea1-8f52-e32bf4ae0675,bd4949d4-57da-47ab-89c6-5cc3badf4394,3,17.58,2024-12-13T08:04:41.148536
209432c5-7ebb-4826-b75b-1523edd88d2f,f1660673-2782-48a7-b821-f4a6271d4562,c9814a22-3dc1-4c2c-aa21-1f9802f18807,2,19.34,2024-12-13T02:49:57.965299
46a403d6-029b-4732-8c88-f35dfd7cf8bd,3a332ae6-289b-41ea-a16c-f4e9aa9b8d9b,901b4616-d350-416d-9343-7d0a3f149a7f,3,1.1,2024-12-13T14:15:53.981749
3549841d-2f48-4a12-9425-2a5a9d33fcd6,d40160e1-1e78-4e86-af20-6a04d5ae8a20,9aa57d0d-7d64-4940-800c-8d0ab5535baa,5,4.2,2024-12-13T03:27:51.795784
ad5530b7-46d5-41a1-9e44-85a9f2b8a689,c9a1e1c5-3e0f-4e36-9833-82c5b3ef6e5b,4d162cbe-dc7d-48fe-acf5-e859259026d4,2,8.48,2024-12-13T21:44:35.104333
348c3950-17bd-407f-8886-3593dba312b1,64b0c528-3ec3-405a-a817-101067114b2c,4bc12a01-586c-40f3-9cc2-82497c76200e,1,11.09,2024-12-13T17:21:52.815662
bfc1f4ad-1523-40a2-9288-ecb32e276e9c,a17ba20f-6601-43b6-919b-bc2d11ed16ca,8ef72842-abf8-457d-bfc1-2fbfc679ae72,2,6.1,2024-12-13T00:36:40.651900
b0f33ca1-18b2-4a34-8e0f-f85577d0746c,891c70bc-dcb2-4db9-b615-f5c85c958940,0a180bce-a6ea-4adb-b646-b6b5dffc6023,3,5.58,2024-12-13T09:43:48.128457
779abaf5-04eb-411a-98f0-13731390f0ab,ee5c76ca-7f75-4533-9556-bf1cf5476c0b,a4f52bdf-7f43-49ec-92a2-00b2b997c181,2,7.0,2024-12-13T12:50:55.009414
a9f64aae-567a-4742-a9d9-9347943c6372,902e5e04-1d62-486e-841a-97c0e2def6cd,a90de53e-dd14-43d9-b957-a60ef669bbd9,1,9.82,2024-12-13T22:25:49.073111
305bcdae-9cdd-4858-bf1e-b75e12459380,77f53798-215d-4a57-a842-a97ac1c5ff5b,ba1dcf6e-2bfa-4e26-80a6-1f0cf7e89b93,2,13.49,2024-12-13T10:44:34.383005
b194387e-05ed-45d4-be63-cdf09da144a7,c63dfa85-d17c-4af8-a46c-b7a96266898b,4c60b070-5440-47b4-834c-cef00175b4cf,2,1.82,2024-12-13T07:23:31.606548
409caa91-5c99-4a1f-a483-04264a1338cb,1377396d-0a8d-49a5-aa22-feb9f824df43,9d6cde6d-80a4-4577-9e43-60fe34bf79cd,4,0.38,2024-12-13T18:26:29.095180
bd9f7a05-c02e-4e5d-bf0b-f5b7278cc7b3,2cbc903b-5e22-4959-ac03-9130e5ce3052,9672f024-9b5f-4def-ac55-2bcb8c6658d9,2,9.26,2024-12-13T02:58:44.566058
