oid,cid,pid,quantity,discount,order_date
c4c63a61-59f8-46ea-b591-38b333ba766f,fd6f3dbe-8835-4b35-8957-07c5fdb5605b,e0f3e156-360e-4bb8-a67e-8d5aae8aa5ff,4,16.69,2026-02-17T20:01:36.664457
bf479fbb-ead5-418d-b63c-1f8962629e39,82022a49-ae4a-4c9d-8a20-f5645e865926,b70cbc9a-84fc-46cc-aa72-855b05401466,5,7.08,2026-02-17T10:44:03.499525
cee53ade-3c2a-4184-938a-301da51f0c34,eca47226-3337-4082-8d3e-fc77dad3eaff,be5c26cd-d9ab-46cb-bc61-b9410130a104,5,6.92,2026-02-17T09:57:29.374629
09bc6302-ed78-485e-b27f-d3e77c2c65ee,2f4d4e86-58fa-4fdc-8cd0-c4b93e849f82,1bc305cf-64f0-4755-8ebf-913d64dd68fc,4,19.59,2026-02-17T19:00:33.753029
6af9fa60-387c-456f-a559-92faf818a95e,731ed282-2a42-4211-9dcd-e4870d8b2117,b6e82777-9be7-419d-8728-9c043b379aad,1,11.16,2026-02-17T12:04:21.735235
cfdb3f2b-ce39-441c-9592-2312938f0a6c,69f7ee3a-609b-4462-9894-ce6cebdb9496,0280b0cc-5554-445e-a6a1-b532e54fb053,4,6.88,2026-02-17T19:21:40.942714
fc24fb82-eb90-4c7b-a84d-347e5bdbbe42,965506b9-fa5e-415c-a996-08bc5d33deda,93b5481e-2a7b-4542-b46d-8be269c3f920,3,19.19,2026-02-17T03:04:43.895520
683de0b6-0820-423a-bc3e-9d40130be560,ec981e05-2940-4192-ac2a-2fdb0ded5874,3df459b2-eced-4e9a-8503-bdefb51872cd,3,16.63,2026-02-17T08:04:13.926816
b8a6b797-3ce2-4b65-b069-504fb64ad763,888db8c1-9931-4f68-a298-2944ab4d8d1d,0933b014-df6f-47ef-b1e5-65a0871c865e,4,11.35,2026-02-17T15:58:19.538034
26f8aa8b-833e-475c-a4ec-f6af6f5044de,49cfef9e-7f1b-4398-ac8e-e77181886623,404983db-63d8-456e-9265-9cdf9de9260c,4,0.55,2026-02-17T11:44:55.861018
f54dfe02-7024-4766-bd03-2ca2a9196835,7d54ef6c-057c-47e8-93db-d6b7151d1b2f,c3beea50-05f7-4135-b4d7-5a28fc1a64f7,5,17.82,2026-02-17T06:35:59.929962
649c9da8-15a9-40d9-aad2-82c4ee395ab8,0ad2b121-926d-4541-815a-4bac31a3796f,be5c26cd-d9ab-46cb-bc61-b9410130a104,1,17.11,2026-02-17T22:07:24.963445
ef902a2b-ca8d-46c2-abba-b85a7565044d,cd45c51f-bf86-4ace-937f-8ca507a9916c,72befaff-ed65-442e-a815-cd3be189b904,5,19.92,2026-02-17T10:22:16.244380
a9a0a62b-afec-44a0-baf1-c9d727b5aa9c,3d536020-eea5-4843-9d13-458cd3eec83b,e9e62afa-c993-4c2e-9712-ccb09f8eda5c,1,18.18,2026-02-17T01:09:05.952727
3e74593a-74d7-4158-813b-8abae6e326fb,3ce66328-9153-4312-a3fc-33e4b3044b50,886101fe-6d08-45e1-893d-3592f54885fa,2,19.79,2026-02-17T22:23:54.932028
a8ee024c-bfe3-4fae-8a5f-0b419e8c280e,94e299a4-c2a5-4c63-9ca0-1bfb1b0db405,2f7c3e01-b337-4e24-afd6-7b4ed01948bc,2,14.46,2026-02-17T19:03:43.307230
5957606b-7a4b-4944-bf9f-4f5404d7d2b8,5e7c541c-b408-4d4b-8915-df62bed4559f,d35ed270-ba88-4e4d-9b3e-5ef26d3ebad6,4,0.74,2026-02-17T18:51:50.744396
e68507d3-0462-4b38-87ab-1d3e17caf82f,11ada424-27b7-4e31-85f8-e80439b2f47e,b1106784-aba4-450d-8691-55a98d7e55cb,2,3.97,2026-02-17T23:52:49.996987
434df4d9-4941-437e-a837-c7248f0348a1,959c4ce8-acad-463d-951f-cd245e6221dc,37f594f1-23c3-4346-af80-b3572a7d7cc8,2,16.03,2026-02-17T17:04:07.728949
4ccde527-a77f-4bfd-97f2-64818725c5ae,fcf8d0c1-01ae-4ead-affe-a358d93c44a8,6e8fcac8-d3ef-44d9-94c7-40809c2a58b0,2,14.31,2026-02-17T22:03:12.242490
49674b85-cbe3-4326-a18c-1c29c4627989,9ede5337-960a-4158-980a-d2d9176d7325,40fa9fab-c166-4cd7-8bb7-94255f98ca8a,2,0.3,2026-02-17T13:42:44.416995
69658275-5ff8-4933-89e7-c0c3b37fd763,9771ccab-d7ba-49aa-986c-55a9d41b89d3,b091fe68-1aff-40c4-b5d3-da4e83b86fba,2,1.4,2026-02-17T02:49:05.906432
6e1a45db-8dd2-4ec4-84a6-be86dce682cb,21cdc61c-8b85-484d-a164-e6bd08e9cbce,4eb6ad25-de0a-42de-a2c8-bd72b3e51fdc,3,18.53,2026-02-17T13:09:00.165507
e252116c-58f2-40ed-80bf-2a2e6d4e08a4,f530cb7e-7ce5-4256-9d4e-324f581521e3,52f0d0f4-4234-454a-aeb0-be0e1e178944,1,15.6,2026-02-17T23:29:52.672257
81deaa0f-428d-40f8-9a3a-b8f267a2a752,cee5fdff-20dd-4116-bc32-feb4fafd19c3,b313f2c4-efe6-4155-9132-a02078034b1b,1,17.88,2026-02-17T00:51:26.568404
