payid,oid,amount,method_payment,provider,payment_status,order_status
29e73f90-87c8-4cb1-8d7d-d7e138496636,d1e25820-4d3d-4337-adc8-5212ad90c4a8,2072.08,Cash on Delivery,Stripe,Paid,Placed
1052f290-976a-4187-8899-60d0791983b0,3118657a-d457-49a6-8a13-945f67e68d3a,4546.78,Cash on Delivery,Square,Failed,Cancelled
c70be96c-8dc3-4a3b-a408-a31bfb73a0a8,13c63930-a66d-4d30-b794-6a3d86d49e29,2078.77,UPI,PayPal,Failed,Cancelled
a6d53cf2-37b7-49d3-bfb9-b3087de61e6d,8ecff9e7-5f94-41a1-a2fd-ba4ead6f584b,2940.47,Credit Card,Stripe,Failed,Shipped
324c5d6c-33ed-4bc7-88cc-d326285e04df,4a85f84a-d925-4b60-ab36-cbc679351463,2136.89,UPI,Bank,Pending,Shipped
79ec982a-b436-42b7-a7f5-97f62cb2decc,19685089-7c03-464f-b46c-c36298d06eb2,621.66,Debit Card,Square,Failed,Shipped
5d03f9f8-286c-4465-b1ef-ee845bde497a,1fc61513-89b0-4140-8294-0c7ac61df05d,3319.81,Debit Card,Bank,Pending,Placed
aed1bfde-1733-41ff-8c94-bb429e82a16c,15a546e3-e4ba-4713-a3d1-54cbc4e29e09,469.59,PayPal,Bank,Pending,Shipped
43c4d9e2-021f-4aaa-ada8-6356eb775ed7,6bce0c31-332b-4ff5-b4ce-7f63238d9728,1109.54,UPI,Bank,Paid,Shipped
d81190d5-5936-4c11-91cc-76fac44eb1f8,bfd99b9d-e970-4734-bc1b-23011bf0fcfc,1271.91,UPI,Stripe,Pending,Placed
7d1b36e7-bc4b-47b0-a62a-40a2d734c0c5,e431c298-8a05-4e33-a757-60a67710495c,383.89,UPI,PayPal,Pending,Cancelled
0582599c-2507-42b2-8385-c3c78c49dd33,68fe78e7-841a-4c2d-8397-df00559e6f89,832.22,Debit Card,Square,Pending,Shipped
606f41ce-3a96-4ed3-bf4a-53ec978d1fa6,2359b2ab-d722-475d-850a-ae02dd648a98,706.75,PayPal,Stripe,Pending,Cancelled
7e78b592-8f8d-4947-931e-21540becdcf0,a4c44977-addc-407e-93b1-f4b72a4cbc54,1075.06,UPI,Square,Paid,Cancelled
d69a4acb-825b-4a91-bc71-ff005ad53e9a,28441865-2ddb-4d1f-aca2-d98ebac0aa62,1212.42,Cash on Delivery,PayPal,Pending,Placed
3051528e-80a3-4bd8-be6f-8aeef9d81149,f7e73ac8-8f7b-474e-bc23-c07e2c1d1d80,2300.75,Debit Card,Bank,Paid,Placed
cf6e21a3-f320-4c6a-a127-b278da8ae613,fff6ff11-b864-48df-870e-7ad6cb09dd4c,500.23,Cash on Delivery,PayPal,Paid,Cancelled
8b70a6ea-c166-4955-89ff-e8b5da3c2bbe,71d8fa48-0a01-409d-be8a-b1c667fcc17b,206.22,Credit Card,Stripe,Paid,Shipped
ef01a28b-54c4-4be6-9144-7d2efa0044b5,d81e0a7f-acac-47d7-8bcd-84c8b1836484,555.1,Debit Card,PayPal,Failed,Cancelled
bb844fed-bd81-4f50-95a5-7e63ef5da097,8896d50c-04d0-42fe-9c79-a7a591abb4f3,167.22,Credit Card,PayPal,Paid,Placed
076a8668-0b9c-443c-a91f-144c5d735c44,82a2a7f9-8de0-49ac-8dfd-4cad9affd3e9,1867.49,Cash on Delivery,Square,Failed,Placed
5e4f0bc8-8c33-4d13-a501-14089b69a885,90536082-92b7-45de-bb3c-560b8ba04e5c,824.14,Cash on Delivery,Square,Failed,Placed
76bf526e-66d6-4835-abfe-03dc074a2fb0,12b56051-028c-43ad-ac36-25f04e9a3219,2845.66,Debit Card,Stripe,Pending,Placed
606657a2-0453-40be-badf-7263a105a828,07cb4c1d-e6c9-4ba6-bb37-0b0fc9d50177,2632.6,PayPal,Square,Failed,Shipped
0b1d6f5a-afaa-43d9-ae19-80c223e26e1b,90f376b3-374e-4aa6-a2e0-30e16267e87a,3633.14,Debit Card,Bank,Failed,Shipped
165bae3a-2bcd-49be-87ce-06270c7b0737,b6dc16df-d33b-4c1f-92ed-3ad8704f4111,783.02,Cash on Delivery,Square,Paid,Placed
f8372d32-99d2-456c-a7eb-47dba8e79170,050d68a6-540d-4c94-b041-8abf408f7d4e,2679.32,Cash on Delivery,Square,Pending,Shipped
45ca0a63-cc6a-45cb-97d3-16e637aaf6ac,ca9dbdaa-2729-4005-9cbb-eb2fef02a4ee,1052.16,PayPal,Square,Pending,Cancelled
3f632432-d26c-434f-8393-c4ffdf444409,aa21fabc-cb66-4d6d-99b2-e3f4c1becdf0,1352.48,UPI,Stripe,Paid,Cancelled
c66651e8-28f6-4b00-bdd5-5d1d397fcf79,eb5e97d7-3ba0-4861-99d9-7ebcd0b7a006,207.33,Cash on Delivery,Bank,Failed,Shipped
4a169a39-7264-4b56-b5bd-afe1fcf5c479,574ab5d9-95c8-4d97-a0e7-919be4bc70ab,3393.76,Cash on Delivery,PayPal,Paid,Cancelled
fb44d9d0-a0b7-42e0-ae84-ebab33d18ec6,396a4579-ace0-4e85-9730-2a148d2435a9,4303.44,Cash on Delivery,Stripe,Failed,Cancelled
82108664-6b37-42f7-8ff8-ee809d072afd,04685404-88fa-4ab3-ad77-e611b6e7ac0a,3230.03,Cash on Delivery,Bank,Paid,Cancelled
7f122b8d-4bbd-43a8-8594-64e8586c852b,5d26d762-36be-4d82-b1e7-a26153821db1,528.11,Credit Card,Stripe,Failed,Cancelled
