payid,oid,amount,method_payment,provider,payment_status,order_status
fcf209f3-6ad0-4180-9ad4-b4ca9acc5a97,90ca6fe6-e7d6-4474-9de7-2c7189654aa3,2551.84,Credit Card,Bank,Paid,Cancelled
39f3af72-11be-4d1f-a1e4-92d5e4cfb480,cf1f560a-ad92-46e9-bed0-68e3b0177f4d,3266.5,Cash on Delivery,Stripe,Paid,Cancelled
c2684c41-4e0e-4f5a-8c3a-5a69e5b6e315,1bc470d0-97ef-4093-aa5c-e091c0fc6683,4277.69,Credit Card,Square,Pending,Cancelled
c8788061-dc12-45e2-a0bc-a4a46ef86098,421c2603-4210-4112-8a78-95d3344048e0,1021.28,Credit Card,PayPal,Paid,Placed
7fbc9b29-d5ce-4617-9241-1004fa9d18a6,c6f0ba9f-4ba9-4fec-9572-2f06ebf79a91,1406.76,Debit Card,Bank,Paid,Cancelled
aa1ac4b0-4f77-49a5-9c17-a93ace080838,e4aacb55-3710-4c43-8dfb-dfc0f41ada0b,408.77,Debit Card,Square,Failed,Shipped
16ea03e6-afd9-4db8-892c-6a75358d318b,7512402e-85bb-4467-b40c-730dca59ff22,799.86,PayPal,Bank,Failed,Placed
41a2636e-ee52-4d2b-8e26-490ab5c3451e,13eee6ac-9806-4952-8617-ef7b38ca1e6d,607.47,Cash on Delivery,Square,Paid,Placed
91dea530-a4e0-4fba-90cd-23cba80ed6f0,ac70001a-900c-4417-bd94-8329f98e8170,1810.47,UPI,PayPal,Pending,Shipped
83a70ec0-fc37-4e5b-ace7-fa76080849cc,98e81746-a53d-4ff4-85c6-835bbe576b4d,4538.77,Credit Card,Square,Pending,Shipped
a58b2379-0a2b-40da-a96b-542b8984fc89,1c9fa8b1-9192-47c4-a660-5b7b7dbad302,216.08,Cash on Delivery,Square,Pending,Shipped
4294cbc7-cc02-4050-890c-1f151f45f882,754e32a8-e90d-4cad-8445-dd519a41415f,1922.57,Debit Card,Square,Pending,Shipped
3ff8d0a6-cb1e-4b6d-95c0-2bc3f3373fd5,a3748ad8-b82d-4a8d-a1d7-385ab4ad205d,1540.31,PayPal,Stripe,Failed,Placed
da18bbd7-0689-475d-bce3-cf28397b6dc5,f8fe151d-fbab-45c3-9fcf-833d6ddec495,2660.18,PayPal,PayPal,Paid,Shipped
d22834a2-6d5a-4df1-87cb-e4758f337fe8,a7b26391-0bf7-4a72-8a4f-f969fb5a600f,2474.02,PayPal,Stripe,Failed,Cancelled
8034ae71-c5a1-4b29-9209-a88b7bd0a44d,422e4219-5fd9-49b9-a998-2373b67771ca,289.3,PayPal,Square,Paid,Shipped
2ee06f2c-b929-4232-97dd-062fef20c742,3546ccaf-03b8-4ded-97c4-0dd6156d153d,1803.13,PayPal,Bank,Failed,Cancelled
4984551d-0535-4c28-a715-4fb0d3c30659,4073087b-d3ea-4520-b117-6de6143809a4,970.85,UPI,Stripe,Pending,Placed
ce7f7543-337f-4382-b2ee-1d67f52c01d9,420d0fc3-8c33-4ef3-804a-e85e0c906bcc,379.95,PayPal,Bank,Paid,Shipped
a214e03a-c8ea-4035-b198-0a480d8be616,1459c8db-07be-4a84-acb4-7edd82e3548f,1365.97,Cash on Delivery,Square,Failed,Cancelled
d2b5566e-2792-44e2-a8bf-4a2f3f5f7197,d29101a0-fda6-4e64-a858-3720b9f82441,2207.89,Debit Card,Bank,Paid,Cancelled
5574a19c-cc20-48cc-ab7a-c4236bc43c96,5bd1a077-dfa0-483d-bc90-159960441e7e,808.89,UPI,Stripe,Pending,Cancelled
4953abb4-6bed-4e25-8c62-dc9a3fb9aaab,edfe2562-0bdb-468b-aa05-1ea0e8892db1,2450.13,PayPal,Square,Failed,Placed
08204249-8b43-4c95-9433-cfc842c9ca90,c03cab78-0959-4dd3-8f57-a92f969193ce,1421.86,UPI,PayPal,Paid,Cancelled
40c5112b-90fe-4cb5-a7b3-641d8bb556bd,7a1643ef-a224-4b77-835c-a8022abb2a7e,141.81,Debit Card,Stripe,Failed,Shipped
017aa07e-8067-4172-80b9-aba4410c34ae,6c30f3ad-c3e1-45c9-be4d-fd434918ca6d,3626.61,Cash on Delivery,Stripe,Paid,Cancelled
ef8060e6-b215-4433-bfae-1d31730409b8,c3d1b480-4bd5-4d7c-b43c-a3cfb9db9737,442.98,PayPal,Stripe,Failed,Shipped
f0f9f402-ebba-49d0-9432-5706952d312f,b3527a7d-ac82-4434-a647-c68a645f0cb3,1485.4,Credit Card,Stripe,Paid,Shipped
e4e9438c-395c-4e91-88c2-3055f69ff504,4ed329de-9274-479e-af05-22c8b64de75f,2177.61,Credit Card,Bank,Paid,Placed
a138f352-0ca4-4ed7-96d9-776a52ca47a6,38e09fca-092d-444d-b680-64ed7edded41,908.62,Debit Card,PayPal,Failed,Placed
e2336451-3304-4992-aeff-61c58d2006ce,5627e6ed-893b-4c80-adc9-916b23204ab6,953.7,PayPal,Stripe,Paid,Cancelled
