oid,cid,pid,quantity,discount,order_date
1c902096-c290-4880-b69e-9a87dd5cf1ac,da6e700e-a03b-4dce-8801-567604fb5b21,524f70bf-d2d3-405f-9b88-11dee2943b14,1,8.27,2025-10-16T00:07:19.021522
d81e2cb2-de71-4c2e-b2d5-482c68618f3a,75f05203-6bd6-43f1-9adb-a5ea165ee774,9a9e1b43-7abd-4a67-9309-f1021d4fe4b7,5,10.77,2025-10-16T11:59:53.049870
032d9f99-d4f8-42dc-8b9e-e80ed7cab7b2,bf182a74-ea08-4646-8f24-dd70985ab001,a8531023-9966-42fa-bf0f-288cc1136a43,3,8.27,2025-10-16T10:14:28.889118
a1710747-46e5-43b6-bd47-64c8c1f41bad,0ba7d589-2408-4292-a896-c07dbaa2d205,e767b9ae-51f0-4bc4-8117-97371477ba52,5,6.87,2025-10-16T07:31:43.835140
c5d665ca-5589-4e35-88a0-8b815385068f,37d5f514-1a86-4ffe-b11b-641aeb718756,785e3406-ddd0-4f18-8efd-d0a361e46f7c,5,1.35,2025-10-16T21:06:09.362695
ca675324-8ec0-4ce8-a532-6f215d2e1819,84494a8f-03f5-4f9b-83e6-58659bd4316c,e119127e-2be3-4187-8806-471fe7a99866,5,13.86,2025-10-16T10:31:55.543326
686679a4-f55d-4503-b873-54e3fc70301f,99d2b423-4707-431e-b658-324aebfcebb5,118a13ea-83ed-494f-9f3f-515ec2ab288f,2,10.71,2025-10-16T06:35:41.161636
845f3246-70c2-463e-ad21-dc3d5274be11,53950cb2-c659-4d32-8164-91258408e39a,40dc28e2-f08c-4800-bce2-427796045efe,3,12.9,2025-10-16T05:47:53.727732
a2e822cf-1ae0-42a8-a0d9-49d3da1ed7ba,9bc68578-3c17-44d7-9057-b700bc85694d,5e77f391-d55c-403a-b0f7-75360b262e79,5,5.95,2025-10-16T13:17:30.101186
b56bf7fc-c9e5-47e2-b0ce-a0df586c669b,6883348d-35bb-44c2-af71-ee639401b1df,e656c20b-f772-4e7d-b41b-c02753869990,3,4.39,2025-10-16T08:57:25.589591
d1c713c6-8ee9-47b5-af9e-c35d5dfe6ba1,7ae06b82-fdcf-4f32-988e-f0b4dc9f9be6,d4591f18-a899-4aae-a818-f1a3128042f3,2,4.47,2025-10-16T16:02:51.194172
