payid,oid,amount,method_payment,provider,payment_status,order_status
f69affb1-0bfc-4264-a5b1-05019f91d5c6,d7e24110-51e5-465f-83ce-0f63a0d65229,1416.67,PayPal,Stripe,Failed,Shipped
99c72ac6-2553-4331-8812-82affc723f77,42951a99-6f60-459b-8a88-ce873a7a6f15,196.14,Credit Card,Bank,Pending,Shipped
2d3ce770-6880-490f-8439-0df81cc3d67b,92b908e7-264e-4f4c-83fd-f19dfef3ff12,348.49,PayPal,Stripe,Paid,Placed
0349c99a-4f4f-4ce4-97f1-1c3ebd31ca89,09f3d9a6-46c2-41cc-88b9-1d235a6103b1,161.26,Credit Card,Square,Paid,Shipped
a7b48a6c-6cca-4a80-9560-4981953db043,64def3cb-7cc7-4eef-899e-4cdfe683e376,42.9,Cash on Delivery,Bank,Failed,Shipped
b3cd2523-8221-4b0b-b14d-aa3d91955b62,e18801e2-0926-44a3-ba5a-a1fa1c3d6ccb,1974.28,Debit Card,PayPal,Failed,Placed
f635da9a-6cb9-414b-8fde-914c55dfaaf3,fabedf74-5ed7-433e-8160-bb5f1716f278,1053.53,Cash on Delivery,Stripe,Pending,Shipped
3e4360ea-985d-4f20-b97d-f52147486554,8cf6e92b-d0b1-4d42-80a7-fbf8e980c568,902.75,UPI,Square,Failed,Shipped
c57b3363-29bd-4823-b625-a1c2151740a9,405b43d2-30f8-4ef9-84f2-cf1e59bb3569,375.82,Credit Card,Square,Paid,Cancelled
0546b362-79da-4478-bb0e-5724dfac972c,4c84ec01-161c-4c19-88b5-67b742f57650,1882.76,UPI,Bank,Failed,Placed
83d63f9f-79e2-454f-b9df-6eb24264b981,834856a2-15b8-447c-9df7-44e5afe39b3b,3409.97,UPI,PayPal,Paid,Cancelled
426cf9c9-f5ac-4483-b059-53fc9a3b52e7,e4ba16fa-9ceb-4c9d-a5bf-815a11ed262b,508.19,Cash on Delivery,Stripe,Pending,Shipped
5f4b2418-2785-40a9-946a-bd73680af1d0,f5c1c0cf-608a-4c1c-855d-4d6aa3dfe2b2,1185.06,UPI,Square,Pending,Shipped
8caff488-a8f1-4fbb-a854-e1e90d15a91c,ab6bf9e2-04d4-4a74-a7a7-fdb917e9f7d9,3201.87,Debit Card,PayPal,Failed,Shipped
4f426de8-4285-4123-b7e5-c832acac454e,0453ed46-643e-4ada-a445-cfd9127c5cd4,1855.15,Cash on Delivery,Stripe,Failed,Cancelled
31fbde0e-b64a-45fd-8f0b-e5d1f7ebd2a9,60fdcef7-b233-4659-9181-b01a2aa16637,1720.92,Credit Card,Stripe,Paid,Placed
9db4fd61-7e23-43be-bc90-e04d0eb36429,6a128912-927f-41e3-aa5f-75ad1be237ae,3005.19,Debit Card,Stripe,Pending,Cancelled
627094cc-1cf4-464b-87bf-7c55a2a82c5a,adf8ac4a-4874-4011-a9fd-ff980b91178d,1897.63,UPI,Square,Failed,Placed
86ddf599-91d0-4da1-b3b5-31d5600ad30d,ec8229c4-fc0f-4f69-86ea-1d47ff06b952,824.69,Credit Card,PayPal,Failed,Placed
20c405bb-8285-43e2-9609-f380d5658e77,136d84ab-762c-48c1-b3d0-610fbf0e2233,1265.6,Cash on Delivery,PayPal,Pending,Cancelled
4bd7d608-9d19-431a-835d-fac7ca3b5880,8e96e5fc-983d-4e44-83b3-28765d26f756,3982.05,Credit Card,Stripe,Paid,Shipped
35be6ddb-ac0a-430f-9c66-8fe64c6016a0,482d736c-cb10-4019-8c56-e1c1988062fc,690.6,UPI,Square,Paid,Cancelled
ce226936-75ab-495c-b603-abf490679b66,4e72e29b-150b-4d9b-a22d-7e7bb1fc0f44,12.22,Debit Card,Bank,Pending,Placed
5f4513bf-44ab-40b4-a88f-def521cbd72d,46022266-deaa-4ec0-9561-843e44771ce8,970.07,Credit Card,Stripe,Pending,Shipped
1e2defb9-6473-4125-94cb-be810a215e8a,19d2e327-821c-4d09-b94b-0d7edb128150,1676.67,PayPal,Square,Pending,Cancelled
ed22971c-a839-45da-b738-e311508eeee3,6c1ab6ed-ccde-4e43-86e3-509659744aa3,3990.28,Cash on Delivery,PayPal,Pending,Placed
f5acf455-1cab-49e9-92d1-61617b0f7a69,3f62d2fb-6ea7-42a2-82f0-fa6aa6f0c775,712.22,Credit Card,Stripe,Failed,Cancelled
9a040174-f38b-4acc-9b4d-94dc5370ffa8,6cbc0b94-574b-47b0-934e-53c0e1a48c32,2868.33,Cash on Delivery,Stripe,Paid,Placed
4df188be-825c-444b-95f4-5aa3c4927c1a,b03c0620-0cdf-4662-b358-bb3df674f309,1179.38,UPI,PayPal,Pending,Shipped
c0705209-e5ef-4a61-945e-a3fef77a9117,4fa0f9e2-58be-42c8-8556-b4e2ad4fa7dd,30.35,Credit Card,Stripe,Failed,Shipped
bb8a4b1a-11f2-4b29-a5d3-5b0db9cfa9a9,0d482501-d246-41b1-8075-b534d18fde3f,888.16,Cash on Delivery,Bank,Paid,Shipped
6229084c-f070-4818-bde0-c9103e41edb0,1294b449-3f3b-472e-95a7-835750fd227d,347.57,UPI,PayPal,Paid,Placed
415036a3-e91c-4338-aae5-e7614c81a006,be21b485-cdf0-4896-ab17-fcf62981034b,1671.44,Cash on Delivery,Stripe,Pending,Cancelled
