payid,oid,amount,method_payment,provider,payment_status,order_status
e2498121-79d5-4297-ab4e-046b5a2b74e4,7db9c782-429e-4b60-9894-2f2bed4e1eaf,241.34,PayPal,Square,Paid,Placed
ed0e6940-aabb-4433-b28c-5abbe768f494,d3a21ee3-c9fe-49fe-8b90-19abbc91561c,1619.57,Cash on Delivery,PayPal,Paid,Shipped
ff73c754-9154-4297-9fcb-cb98c4433d1c,4f45f846-be15-4b12-a61b-89233a3628ab,1834.29,UPI,PayPal,Paid,Cancelled
14e97bc2-3ffc-4ff7-b0c2-7d82485578f7,27b6b0c3-6470-43a8-a1c7-91e2240402ea,1537.22,Cash on Delivery,Stripe,Pending,Shipped
7fc4b772-0e1c-48e4-ad0b-e3fd25e5c165,119fa662-2ce5-4cd4-a6ed-5da17f7c5cb9,527.07,Debit Card,PayPal,Failed,Placed
df825dd3-4184-43d9-afee-ece4ef39ba48,0283b264-0e4f-4b28-b8bb-431c7ea3bd4a,513.3,Cash on Delivery,Square,Pending,Placed
598925df-a286-4731-9730-be0467602512,8ec2f46e-98ba-4a43-a512-5b836437cd7d,1424.91,PayPal,Stripe,Failed,Shipped
facb2962-1c1e-420c-bede-546d04ae5bd1,83f732e7-7f02-41c8-845b-8795757ef991,807.46,Cash on Delivery,Square,Paid,Cancelled
9b3b3ea3-6d04-492f-af32-1687f7849044,89ceb7d2-00a6-415f-b10b-753745533ec0,1567.17,Cash on Delivery,Stripe,Failed,Shipped
39040224-4af9-42d9-8511-5b0729b70a2f,412e0e53-285f-44ae-a297-a3cf0084a36c,4847.88,Cash on Delivery,Square,Pending,Shipped
cb3f5fa6-498e-4814-9c8b-68f42ae4d8e9,ac80d2b8-95a0-4ae2-bc80-78f0de015c92,1786.8,Credit Card,Square,Failed,Shipped
d6f1be67-8c29-4a03-8e16-2ac010126973,c067a41f-274c-4361-b70b-be00f0bcfc40,3871.96,UPI,Square,Paid,Shipped
cb61f77b-fec0-473e-95ee-b17a7f8bf080,c1f0b3a5-12ed-4b83-8dcc-8a9ed918b268,2916.54,Credit Card,PayPal,Pending,Cancelled
be827b6f-39f3-4b32-8d76-96bf4a8bfd5e,8993f6ab-4ba5-420e-9742-de8c701765b9,145.06,PayPal,Square,Failed,Shipped
798f1a0b-c8b8-4326-bd65-5d35fd16ac34,93b67770-dfe5-4262-939b-3ff693e5c771,777.11,Credit Card,Square,Paid,Cancelled
b5e10615-a6c8-4291-b2fb-744e67518e0e,c448a040-7868-42c8-8a20-8800aa5d7e1e,2446.36,Debit Card,Square,Pending,Placed
b64e32f3-f30e-4611-9f01-6272665948cf,7b225d30-c944-4aab-85a5-4f67efa22e3f,1717.63,Cash on Delivery,PayPal,Pending,Placed
0a7458ca-5a80-44e4-9252-027d0cd151f2,fca6d7f9-40eb-42d4-bae6-d75188ce69c7,1182.19,Cash on Delivery,Bank,Pending,Placed
5f2ad787-72a5-4f4d-b99e-cdf34dd6805b,cebe4719-0cb3-4393-bc3d-96ccf15e7f16,1534.09,Cash on Delivery,PayPal,Failed,Placed
24cdff90-c1a1-494e-9dc8-7f16f3a7f777,1a9cfcd8-89e0-4ab9-8ef9-e1b02f2f9325,519.57,PayPal,Square,Paid,Cancelled
d076a729-ead2-4908-bd6e-cc0e892d6280,cc44154d-f8f5-4735-a52f-6e41e2b7e265,2746.34,UPI,Square,Failed,Placed
7e4ac2b5-618d-45f1-acba-594de9764915,55c78a1b-2001-4dd8-b95c-ae7234edd791,630.21,Credit Card,Bank,Paid,Placed
f99450d8-b0b9-456d-a593-b65b7fd244e9,2f54d701-3ad5-49cf-8959-bf12eca4757a,2595.24,PayPal,Bank,Pending,Placed
d4871cd8-b807-4566-854a-9e396ba89f99,9ac71c28-221d-4811-b61b-873cec425dab,432.94,PayPal,PayPal,Paid,Cancelled
a8b34de7-2a0c-4250-bf2f-2d46b15046b9,16d225fb-72d6-4f63-b43b-6cbf4c884bd7,1033.95,PayPal,PayPal,Failed,Shipped
98a29ec3-7f0b-4c7a-8055-3b753fb9a5f2,92b90fee-68d0-45c6-b743-5fa46331155a,128.57,PayPal,PayPal,Pending,Shipped
6c405549-f80b-472f-bc8a-a08b5dc09237,7d17211b-b9b7-4819-b4f6-1c7fea4090fa,2979.73,Cash on Delivery,Square,Pending,Cancelled
febf82f6-8c25-4949-95fa-8e2ce78a7721,bf107fc9-1366-4cc0-97a0-6e50eaa6fb89,2419.71,Cash on Delivery,Square,Failed,Cancelled
41961759-0df5-414a-92c1-daadc5b0efd3,61bb8b2d-6883-4767-b8ed-dd81fc6f730d,1038.44,Debit Card,Square,Paid,Shipped
058d5db3-3986-40a0-85f9-074c4fbde367,d9da2186-52f0-47b1-92f4-d5783f150ef5,605.52,Cash on Delivery,Bank,Pending,Placed
699cf060-d032-4a62-9d96-0e1490c943b3,ace1a8c7-69f0-4199-a068-05ce4b88f521,4221.75,Cash on Delivery,Bank,Failed,Cancelled
ba07515a-acf9-4c49-a280-83e3e8e522c4,c028840d-e622-4082-ba58-b5e1f64bc62b,2866.72,PayPal,Bank,Pending,Placed
66f950c8-28b9-4ba0-9b19-ac49405631de,88a47260-44d6-480f-b0de-5dea8258af51,117.9,UPI,PayPal,Failed,Cancelled
8903f69f-9f25-4ccd-836f-08cddc4b0dcb,128ae703-36c6-4a56-bcbd-5fe7a5695278,1128.37,Debit Card,Bank,Pending,Shipped
ffaf3c1b-2b57-4427-a388-e5fd1918d626,0dfb064a-cf09-4820-a418-e9fca847c15c,313.53,Debit Card,PayPal,Pending,Placed
cc269e68-def6-4656-a2ca-c7f6188f009a,c2fab5dc-d017-43e8-87af-03c8d381947e,3703.9,Cash on Delivery,Stripe,Failed,Placed
