payid,oid,amount,method_payment,provider,payment_status,order_status
8b8e01b8-d7cd-4b6d-9ab9-138d4f9d0027,e523baee-b1ae-4936-a6c6-0c6dc4ffb32e,435.55,Credit Card,PayPal,Pending,Cancelled
d352bd89-957b-4102-ac01-e34f41141017,1a284ff4-f224-448d-b86d-d5c455ce72e9,2301.83,Cash on Delivery,Square,Failed,Placed
a4ee4dda-4dd4-475a-b271-b0b3a3cc4ce5,8952835e-bc9a-456b-9db8-1f60150a1427,2720.57,Debit Card,PayPal,Pending,Shipped
976b0ac2-a37a-42ce-85d8-29e6b888beef,e5f940b5-277a-4aa5-b897-634c9e5ce06b,3015.55,Credit Card,Bank,Pending,Cancelled
634b5369-ec1d-4cc7-94ba-7915df2e0a15,1039afbf-3d9a-4af7-9062-162824d539d6,729.51,Credit Card,Square,Paid,Shipped
1ebdea9a-348f-4e36-915c-c2570bdd5a5e,9d1c1479-1637-467e-bc34-b7cd779f5e75,892.41,Debit Card,Bank,Pending,Placed
15327fa0-4fea-426c-b377-62a7e0a078fb,c226fcd6-f19f-4563-aaa3-c6b97073d1c7,1497.97,Cash on Delivery,Bank,Paid,Cancelled
6f4ba7f5-5931-422a-8863-09fc9d12b8c7,8365642a-3b63-4f10-81c2-bc978f00225e,1001.48,Cash on Delivery,Bank,Failed,Cancelled
ef16d515-518b-4e54-880e-5a778a080b88,64051cb5-58d1-4189-85b0-b8d7edc8ad55,137.7,Cash on Delivery,Square,Failed,Cancelled
47232e56-abc2-4fcd-81b0-24cc3dea8a44,8234b140-cf78-4897-8063-92e3e94ba3b4,871.31,UPI,Bank,Failed,Placed
e2f32c30-e89e-4555-af51-a4c5901806fc,928141d3-160c-40b7-9efe-9313de037890,1635.94,Cash on Delivery,PayPal,Paid,Placed
077aea0e-4dea-4e8a-b390-24ed3d25f424,b968cc2c-762d-47b8-8e41-07f7b8f0dafe,2463.61,UPI,Square,Pending,Placed
6881b984-4105-4401-ae7a-f663df32abf2,915104e7-1979-4409-a900-1fc40a38f5aa,2067.9,PayPal,PayPal,Failed,Shipped
ee6c5091-deda-467b-9708-2f2cc5bff9ed,44dad238-90a8-4d6a-a3f5-e7171b169b30,80.27,PayPal,Bank,Pending,Shipped
2f300d0a-a6af-4836-9a89-41a8b993be0a,106cdd91-39f4-43e4-badd-a096f05c9c87,1227.64,UPI,Stripe,Failed,Placed
c8de2e18-d544-4493-8afd-b3ae53029d5f,efede858-251e-41e7-9766-0d65352a1c31,1649.26,Credit Card,Bank,Paid,Shipped
242b6643-aea3-4063-8a1f-0e321403752a,2adeb7db-ee49-4989-bfa0-b15c3dd1634a,2065.41,PayPal,Square,Paid,Shipped
31715879-d941-4795-9144-466ec7c109b3,4af696c4-0693-4743-bc48-ac93fc4718e9,2831.67,Cash on Delivery,Square,Pending,Placed
55a7cec6-43bd-42a7-8ed6-cb47e7dd1242,cad58249-5b4f-498d-9594-0b29f61e60de,1139.4,Debit Card,PayPal,Paid,Cancelled
19e62bb6-16f3-454e-81cd-f5dccc139dcf,8956555d-70f1-47d1-96e5-1fb448e76e1b,153.34,Cash on Delivery,PayPal,Pending,Placed
5a456a21-35d5-408f-8c0e-7e40e6a71784,bf83ad71-8153-4e84-ab0c-aa19859a4fa0,2201.9,UPI,Square,Paid,Cancelled
9b4c9ce1-2c6c-413f-a384-78c7c99188c6,f22542d7-fe3b-429a-bf5c-3b5859c9a98b,1463.22,Credit Card,Square,Failed,Shipped
b699f144-4c1e-47d5-934f-353b2215f9e5,5a1f9892-7749-461e-a59f-6e6ebd61eedc,1814.09,Credit Card,PayPal,Pending,Shipped
d5a1c93d-55e7-42a8-a332-fe4b3b4d24ff,4514c6dd-e75d-44e6-94d6-57c247e07210,2450.35,UPI,Stripe,Paid,Shipped
