payid,oid,amount,method_payment,provider,payment_status,order_status
fa01542e-162f-4936-a275-623dc4a66ce3,f5cf25bb-9f99-4dfb-85ce-47c07cbd2d72,527.64,UPI,Stripe,Failed,Placed
7d735ee0-8935-4617-81de-feda6325b4a2,e5c9a74f-aa88-451a-bc4d-9d8ff2b50ad9,4421.69,Cash on Delivery,Square,Pending,Placed
6571406c-b546-4863-9fd6-5562883996e2,150fe4f6-402b-44f5-a114-c8f7491e04f7,1931.89,Debit Card,Bank,Pending,Placed
f4dc54bb-e4c9-4b95-93ef-caa949f77911,885abc1c-7772-48e8-a160-4f573bea0f82,862.22,PayPal,Bank,Paid,Shipped
0df9b585-e81d-4d55-87a5-6cd7c59a67a9,933dccaa-3147-4ddd-8f59-45ab24f5da60,713.89,Credit Card,Stripe,Failed,Shipped
8fa87013-7d36-4956-b79e-e90c06d404be,79730b7d-0a6e-4cd6-8fec-946eb9954718,2455.98,Cash on Delivery,PayPal,Failed,Cancelled
2952a84d-beb8-4fc2-8898-ad6d13a26255,05413ee8-4bf8-4e20-b51b-7a91448f5db8,968.88,PayPal,Stripe,Pending,Placed
289d1fc9-9008-4659-a1e1-da8f71dff4ac,8b88d609-89b7-40ef-be87-32be426743d5,611.06,Debit Card,Stripe,Failed,Shipped
fc14bfc3-2d6a-435a-925e-e3a0c1d8d5e1,09ee9466-83e0-4931-bd30-5b438e7ff9ee,1363.28,PayPal,Stripe,Failed,Cancelled
1a04ee6a-abc1-41ed-b4c3-e55241bd5e00,6afb36df-d65a-40cc-9196-f666a93bc0ca,1415.26,PayPal,Stripe,Failed,Cancelled
7710a03d-919d-4bc8-b680-cdd0c774fb12,ceb7069b-858d-48da-b214-5db64362b45e,3774.86,Debit Card,Bank,Paid,Cancelled
8cbc8506-43c9-401d-9082-0259b0378627,938cd15b-95c1-480f-a5e2-d448c0513759,47.24,UPI,Stripe,Paid,Shipped
f1ce8733-089d-4452-91bd-c06fe73f565a,6add1e57-38c4-4108-b107-9b42c1934467,272.99,Credit Card,Bank,Paid,Cancelled
1656b479-39e1-409d-a115-ff5294d3e49e,85a1e4ec-8a69-4acf-8842-f8b7c6a7bd29,750.37,Credit Card,Stripe,Paid,Placed
342226ca-2712-4310-875a-2e4215180396,7dd3fb96-2586-44fc-a26f-2497fdc3fd43,1129.16,Debit Card,Bank,Paid,Placed
21e52905-d9c2-4f29-a15a-cc71629f2519,e2c63e05-5a97-4eb1-93d1-a3cc6879bf8e,280.22,Credit Card,Stripe,Paid,Cancelled
4ebf2b04-46e9-49b8-bddc-80bf7c7b879d,27986a2d-b0fc-4ed2-b00d-3d7e73757f08,1353.04,Cash on Delivery,Square,Failed,Shipped
87315d4b-bbb4-40ac-b7bc-e7b5761f6e79,0882146e-6785-4c3f-a1e4-4b1526f6ebea,2237.9,UPI,Stripe,Failed,Placed
4a62f96c-dd2b-41b9-9616-c8465981ba42,0148bf83-b9cd-4e22-8c58-8266f6d834a0,209.96,Debit Card,PayPal,Failed,Cancelled
ea5f7eaa-b68f-4142-8cbb-a15862fba850,3ab9e76d-833c-45bc-aa29-ab13e031ab23,952.32,Cash on Delivery,Stripe,Failed,Cancelled
efa358cd-9f50-4370-9079-892768e27ebb,b7eda258-5afe-409f-8ae0-b685691d0934,600.38,Cash on Delivery,Square,Failed,Placed
9ed2f4ac-fc90-4df3-acd6-9b44bdee5293,fad33067-c4d7-4ba4-a51a-88866ce27e45,909.44,Cash on Delivery,Stripe,Paid,Placed
d5c8011f-4323-4fe2-a2c9-a9260fa1afe2,88c76f10-3734-4e76-803b-574458b301af,707.78,Cash on Delivery,Stripe,Pending,Shipped
0e2fdd18-a161-4a50-9515-03f353e9f3f9,692bdf3c-2ce2-4cf0-a530-25d34c0fee44,1442.89,Debit Card,Square,Paid,Cancelled
5a728977-0ee2-4e3b-aa01-dd6b739e2e84,b348bf70-578d-4e55-9b12-81531b335568,2538.1,UPI,Bank,Pending,Cancelled
f32dda77-5e97-44c4-a33b-1b45f9a809ee,2a382e65-a97d-4070-9fdf-1f02bd2cefb0,4777.76,Credit Card,Square,Paid,Shipped
3e4e91bf-e460-461e-871e-d0d195a3cda3,acfeefed-2e06-41e5-a043-fadaa913f7dc,474.11,PayPal,Bank,Pending,Cancelled
003a7f28-0926-4f89-be35-2df1679c966a,4b4b3f6f-080c-4d9a-bf7c-85a251b4d42e,1163.77,Debit Card,Stripe,Pending,Cancelled
3afac31b-d94c-45f2-8c8c-380df28c696b,7fac41cb-ea29-4ea1-8f82-cbe00bc67233,1723.3,Debit Card,Square,Pending,Placed
eb919caa-8465-4664-807b-7e22cdf77306,c5e51343-e147-4e80-8d95-7a438e75fbdd,325.81,PayPal,Square,Failed,Cancelled
f2f15638-0aed-464f-8165-169dbfd19e60,b92ec019-7d7a-4112-b909-65bc635f0622,3050.08,Credit Card,Bank,Pending,Shipped
e722f233-7f30-440e-911d-1c698e85f8a1,8cd23f23-89b8-4687-b976-39a9d44fc711,343.41,PayPal,PayPal,Failed,Placed
e0c3d2bd-7392-463f-9e09-3a3e4cbbac95,9cb3561b-d857-444f-99dc-10e481568b09,3984.3,Credit Card,Square,Pending,Shipped
c1defce5-105c-4da5-b56e-d9622a72ebfe,77203099-9e59-49e9-adff-c66c19b59a5f,1552.6,PayPal,Stripe,Pending,Placed
2b73eb5d-8553-47af-87f0-74dc723030f9,9960031c-0340-4753-b9c3-84e5f0ed2817,496.48,UPI,PayPal,Pending,Shipped
7e5b4790-f274-4c40-98fe-5e1fe8b2b6ca,5d8c2c0f-e330-49ca-8abb-ac63441b6534,1298.43,Debit Card,Square,Paid,Placed
bdbef543-7f2c-43d9-8516-813dbf477cc4,10877b18-b8f1-42b6-9c76-64eeb5585e7a,578.51,Cash on Delivery,Square,Failed,Placed
5d16d079-e494-4c6c-9369-41b0387dd0af,44cb7be5-3c6c-4b15-8e6d-0540f4130487,392.23,Credit Card,PayPal,Failed,Shipped
e4586288-04b6-4b5e-ab60-479d792ed3d9,397bfd85-422f-4fff-be7a-46876856cfa5,266.95,UPI,Stripe,Pending,Shipped
05fcdc4b-cd74-45b5-91d1-97d1bdbc1e04,fcef6430-f987-41ab-84aa-f340967f79b9,2802.8,UPI,Stripe,Pending,Placed
621e2c5f-d4fd-4866-a73b-3a2f97024a10,be94da5d-8e96-4901-9b8f-7c4e2ab29362,157.21,UPI,Bank,Pending,Placed
f9c6d91b-913f-4b00-8b62-83136c621884,e67ef27f-a45c-4598-9e44-c3f11f6d11e2,1446.27,UPI,Square,Paid,Shipped
6b483f03-5562-40e5-8f7a-de9d45308e27,a2345cae-2900-486f-b6b0-aaf59a7b42ff,205.98,PayPal,PayPal,Paid,Placed
3903f4bd-fc5c-480a-bcb8-ba59bae0381c,e8b14c45-770e-4a09-a5c9-3d67a6e9d081,446.42,PayPal,Square,Failed,Cancelled
543eb42b-ecd3-471a-84ae-ac2fe887b91e,deab955f-af68-4dda-ba54-1d9478337691,1913.93,Debit Card,PayPal,Failed,Cancelled
ca20e4e9-c4a3-4c10-a4fc-b5e64f15d5f6,1a90c298-30cb-4456-9b60-ce2adbc8020f,1232.68,Debit Card,PayPal,Pending,Placed
b3694ee5-25cb-4dbf-a873-1863571ef124,5bfbffdf-0134-4b43-a567-be69e2fe56a7,2339.53,Credit Card,Stripe,Paid,Shipped
b22437c6-00ad-4fbc-8a3e-46c7b4533cae,b179e549-31eb-46ce-87f4-3da139772f24,166.86,UPI,Stripe,Pending,Shipped
fd992abe-fb51-4ba9-8453-86878bd97ce5,94958795-948d-4371-9cfc-2a1b4114d514,493.53,Credit Card,Bank,Failed,Placed
8c3d2d7a-737d-463c-8880-5517c1605bc3,5e46bcec-41d7-4b0a-a99b-98dafe514d25,3628.29,Cash on Delivery,Stripe,Failed,Shipped
0fc7092f-72c9-47c8-a4ca-bd529543b4e2,23bdf877-eb92-4f24-bd19-334d78e32941,128.82,Credit Card,Bank,Failed,Placed
8bae45a1-bb5e-4afd-83be-c6033532046e,b6a0d4a9-e99b-459c-8df6-7e4c04265f80,62.0,Debit Card,Square,Failed,Placed
d5dfdc23-57fb-481f-acdc-affe7e8e2876,ec3189ae-5668-41af-9275-241b0a1b1ee1,391.61,Debit Card,Bank,Paid,Shipped
635cccf2-5719-4cf1-8e4d-44ee3752918b,e6e0d915-3b95-4df7-b3c3-8928246432b3,1890.1,PayPal,PayPal,Failed,Placed
efd88218-b5c9-42c6-a0c7-429bae3c220f,ea9dd557-c2c0-4b6d-910e-9758204bc947,1148.79,Cash on Delivery,Bank,Pending,Shipped
cabbb1ba-db56-4895-9cca-069f724133cb,591ebc46-e20c-47f1-b07f-e5643bc4a783,1894.1,Debit Card,Bank,Pending,Shipped
b3a29783-ff28-4ec1-b1e6-65f2ecd59895,d0076aea-1e88-423c-a00e-b14e5c47d0b0,2984.7,Debit Card,Stripe,Failed,Placed
7c921e92-d4a3-4c6d-bc4f-66fc009c4d58,523ba0b0-febc-4000-8fcf-391a44606361,3078.49,PayPal,Square,Failed,Cancelled
2a2b78e2-8524-4900-bfb1-f1444b2946b0,024347ad-6dfd-44bc-b66c-4fc9d78cc65d,960.29,UPI,PayPal,Failed,Cancelled
1fb68427-8284-49fd-bd37-61008695c8af,0474be53-193d-464e-b21e-d39fcdf62179,4566.6,Credit Card,PayPal,Pending,Cancelled
caf94fd8-630f-4c4f-9f10-5e4688754265,291ac439-c996-4dbf-af15-47dc108095f1,1024.22,PayPal,Square,Paid,Shipped
d48ab97d-1114-4154-8003-ce681e8438c1,66f2e1c9-5ba8-4297-906b-37f8cb9a67bb,2840.79,UPI,Bank,Paid,Shipped
2745bf5b-b6be-4f08-b88c-95d342c0e33f,c7675a28-3ff5-4c20-a38d-c0d3d5a8e5b2,1316.65,PayPal,Stripe,Failed,Cancelled
ca3cea73-c288-4cf4-9ffd-ef97e7e8bf81,b64da67a-a62d-4ab9-a207-7731d5548c35,134.14,Credit Card,Bank,Failed,Shipped
bec5fd07-6c71-44bc-b000-7af0b17f1a04,0d4aab67-2bca-4e9a-8729-d3b45d6501b3,497.59,UPI,Bank,Pending,Shipped
0556eba4-0862-419e-933b-249917c8abbd,38126424-eeff-4059-bb07-f4b78c156463,152.59,PayPal,Square,Failed,Placed
705551d2-637d-4974-bf44-829de2618feb,d1900437-048c-4504-a378-7969ee291693,574.12,PayPal,Square,Pending,Cancelled
989da508-14d1-4a51-8693-0c5a7788050e,a45482f0-080d-4a3a-aa3f-8ff707175a63,2631.01,UPI,PayPal,Pending,Shipped
e285314a-5405-414c-b49a-0ca58a62efc2,bac2dbb4-47d5-468c-9d79-e83d002ef7e1,4894.0,Cash on Delivery,PayPal,Paid,Cancelled
9eac1df4-a390-4cef-a5d7-d5c86114c7ce,73b38e26-94aa-4d90-ba7f-63b5e910aad7,1545.5,Debit Card,Square,Paid,Placed
fb4b0682-c777-4d6a-9153-60c600585b01,963229e5-ef84-41e0-a73a-46c348649096,4994.31,Credit Card,PayPal,Pending,Placed
1173c316-4ced-4cb5-9bfe-12a088e07217,c921fb36-ad5b-4516-a857-912e6bfc9d8a,1363.02,Cash on Delivery,Bank,Paid,Shipped
247d7c8d-d37e-4a3f-8404-728a31f1ab19,6082a0f0-7fd2-4d54-815e-4243ddfee6e6,3340.44,Credit Card,Bank,Failed,Placed
fba7978f-eafb-4e52-bb3a-f2e7c109a20c,a8d58d09-06d9-4288-84d7-8606ef597a11,425.8,PayPal,Square,Failed,Cancelled
29f3da1b-46eb-41ef-bf33-6cbfdbbc0bab,ebfa0d69-1e60-4ad4-9f17-bcae91102380,259.57,PayPal,PayPal,Paid,Cancelled
c837c450-8f0a-4c1f-86e0-2da72bb9cd95,39dcbc3a-e73b-4fa8-9b75-9248fc4d3040,565.63,Credit Card,PayPal,Pending,Cancelled
ff831b2d-24f1-4118-9810-bea5fe1322c7,6201b341-10f0-43ba-b4fc-da7701775e97,2178.98,UPI,Stripe,Pending,Shipped
4fa72edf-0424-486e-91ea-5bb5d7f1e3dd,df89d5ec-ee73-4e0d-a171-87ea4b61e52d,497.63,Credit Card,Square,Failed,Cancelled
2f8e0901-e4f1-4fab-ae74-0eae34485afe,814ea19d-552a-474e-ba79-53e8e6941dd2,1876.36,PayPal,PayPal,Failed,Shipped
19f431af-f0fb-4b80-8e76-8346e7bbe57e,834352ee-adcc-4276-9a47-666eefa7e4d7,2734.43,Cash on Delivery,Square,Pending,Shipped
