oid,cid,pid,quantity,discount,order_date
630f90e3-b00f-4622-aaae-d4ddf1277095,d890f60a-a8a5-4616-9590-83b23057a338,3cdac4d8-b970-4038-a0c5-3f5bb0d3dc48,2,2.75,2026-01-24T07:16:59.821223
e001036c-7ccd-4fde-b6f8-e84efd47b666,1f7c3ae2-2cd4-4091-8fa6-3e295a38f581,6cfa6645-87dc-414a-b3f6-c8e19c818c9b,4,16.38,2026-01-24T04:04:36.802471
0eec0b88-c83f-43ae-8aac-05f27be5bcca,84137a71-ab60-4ccb-9e34-5d00067c53fa,ad39b80e-706b-424d-9774-3921963091d6,2,14.59,2026-01-24T04:19:02.280208
94a8a398-9f9b-4330-a825-87c6b25205ba,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,facb2a05-901b-46e2-9a32-958028e1160d,3,17.67,2026-01-24T08:15:53.135091
a798ec07-9eb6-46af-b660-7ffa1d0b08d8,0d8c1383-8b33-4e3f-a6f1-b3d3605d66cd,d5a07539-360c-435c-9dfb-833de4a5773f,2,17.05,2026-01-24T05:04:50.578072
681a886e-d3c2-4cc4-a758-495dd8f84066,0ebca6e3-a157-4877-9e9c-143fb34296ce,8b5f8cde-c6c1-4d08-b0a9-728bbad3c54f,2,0.11,2026-01-24T00:09:58.454899
eab57afd-7387-4158-84a4-53225130d2d4,7fc252ac-60e6-4e15-8d1b-fb5936af9a3f,1adb7583-f7c8-4ce5-b06a-18586e096851,4,7.87,2026-01-24T17:22:56.581000
d7964df7-3546-449c-be4f-4b14f50c75f3,062fad35-9449-4603-9956-b8a184bc59f6,0551d167-3edf-4b9f-b101-a605803c8f8a,4,19.69,2026-01-24T07:45:24.636675
dcc03d22-73bf-47c2-adba-416157dc53f3,020c7628-656c-4107-a641-735131f1df5d,c24fb382-15d6-4ca2-baea-20bd64a5b2ce,4,9.54,2026-01-24T18:50:49.164043
05eb875b-7e49-4587-baf5-95b7a6bf686f,d890f60a-a8a5-4616-9590-83b23057a338,675badca-b620-45a7-874b-c35658a84c6e,2,7.5,2026-01-24T04:39:05.090277
