oid,cid,pid,quantity,discount,order_date
3cb6c9de-5ae5-4aa3-b450-2fc417e581e9,163823cb-f524-4a40-9f6a-b106ba0bdafe,1a212539-aa01-4843-8c2c-46d339fe966b,2,6.35,2025-07-06T01:17:28.327374
b5ca7dda-0c2c-47d3-b92b-32a9c4734c59,af11cd4f-af30-46bd-940c-b86b3271e90d,a3342792-6958-4e14-a385-960ce2f1f6df,3,12.16,2025-07-06T09:52:11.708299
f199c25c-af9d-4cee-8c37-110607b84b0f,3e391bbd-6f32-4679-9d75-75bd7bf5904d,fae8b406-fd68-4b76-82fa-f9b3014c2cc9,4,3.98,2025-07-06T03:49:12.627452
f7ec60a0-e51e-4cb3-bb1b-c62912b58a31,1baea56c-4d73-46f4-bd1e-35422e34bbf4,ba93d182-b6ae-4799-8a21-d9f6516a55a0,3,15.64,2025-07-06T18:51:01.211266
01d7dd8f-91d4-42e9-a5ee-363e4519db79,10d7db6d-51aa-4164-8722-b054423767ed,8b8d008a-06c7-4ec9-92ba-df8e69ce385b,4,18.23,2025-07-06T17:26:48.245594
9e0f3599-911e-4e40-8dc8-ea5a0f926f8f,d76cccc3-517f-472b-947d-25b02fa1d019,37f88250-d03b-4834-b782-80df00627c8f,1,1.93,2025-07-06T06:17:29.485490
c6a0bd15-8780-44b7-891f-6c153428527a,731ed282-2a42-4211-9dcd-e4870d8b2117,206644a2-4113-4fb4-8e51-ac3f8ed0fa31,3,2.01,2025-07-06T18:30:54.196002
f8262a85-231c-42da-a3f7-7537d3534e66,9fbca12e-175a-457a-8d65-9494cff0d3e0,e0f35c78-e63d-4084-a396-c7f8f411409f,2,19.68,2025-07-06T20:35:01.669646
cfd1be9c-1b20-48cd-9f9b-0e7691e10552,da6e700e-a03b-4dce-8801-567604fb5b21,166530d3-0e20-4797-9407-dba0106cb6ad,4,18.8,2025-07-06T16:14:35.908104
dead0efb-cc8e-48b2-ad2c-6aa16e0f53f2,e61d855c-36ab-446a-909d-fb8fc74a9755,52beed36-71d6-447a-92b3-9e8036c3dea8,5,16.89,2025-07-06T00:24:41.566131
95b5a836-ba14-4afe-947d-2be86e27ec05,225a4dd2-f974-49c0-b38c-1383f2c5a679,fc082b45-5c55-4e10-82b2-3fb452976010,4,2.92,2025-07-06T19:01:22.453297
19bb789e-ce3a-42e2-96dc-26ae7b35e76d,731ed282-2a42-4211-9dcd-e4870d8b2117,e3d7570b-7694-498f-a307-5b0c5968e834,1,7.33,2025-07-06T17:50:05.442066
4490bc7a-577b-4cf5-b3c7-ad2d72c7ffc0,b3aba47f-cdda-4b23-9d16-1568318f4f2d,c7905b5f-6d27-4728-9691-17cf61cea36c,5,5.09,2025-07-06T08:58:58.222348
833e1ed0-8d9f-48fe-aaad-42b8a8e77920,62f2b23b-b71a-4079-b8b2-f2487f82b917,b790b12b-2d84-4816-9df4-a738d34f80c7,2,0.55,2025-07-06T02:26:44.687273
