payid,oid,amount,method_payment,provider,payment_status,order_status
12ab119c-9708-47f1-a41b-a4631e976c9c,06c3ab9f-7a6e-4c13-8668-6c51611abfef,1776.35,Debit Card,PayPal,Failed,Shipped
9edeb480-5880-48c7-9082-4005574e313f,e42030d1-673d-49da-8fb2-c80a8caef641,687.84,UPI,Bank,Failed,Shipped
3cf92839-7e11-4e83-a417-9f6f0ab8852f,62ea7ab4-06ec-49c3-a320-d377419ec2a5,1415.8,Cash on Delivery,PayPal,Pending,Cancelled
db710cec-4741-4d1c-a929-01bea09f63f5,0c0b63f1-205d-4012-8d4c-29157a8ac388,1019.41,Credit Card,Bank,Paid,Shipped
0cb0c28b-8f44-4cd3-83ca-3c3f2e0f6413,abeb363a-5be1-415a-a771-b6768b68dcbf,2567.86,UPI,Stripe,Paid,Shipped
d981752e-4e86-493e-a2a4-09c2ecbd400e,c2243370-5b8b-4d77-a9c5-88a211cd21be,501.27,Debit Card,Bank,Paid,Cancelled
02fb10fd-a4ad-4bb7-9df1-34da0e3d8dc2,e0aeb90c-7253-4883-a25c-4d4d4374dd3f,224.18,Debit Card,PayPal,Failed,Cancelled
df758627-3137-4e5d-a8ee-291ad458d79e,1d0556ce-e25c-4a4e-bef5-b600eeb6e56b,1566.77,PayPal,Square,Pending,Cancelled
bf680203-e1fa-4df9-be06-3564889923be,32a04fad-f148-4409-8819-c67cb3f08cef,1134.74,UPI,Square,Pending,Cancelled
26dda01c-db89-4fc7-9f6c-0b6ebeaa6251,c0223c61-43b6-4e7d-be52-59b94b47f3fc,2420.34,UPI,Bank,Failed,Placed
1a46935f-5056-4e3f-ab1d-f907318175c7,4ff67e95-b8c8-40be-84af-5e1cbdb0d32f,1066.7,Credit Card,Bank,Failed,Cancelled
2fb69f6f-3fab-4b0a-a2fb-ddeb7253e41f,cff62d33-426e-46c4-b87b-e5e879759c2c,253.62,Cash on Delivery,Bank,Pending,Placed
257a78b3-e5d6-4550-8ee9-29da1624ba3a,33e54cca-4b3c-42dc-a52b-bb49bbaec0e0,1748.44,Cash on Delivery,Bank,Paid,Shipped
857cdf00-88ba-4dbe-949a-7d1bea792459,1923274e-171d-4568-ac6d-87676f8f7ef2,598.34,PayPal,Stripe,Pending,Cancelled
f48990aa-1cbd-434a-bd8e-36b636dbba0b,41e67def-676e-455e-8b4a-9fd09fa356a6,263.05,Debit Card,Square,Paid,Shipped
f0b5754f-855d-4ac3-a54e-de22daffd0d4,3b486632-5001-4cfb-8325-180de9fb3cac,721.25,Debit Card,Bank,Failed,Cancelled
7fd44d92-2418-416c-b6f9-6014a464dbc4,282210e8-3619-46b8-af61-73edd2d27d95,855.88,Cash on Delivery,PayPal,Pending,Placed
