payid,oid,amount,method_payment,provider,payment_status,order_status
c0cf38fd-8f9c-4198-a5bd-ec0d5603156a,9d00dc17-481f-4685-aa72-4fc8957dfa80,1252.13,Cash on Delivery,Square,Paid,Placed
10275ec1-57ad-4cf2-b069-00c2ac77e2b5,b69167b1-acce-4c4e-af7f-0e8677064ab4,1425.18,Credit Card,Square,Failed,Placed
e382591a-d9ce-4417-b4b3-c779c0cc7e01,ad9140b2-5c58-45aa-bcf1-2645f096f1fa,927.77,UPI,Bank,Paid,Cancelled
9ee0491e-7e9d-47a4-a173-3bbc4460350f,72ae9d50-f174-40b7-8bc5-88034b2d5d60,821.59,UPI,Stripe,Pending,Cancelled
adb72e98-f961-4e8f-843e-8f68414f31cc,ccc4f828-69bf-467d-8fb4-0df2526582c9,4652.68,Credit Card,PayPal,Failed,Placed
56121c58-ec62-449d-bee2-1b83bc954ad0,81568ad5-2b2a-4792-a053-62fbcd33e930,383.41,UPI,PayPal,Pending,Shipped
ddfb7601-f3a9-4d57-9302-a0b1a3b93e78,1e4dc3eb-b640-435d-8c4c-ca5edfdb0149,913.78,Debit Card,Stripe,Pending,Cancelled
c611e758-4a1d-4fd2-beb1-f6984a8f32a2,4da65242-47c4-4518-9119-dea341e0ed40,459.3,PayPal,Bank,Paid,Placed
b2552f62-c2e5-46c0-b273-adb2015a5d87,ef68d7f3-c481-4d60-afb0-753004a5ab4c,1409.79,UPI,Square,Paid,Cancelled
76bd75cd-fd8d-4944-b6e6-ae8bd23f327c,65577d21-a876-42f4-b7ec-03b20d0b6ffc,2061.6,Debit Card,PayPal,Paid,Cancelled
a1d4b1cc-8365-46bc-971b-c2c4e5acb732,43799d95-ca66-4c4f-8ddf-061d274d5ce4,738.9,PayPal,Stripe,Paid,Shipped
416e2437-9f13-4050-a099-ac4465a94eb1,edb5afb1-0798-4b50-9c76-c3f6db7ad5cf,1741.45,Cash on Delivery,Square,Paid,Shipped
5e08fc7b-ed8f-4c05-a391-b9954882bf15,ca101131-1d7f-467e-aa14-3087ce49252f,311.88,Cash on Delivery,Bank,Pending,Shipped
bedc963c-e8e4-4391-8d1d-d5902478083f,424bfac7-e9eb-42f9-9cb7-3dd0899e7124,2466.66,PayPal,Stripe,Pending,Placed
1909ddde-f173-4039-b577-321fcc081c4a,50cc3616-54d4-4be0-8f3b-b71b36887c60,470.05,Credit Card,PayPal,Failed,Shipped
db444544-1abd-4a21-9156-1aefe37356d0,d1e42b49-fd36-472a-b5b7-11cc27e19418,1511.2,PayPal,Stripe,Pending,Shipped
b046b299-7542-4261-9e49-53058b81ce32,b9e73a7d-6a49-4c7d-8431-30076e4a3020,1960.02,PayPal,Bank,Paid,Shipped
8945046f-76b1-4a00-91f5-b74e9959f397,2c0762f5-afc8-4360-ae7e-3cda3bf03c33,264.69,Cash on Delivery,Bank,Failed,Cancelled
fda69519-4f27-4353-a72a-4277ec0d4254,efd4c4a9-c5b9-4184-9905-3fa96e64ce78,1727.12,Debit Card,PayPal,Paid,Placed
7cd96349-c359-440d-9ad6-7cbc6e26d241,ac112724-16e6-4811-b374-0c807598f0d3,2014.58,Credit Card,Square,Paid,Cancelled
67a3dd1d-7126-48b2-a955-a0b93ca1ae9a,bc1f4d1a-e35f-4485-b77f-712253631d0e,1405.98,Cash on Delivery,PayPal,Pending,Placed
a47d9502-4d30-4114-b215-ec083c3b57b7,e1c38ef3-1110-4241-bb5d-146b5d2d78ec,81.7,PayPal,Bank,Pending,Cancelled
d00d362c-8ef5-4e09-9780-32044e6d27fc,3cde724c-dd1f-4f88-9c56-d66d8c3ba531,3900.59,UPI,Bank,Paid,Placed
032ae2b8-cfc0-445a-a8a4-75321a37e335,1f5662dd-2304-4641-b333-ec4849e4a2b1,713.58,Debit Card,Stripe,Failed,Placed
83ddb538-fc1d-4a44-8eac-71230c87851b,9ce2fd89-d909-4914-b8f5-aaa00d3159c3,1610.63,PayPal,PayPal,Paid,Placed
dade885d-dd26-415f-a110-b1d7a6087695,6ee24bc5-95d0-4a8d-bfa4-5ed74c938e51,304.59,UPI,PayPal,Pending,Cancelled
f058a063-7882-4425-810f-2b307d7f145d,73386939-3421-451c-8ece-860867d8b241,3970.34,Credit Card,Bank,Pending,Cancelled
90509437-8fd4-455b-bd9b-2c71540e0e48,e6590281-a4f2-4439-bec6-e6142139d5e4,799.1,Credit Card,Stripe,Failed,Cancelled
af04efd7-06b3-47e7-8f9f-4bde3000fdd2,57ce8043-75e0-4b40-8200-5f9ac36f2ccb,696.93,UPI,Square,Paid,Cancelled
f969aeb6-041d-46e6-973c-f2de59d3c0bf,b7701cfa-be8a-4877-acac-da9b5345fbd2,4414.69,PayPal,Square,Failed,Shipped
738a4923-7d4b-430c-ab9b-c57e21527f42,33b4857a-197f-477a-afcb-f7b7f0ff723e,1784.98,PayPal,Bank,Paid,Shipped
38374d0e-7ee1-42f1-bb10-2aa22f22d963,c94c1748-a034-4dcc-8e70-8f70aaa2d3e1,2486.78,UPI,PayPal,Paid,Shipped
9d4e6624-bad7-481d-965c-33b4141adaff,3e2918d5-d667-489c-a6ce-073fc469b750,2933.08,Cash on Delivery,PayPal,Failed,Placed
7cad06f3-59d8-4153-9755-071361676109,e19d8c41-6a6c-4f93-a7fc-5c4ced2d75f7,1324.57,UPI,Stripe,Failed,Shipped
94b3ed71-5216-46c6-bed9-ad3ffaaa5c77,f791305d-542a-42a2-a70e-63dec29b7fbd,632.69,Debit Card,Bank,Pending,Shipped
0dcb1389-de9d-4a11-861e-b76a29c1c8bc,54abe527-bb62-4ae7-b28f-44e4e996ee87,550.7,UPI,Bank,Pending,Placed
6926c914-5549-4b74-b4a5-a6873910867a,abfd7e1c-1093-431c-9c30-9035d408cfd2,440.56,Cash on Delivery,Bank,Failed,Shipped
9f82f73d-655f-41d7-a7be-50854b81b48c,efaab181-5164-4f6e-821c-6eb1ecbef4fa,3240.95,Debit Card,Bank,Paid,Shipped
e4859992-6881-4d3f-9ba8-0a672d0a29be,eed5270f-a6d6-4797-9818-30280528fa70,45.24,UPI,Square,Failed,Placed
ddb2f323-d952-4e28-8224-84a527b52fea,a1bb34ca-6385-42fc-a025-71ab460b7483,566.18,Debit Card,PayPal,Failed,Shipped
22f73ab7-0960-4362-9f2e-87f9f4fdf0d8,a1336e77-f27c-4caf-a5c8-f03d75fd83a8,480.33,PayPal,PayPal,Paid,Shipped
48f45c0b-6bbb-4ef8-a536-4b66ab283bd1,c4547f7c-6584-4971-b08c-615761a538e5,376.43,Debit Card,PayPal,Pending,Shipped
db348263-993c-452a-8309-64c76528a7fc,ace007d9-a6c0-4709-83a5-8deccfcfae5f,1535.64,Debit Card,Stripe,Paid,Cancelled
f3e4b978-ca50-47bf-a29c-331aa72f1319,24de431f-5a34-4d37-863f-16bba8a1ab90,2500.47,Credit Card,Bank,Failed,Placed
ffd6e243-7c1e-4148-8f47-23476a4e00a5,53bc1cdc-b04b-4a01-af56-acb0dcba3a4a,747.25,PayPal,Stripe,Paid,Placed
b6f6cd78-491f-4057-950f-8a9231a86880,fc1796c2-8855-4a71-b677-de13ceddce74,607.14,Credit Card,PayPal,Pending,Cancelled
94cf5d7c-685b-4ea0-8d7b-0bed57346b7b,66da8d50-7caf-4529-a865-610018b8be73,790.24,UPI,Bank,Pending,Cancelled
f9423733-60e8-4a31-b2bf-cc0199216947,4a178f01-dc63-4336-8a44-13941424afd4,113.95,Credit Card,PayPal,Paid,Shipped
7ebc1d06-39a0-4bc4-a5dd-23363fd14151,42763d58-4b1d-46a1-86ce-eff2d073e40b,3994.56,Credit Card,Stripe,Pending,Cancelled
2bec0e4e-e144-4bef-a175-d64f85e96d4a,33dffa77-4a10-4af6-929f-460be9730966,805.25,Cash on Delivery,Square,Pending,Placed
27560cc9-2d3c-46e6-98b0-ed05bf3dbe42,86615289-1fcc-4445-87be-59051ff847d8,1186.61,Credit Card,PayPal,Paid,Placed
9436c589-bef6-43be-811d-8deacb224083,72c3ebe3-a81b-45f4-800a-55d8d64b183f,4373.71,Credit Card,PayPal,Pending,Shipped
47b89a3b-0cb3-4157-984a-cd2e3c3cde3a,a981ee84-6f18-40c6-9bb9-cccf081126cb,1576.27,UPI,PayPal,Pending,Cancelled
082c3a48-3b36-41b4-9d27-ab62c2e4862d,ad49e10a-a950-4d88-a9a6-e681e1ed7123,156.37,Debit Card,Bank,Paid,Shipped
7d70ce28-19a6-41c9-88ab-38ec94f6ecc1,5b5b8e2e-8675-41e5-80af-6d55ca683575,375.99,PayPal,Square,Pending,Placed
2fe2b7e1-822d-4f51-a316-aaeaf834f8b6,35ab2126-932e-49cd-9046-9058db9d7072,1373.55,PayPal,Square,Pending,Cancelled
5c743498-1e17-4ed7-a632-506831f0bcb1,9105821a-5444-4ddb-81c9-2858ba57b976,554.09,UPI,Bank,Pending,Cancelled
88fd30d6-9b6e-4164-8e08-4363cec7263a,73f341a2-8d69-47f1-9852-5b26e236bff9,1680.31,Credit Card,Stripe,Failed,Cancelled
0e9b73e1-0976-42fc-8783-902a8c67fd4e,ac320348-2f8f-44bc-a5c6-2bfd949a712f,1085.84,PayPal,Stripe,Failed,Placed
47e4f641-fc41-4a5f-8e63-7d85c51bc783,da05ea83-9add-4e1d-b34b-278c65783dc9,976.72,Debit Card,Square,Pending,Placed
7deda987-cdb5-4ccd-bf7d-6c854f522a17,99aaf3de-7f7e-4e43-9dc6-8f668210d067,840.37,Debit Card,Bank,Failed,Placed
501ee93e-6d67-46b1-b43d-bcfb37d7d739,6412fb2e-a832-4dbe-861e-30702e53b089,3683.35,Debit Card,Bank,Failed,Cancelled
e51a6a61-5b0f-4ee1-8e58-5bb3a648b254,2c668329-b6dc-4ad1-b941-225ab64553b2,1743.92,Credit Card,PayPal,Pending,Cancelled
154d216a-101f-465c-b0c0-4a37a0513452,80330f17-4578-410f-838a-6debeeaedcc7,706.68,PayPal,Stripe,Failed,Placed
afb3e1cb-0115-457f-9012-7caee2a534a4,eacc07c6-8dcb-4901-bd71-d73edac832f6,141.23,Credit Card,Bank,Failed,Shipped
58e8b9c8-5fe3-4e0d-a402-9be9528b5c1e,63bbcba4-235d-48f6-be54-5cc4e8bb6273,117.21,UPI,Stripe,Failed,Shipped
369a7b0c-72b2-4758-9595-bba829518fbf,03f9729e-9431-458c-b16a-1901b7d42556,1712.98,PayPal,Square,Paid,Cancelled
6ef7a718-75ee-4e1d-ab55-0b7b2802eaae,b4640d28-7a6b-4a70-b5d2-2c924925b260,734.58,Credit Card,Stripe,Pending,Placed
d49cddd9-e040-4365-adc2-3db3a3c99eb5,901725e5-9383-42cd-971a-f4274abadb0a,841.66,Credit Card,Bank,Pending,Placed
5a0167ca-2a4a-40c1-b164-74926f2d121f,acf17f54-91c0-4598-9b22-2711eb31e353,287.04,Credit Card,Bank,Failed,Cancelled
68805293-cb97-4c71-9074-f92cd7a43094,cf2df595-ded0-43af-a956-c1b7505ac390,1729.16,Credit Card,Stripe,Pending,Shipped
1987d96f-e703-4f04-a737-976cdb203d7c,de499c3c-78b2-4536-beb8-5341cccf4207,762.56,UPI,Stripe,Failed,Placed
1e3e348a-0f02-42be-93c8-28449fb6a4bf,0704dcd2-19fa-493d-9124-f76a1a8b4b5b,668.45,PayPal,PayPal,Paid,Shipped
0f61e750-2fcb-4f26-bb58-0bd3478f48bd,65708138-ada9-49c2-87bc-53abf18bd8f4,3222.67,Cash on Delivery,Square,Failed,Placed
dfc8958c-9f5d-46f2-9bf0-9d117288d271,477cbf3a-1eee-418e-9598-1c252fb3d8ae,1951.25,Cash on Delivery,PayPal,Failed,Shipped
117bbdaf-b182-4ee2-baf7-1988d17e4729,23aae8e6-37fb-422f-8adf-41341266613c,1511.72,Credit Card,PayPal,Failed,Cancelled
092f81dd-b344-42b9-b878-5dfc3dc265f7,70842992-55e1-4042-bb53-422cc2ea9394,3058.28,PayPal,Stripe,Failed,Cancelled
da1220c3-bbfe-49b4-bb77-18a94ab6e505,74d72fc0-7ce2-4153-8282-3e9baa4c4524,3256.42,Cash on Delivery,PayPal,Pending,Shipped
ca3c9c99-cdeb-482e-a1de-bec31fb2bebd,1a19791e-bf8b-48a1-a916-bcd3ac9967e9,1126.08,Credit Card,Square,Paid,Placed
f965c3bb-1d8f-460e-98fa-ab8e0a2df5bc,44bb4637-ee7b-4a02-9a54-34d43631373b,167.9,PayPal,PayPal,Pending,Placed
