payid,oid,amount,method_payment,provider,payment_status,order_status
8cc2705d-cdd6-4416-bb89-2177ef9854c8,da3f537f-9503-4079-90bf-23d042362cef,847.1,Cash on Delivery,PayPal,Paid,Cancelled
78c885c8-8bae-49fa-93f4-b35aea652314,0189ec90-abcb-4c9d-b5ab-2d09c79d60ed,3199.27,Debit Card,Bank,Failed,Cancelled
4860a6d3-055d-4872-ab5a-052e13ac28a7,4ace0ac0-1166-402f-9f65-d17d3732a60d,328.52,UPI,PayPal,Failed,Placed
289840b0-9066-4c48-8739-5c258967d3e0,d83c00e9-58c7-41d1-9e5b-7cd649c7af5e,1913.46,Debit Card,Bank,Pending,Cancelled
5cb32f76-fdcc-4d9b-a5d0-ea92c39755b4,b5aa4248-da25-4ebf-9847-2ca55e3a3b3e,217.56,Cash on Delivery,Bank,Pending,Shipped
580159e7-99b7-4edf-a000-3a7b31d2d3a3,a96e75a9-9d0b-4860-ab5a-2991cf11d435,520.31,PayPal,Bank,Paid,Placed
9822b5f6-89ca-4f02-8eef-bb06c818b994,302c3ab8-c498-4feb-98fe-46efb2d12e4b,4104.58,Cash on Delivery,Bank,Failed,Placed
762ca1c9-9603-4324-a403-2225e3a47c6d,dbd03286-eb6d-45df-8e95-4d8a6cfcdb92,1684.17,Cash on Delivery,Bank,Failed,Placed
49a27e28-c738-4803-8ba5-2c9ab836a4af,a00c48c2-00fa-4080-a8eb-b3dd1a3b85d5,529.26,UPI,Square,Failed,Cancelled
f4a5ea00-a494-4e28-af27-e02f646620d8,79e4b855-8ade-4e5f-a1d5-86bc9e06d05e,883.49,Cash on Delivery,PayPal,Paid,Placed
186a49ed-8a21-4c0c-a50d-df17f17ec996,cdf97278-8f76-426e-a42a-a5b82b353bbf,580.18,UPI,Bank,Paid,Shipped
93cea30d-7666-4dfe-8ef1-2c13dcecd93e,f1b840de-2d48-41f1-a7e0-4b6f442ea96d,603.48,Debit Card,PayPal,Paid,Shipped
09b9f6e8-47f7-4cd4-8481-235d366908de,2ade1969-54d5-4fa4-a5c2-8e35c83a01a0,3678.12,PayPal,Bank,Paid,Placed
f17bdf92-f52f-4138-a5d3-5fcb44ac94b2,090aec06-9291-48c4-b0a3-16e3f016cc01,1089.66,UPI,Bank,Pending,Shipped
4c2ebbcd-04e5-4b11-b4c4-bc75f12dac8e,56137696-df65-4265-89fd-abff43e9ccf4,732.69,Credit Card,Stripe,Failed,Shipped
0f84bcf9-d1f2-4cf9-91a4-d109796d8d93,07ac4a75-c3a1-4980-8774-794939819280,3490.9,UPI,Stripe,Failed,Shipped
16becddf-f234-4afc-9dfa-2513339867fe,82d3df2e-b1fd-401a-ad72-8059c0a2eff9,3228.03,PayPal,Stripe,Paid,Shipped
64e7e1fc-854d-4302-9dce-4c08467a3cd9,984da5e5-04f9-42e9-9ff9-4c74a06c7d91,2918.61,UPI,Stripe,Pending,Placed
571c4b06-db4d-486d-9b11-8a9c3c5d3eb0,508eaea7-2120-4d44-9dd0-540963c7d052,806.15,UPI,PayPal,Pending,Cancelled
9acf602c-bb74-4df8-9266-7cac9abcd315,bb2fe983-9fb9-4185-a336-7bc5f78f19e1,308.79,Credit Card,Bank,Paid,Placed
1edf70d0-fa0a-4063-9743-1428bb09c27d,1e576564-161c-43cf-aa46-0c472d2a9687,2302.14,Debit Card,Bank,Pending,Shipped
77c2f201-1716-408e-8b03-b718fee3b8b4,6ac157b0-0ee5-4b2e-b750-fb20ba670848,574.8,Credit Card,Bank,Failed,Shipped
6a9f2c2b-6845-467a-b7d0-44b076fa18b1,c38f8efc-5874-4e85-9919-26ca955a864b,175.95,Debit Card,Square,Paid,Cancelled
32ac0fe8-52ab-4f06-a3e4-f3732056808d,fb20ae24-6e15-4f46-a4c4-f867910714f9,623.01,Debit Card,Bank,Pending,Placed
363c3b32-3285-4a98-8366-385022df4854,ecc40ee6-fb98-4aac-b804-9f6a0db1d44c,806.35,PayPal,Stripe,Paid,Cancelled
51cc1740-22ac-413f-8802-3b25e5920228,004bbdb9-9f59-4360-b67a-e59d0591d027,551.2,Cash on Delivery,Bank,Failed,Placed
4cb79327-3fb4-4b91-86fc-df8d8d72cc9a,417be86c-8e52-4413-ba9c-e351dd0b107a,156.45,PayPal,Stripe,Paid,Shipped
581f22f7-957f-49e1-b3d0-a5128d9ae03d,43658321-d2cd-4077-87d0-6817730eec4c,4742.46,Cash on Delivery,Stripe,Paid,Placed
c7cec403-1a3d-4ddf-9d8e-ef9408d66110,4325337b-f2fa-4b32-a4dd-7c4c7a025d4e,2305.91,Debit Card,Bank,Failed,Cancelled
ca17f524-865e-481f-9431-a26cbcccf9e2,acd0683a-626a-4f20-b934-a0ca4ae0dc82,2226.58,Credit Card,Bank,Pending,Shipped
