oid,cid,pid,quantity,discount,order_date
51b786dd-0cae-4ee9-896a-3ebbdc5e97b2,81686323-799c-42e9-8426-58f60dbcdbdf,d0264608-6561-4326-b25d-1fe25696b08b,2,19.62,2025-11-30T21:40:05.929166
e4c928d4-2f4f-4cf1-96ea-b35e2908b1a5,cc07793f-e6d0-418d-ad01-0c0a3c78283e,c9c50220-eed2-4b3e-b09b-2a3a33c34e2a,4,5.67,2025-11-30T12:15:08.501884
61bf3369-4d1f-4350-8a9a-ed393aa48aaa,35da3e77-9198-4462-b755-13a76731612b,c9c50220-eed2-4b3e-b09b-2a3a33c34e2a,2,15.06,2025-11-30T09:41:16.773930
04e41658-e5dd-4ffe-b661-deb46681d7e0,9422f1d2-984e-4674-b189-0bad7ae7c306,9e0af5cb-cafb-42b5-8926-45f3b05d47a1,4,0.56,2025-11-30T23:39:47.909156
20120e84-800b-478d-b1b9-aff224287c46,84e24623-a316-4365-9ba1-a391824b1a9d,db293316-1664-429a-8bff-3a7ae567ad86,4,19.91,2025-11-30T02:23:01.405808
31a08c6c-7297-4a69-8534-6398b53a6f90,c060cde8-7e39-4a56-8d18-66deadedfc3e,10527ecd-e6a2-4e78-aa56-dbcc10eb349c,4,6.53,2025-11-30T13:55:28.691315
2b018313-4e56-4741-b5e8-07ef5d27c314,74a9797a-3fc4-4f9d-a701-4503ed6ba267,36e161d3-4fbf-4484-b047-88e2a7572896,1,7.15,2025-11-30T19:42:57.031706
8df7009d-a8f7-4e32-8886-0cda3ce6c971,aafdbd67-afe5-46c7-8248-5a7c6ebcb6e7,8ab5566d-fc44-4084-a2a2-1d6132c8da89,5,2.44,2025-11-30T04:49:11.916696
8b29aec7-bbd2-4663-8bce-ab30b69d37dd,beaa3cf7-35d5-4b06-8578-57902218fa29,4b5457cf-85ef-460a-8902-738a75380611,3,8.64,2025-11-30T13:17:40.516597
3c99b20d-f06e-47d5-baa0-cdcf42b78b2e,239ac791-7b95-4673-8e99-59eb267b927a,10527ecd-e6a2-4e78-aa56-dbcc10eb349c,5,4.48,2025-11-30T13:32:10.847044
36d49989-f0ca-4b09-9420-12b65d5f3560,b858cf7a-0ff5-4ca3-8db4-95d1af835cae,440bdc7a-d6aa-4ba6-a046-d43544433316,1,17.28,2025-11-30T07:08:14.304484
6771825c-1bc6-454d-9a2b-e9e2b0ccde61,b05fb8ff-acd2-4266-9e0f-4fc97c968786,fe059b0a-a386-43ce-89d0-24d3a41a6e80,2,11.51,2025-11-30T01:47:53.025311
7ffbed97-d20e-41d8-ac62-9befb84c63b6,0e3f51d5-7803-4b96-8437-48e0924b2bea,b313f2c4-efe6-4155-9132-a02078034b1b,3,13.1,2025-11-30T10:53:39.175693
ca282693-6a27-475f-a502-0e51a3c4266a,e33e4088-1cbd-4364-9573-1bdab70a7971,b0eb9606-b4c4-4d4d-bf87-19f82ba6f833,3,7.4,2025-11-30T22:34:26.095033
3559893d-e3e7-4ba8-b187-a37bd496de42,79a39cfa-5605-4042-b64e-4a65c3320c11,8f9e3b1e-a6ec-47b0-b542-a66d7c46fecc,4,7.87,2025-11-30T19:01:07.724275
0e64c285-9957-4d1c-a3a2-103be54c0849,4001bc97-f7ce-43fd-b83b-fc791fa2ee0e,3eefeb7d-2463-42a6-a44e-9220903ab458,2,9.23,2025-11-30T01:28:14.202591
0b1efe2a-8b98-4941-96ec-ba61b9ff1e04,af11cd4f-af30-46bd-940c-b86b3271e90d,a56bc949-1ea3-47d9-8ff0-4c0bc7fdb375,4,16.36,2025-11-30T18:12:04.600584
ddf34a3d-956a-41bb-a8f9-418373674a91,a1bafd6d-222b-41f8-ad9f-866a795e1ebb,32e61716-7a9b-4801-835f-0a15c92b9da6,4,6.08,2025-11-30T16:52:50.719258
2e83bdb6-0cdc-4374-9bc4-d05b968ec28e,dd9abf2b-bbd6-4289-bab2-905b1d767cb8,4f1b75bc-c374-4392-b5b1-9818e1500122,3,14.5,2025-11-30T14:06:31.793747
2df6338f-cf40-4ed2-9c69-2db2c0ad7fff,eb3f9ad6-f460-48cc-948a-66906556b6ea,62923500-054c-484e-b1df-df2568b0150a,4,0.72,2025-11-30T00:11:12.281166
00977858-dbed-418d-9255-5e7b3b477988,33ba0774-f400-4fa0-a4c0-6ea2f840ae32,0837fe74-7a4f-4832-96a8-ee32da734881,5,19.04,2025-11-30T10:50:02.755624
