oid,cid,pid,quantity,discount,order_date
48276980-f270-4bcd-9a05-1aabf8b845eb,1e4d8c66-f6ba-4cf4-aa6a-67c8d3371b0c,e889eaa1-7c67-4e54-8391-f8bb75141810,1,6.93,2025-07-09T03:08:48.676317
082c4d84-3363-46a0-889e-c9a419601cb9,b7eef4af-4f75-4441-b6e1-fcdc62cdef92,3bdc7657-e0a4-47c3-8ef4-8d9a562da613,4,2.61,2025-07-09T10:00:09.175780
489461de-c4ae-41cb-b2d6-379c4acc4088,110c7e13-910e-4585-930e-b0d177f6b3ce,5d5f50eb-9c11-4f8c-98e1-0d539268f723,3,19.4,2025-07-09T01:48:39.122224
521df758-9278-44fb-8a7c-af4e09fce323,31c152bc-10a0-4645-bc14-6ebab0f0875a,cd19f374-8117-4a80-a4b2-042d223a4cc4,1,8.74,2025-07-09T19:32:35.207375
f3d33d22-42ea-4267-bdad-ab3eaa456c76,d8077ebb-af9f-4743-a573-8098e6abfe4a,ebc353bd-dc5c-44f9-85b5-bafe783e0bc0,5,15.1,2025-07-09T00:05:04.550808
e4e492cd-51fe-425d-9f7c-15efbe0a120d,515f2010-d276-469c-a55a-54dc303b600c,e3d7570b-7694-498f-a307-5b0c5968e834,5,3.31,2025-07-09T16:28:03.603458
485ceb58-9a8e-48e4-bdad-4feb1094f23a,673958ba-f189-4690-826a-c16937c906cf,3556094d-effa-47c6-a87b-5edeade4d3f5,2,10.74,2025-07-09T08:54:51.066650
dbc17b48-69c1-4e2e-accf-ebc0f2903404,1377396d-0a8d-49a5-aa22-feb9f824df43,6dd316f3-8692-4c49-9ad8-7e73a9f8849f,5,10.06,2025-07-09T17:38:14.002943
ecd47f43-72d3-46b1-a955-68004ebcd0a8,fe6b6324-d433-49eb-a16f-35c2929372f6,507328be-8a82-4a78-ba75-175d90c7cc21,3,17.51,2025-07-09T08:37:13.300244
cdee60ec-75cf-4c91-9727-11c496a0379e,75875e23-b513-4f7e-aa46-41657710d6cf,c2d81071-cbe4-4564-b944-550262310352,3,7.66,2025-07-09T04:18:52.374092
34a2e381-5791-452f-977b-262de235c337,1821257b-1511-4a7e-b899-8b71d856488e,f3845c5a-b364-4f5e-a4a8-23da8846221b,2,7.1,2025-07-09T23:47:39.801514
ab5bc694-8de4-45a5-865d-c521ef1bbfe3,9da847a9-36ec-4435-ae13-26fd770039c2,3f6c91b1-6ab5-42b0-b9f2-8fe0b217a15b,4,11.75,2025-07-09T12:41:02.090574
80136341-2376-40b5-8b5b-34f99522e3be,bb6882cd-ff7b-454a-96ab-06648652bc99,62b1b2de-ed37-4247-90ad-e9b34e13ccdf,3,14.12,2025-07-09T22:00:37.590093
7cec8f58-1f7c-4c9e-8569-d5ae1548b241,860737d6-ed5f-494d-8a98-cdcab5a8231d,ad440500-d00b-4bc6-b376-8c5fa221087d,1,9.96,2025-07-09T17:32:11.192403
a796e74c-3ad8-483e-bbcb-f5e5c49ca0d6,1e42912b-7305-4f2f-97a7-3bd6c7715a4d,9a150147-a494-4986-aec2-15e3c3ff6d92,3,5.71,2025-07-09T00:06:47.588193
0b41d110-4340-4d60-b8bd-de4b57aa773e,953ac430-ea73-46e7-a9df-b814d7f3a481,af5a843e-b6bc-4fe8-860b-bee5ed502661,4,4.6,2025-07-09T08:55:54.330745
35c2c250-13a3-4967-b65b-e9d9bbfd159f,aa482b58-db7c-4cda-9e8b-3cd8e5d10593,be940c40-c2c5-41d0-a330-9d739cdda34c,2,15.84,2025-07-09T22:48:01.920228
a8db845d-f526-494b-a11e-41ff802acb02,58be39be-3dd4-47c8-8682-fde06f30e3f8,0a0c95ed-b90d-4549-b083-5d3926588109,5,19.55,2025-07-09T12:31:03.287323
364f3238-b6a7-4091-b6a9-df2438d90374,62f2b23b-b71a-4079-b8b2-f2487f82b917,1c4d2239-772b-4d85-aa55-f15f98d4de0d,4,13.23,2025-07-09T05:09:29.214179
2c9fe1a7-d914-4c15-a674-e86c1c145770,2c1c4cc0-fb65-466a-9a72-87876beda43c,c751fb5a-fd1b-409e-98c6-90f077cb2a61,2,8.91,2025-07-09T13:10:08.972885
c27adf8f-131d-45c7-8df6-db3e54d85a53,3a724702-37a6-4616-87f5-4f65164fecc9,c0899769-dcc3-4fa1-b119-97e1aab2c20a,5,13.82,2025-07-09T06:50:33.495723
ace2e45f-12de-497f-ac96-df91c753b4e2,7fc801a7-eb8e-442e-9d4d-f07199e8e479,ad67c58f-3972-406d-9a33-5932c1b63efb,2,18.27,2025-07-09T03:14:53.798510
53ac9cfb-4e47-422a-a709-fee896e11d43,00bcca3d-9992-47a6-bb34-dc41a34f59c0,0837fe74-7a4f-4832-96a8-ee32da734881,3,6.57,2025-07-09T18:56:51.113342
ca0cddca-60cc-48e5-9894-78e2a82ca8e3,82022a49-ae4a-4c9d-8a20-f5645e865926,c88f253c-2326-4b1c-9797-022fc578a014,5,6.86,2025-07-09T07:06:28.735238
7cdf0597-4b6d-42fb-869b-7b2dad4b06eb,55db49c0-52a7-436f-9ad1-dc89bfa68272,65d03a97-fc38-4947-a8d4-5fb9ba54a732,5,2.18,2025-07-09T23:02:44.293237
a7d363a2-6daf-46af-841d-923bacb4486e,92024da4-9627-4c71-a430-86e361d6574f,c024d18e-3c5c-4ede-a2dd-bedd40c2c09d,2,7.01,2025-07-09T06:47:25.152610
a6f8b565-5761-4cda-a520-126303c7d91a,def69af6-1f51-4f0e-b155-213d8e2a2f71,59e170f2-43a1-41b2-b15f-0dbb7bcd5ce0,2,18.05,2025-07-09T11:56:31.709046
278064c3-9f6c-43f4-9410-0ffc4c56efcb,5c76c248-1c33-410b-b2d9-f0fed8f6a75b,37f594f1-23c3-4346-af80-b3572a7d7cc8,2,17.86,2025-07-09T12:42:28.114441
9fbba11f-ec1f-4b76-a8e8-b0c2064f1e5c,f82f46fb-ae16-4de3-b5e8-8e99117461d4,f3845c5a-b364-4f5e-a4a8-23da8846221b,2,11.85,2025-07-09T02:48:21.214035
b52aab3f-80dd-490e-9170-2203d52c7396,36221a30-3374-4b59-bf4a-6b97387d95b4,5f133949-3bec-420c-a5c8-3a97e5bf4d6e,5,7.44,2025-07-09T03:19:40.028331
f89e0709-0303-4bcc-a5a3-63ca2d0ec58a,4001bc97-f7ce-43fd-b83b-fc791fa2ee0e,1c4d2239-772b-4d85-aa55-f15f98d4de0d,1,5.48,2025-07-09T17:40:12.996736
28008c51-d794-423d-93c6-01fa82452021,da68bea9-766c-4ced-aee1-1d414d9e929a,d7b27c3b-1475-4404-8104-13fa60e50734,1,7.94,2025-07-09T22:58:36.116697
ef8952ae-b69e-4e62-95ff-cbb48c82afb0,e58fbcc8-7163-4d93-b4c1-b2cdaf85ebca,fc641b9f-3c6e-4d87-9b73-c0818e40abae,2,19.28,2025-07-09T13:30:07.905492
44be12a7-bd38-4b15-be5a-f0016b9d3141,306cd12f-f851-4bbd-a32a-54df1fed8211,e79409fe-c061-46a9-ae14-7de6ecd4a465,1,13.43,2025-07-09T18:11:45.881421
211d9aba-11dd-418d-8726-481f00d78c4a,0fe62015-a831-4f82-bf2e-dd5a82bcc160,e234e29f-c661-4944-bf88-00254b9778c4,2,0.34,2025-07-09T16:32:40.492601
59976204-9e1d-4d20-9afc-11ec0d94fc62,64b0c528-3ec3-405a-a817-101067114b2c,387822a8-cd37-405f-9737-c26c5fc959e4,5,2.97,2025-07-09T08:59:03.818400
e2a2f056-aa74-4f98-bb00-3c058638d863,ff2a6fe9-2f53-4aa2-a0c7-ff4e8d5f6f24,2f7c3e01-b337-4e24-afd6-7b4ed01948bc,5,14.15,2025-07-09T02:21:06.910496
db1b8330-0ddb-42d1-9ca0-f820473ce989,c7a916e9-7c2a-407d-9802-6db2541fc5f5,469c5229-7e9f-4552-bbbc-5e623b743f74,4,2.39,2025-07-09T17:09:21.818512
41af97e9-4f0a-4721-8702-c071baa300e7,9f019e21-9941-4981-a01f-45ad0948e052,262c1bfb-98b4-4529-a548-333f8f65688b,4,14.92,2025-07-09T08:48:56.252022
b8832752-434b-4af1-9088-2bf6ae35845b,f82f46fb-ae16-4de3-b5e8-8e99117461d4,2c24d949-7b79-4b7e-97a9-7d3bfd95c5c6,4,15.53,2025-07-09T22:09:39.847041
9da425d4-d868-46b5-adfa-f9b50708bfdc,a46383a2-5fd7-4d72-a43b-d13ffcdf99ab,d4e67666-5bdf-45a3-a21f-40142dd524c4,1,11.34,2025-07-09T04:36:04.746176
49d233ea-0a5e-4d3f-9d51-3cb93ce29f6c,3a332ae6-289b-41ea-a16c-f4e9aa9b8d9b,234f1fbe-5479-4597-837b-ff27f4d4c3fb,4,10.81,2025-07-09T17:10:38.188577
59078fb5-0a87-474c-b2ca-d201f098ec9d,beaa3cf7-35d5-4b06-8578-57902218fa29,ad440500-d00b-4bc6-b376-8c5fa221087d,4,10.75,2025-07-09T09:09:36.884995
4f43d472-9dd7-4e0f-8530-916675c9a497,99f4f7db-39ac-4da7-ad35-72eb16c062b2,beb44c41-3fec-4ea9-ac9d-7f8462963691,5,2.16,2025-07-09T20:22:41.052582
c1698666-bcc4-4f22-847a-eb67b97f737d,31f51660-a776-4e7f-b100-9ecb61936a96,c2d81071-cbe4-4564-b944-550262310352,5,1.38,2025-07-09T15:16:08.919637
5ba30f5d-58e4-4e51-a1fb-768ebc224098,f4397fa7-785e-4d34-b1e0-462326fc9b70,fb21dfe0-8d8d-48e7-aec2-f88dbef961a8,2,16.55,2025-07-09T13:14:27.921297
4b00a2c6-7933-4b35-bdb2-ce2011338331,cfb0f88f-a150-4983-8341-ffcb27aa7ed9,c38dbf46-4d4c-4e56-9df1-9cd728b87f81,4,6.76,2025-07-09T01:21:00.718147
0b0684bc-ae97-4dc4-8ff1-7b5e606b6249,0e72ccbc-2198-40f9-84aa-ab46e392a72b,75568b01-5eb1-4836-8b39-370320d9fcce,2,16.27,2025-07-09T02:05:18.232384
7eb2bca8-fed4-4006-888a-b741e309aa36,e641215b-6daf-4829-b7ca-1ee5ee0e2bc6,7cd1c209-22bf-4443-bf14-4bf069786922,3,11.78,2025-07-09T21:43:33.555530
2558a2e4-d54e-4d1c-a496-efce976fe859,04165a6c-1957-41f9-8099-35ff3daa0a29,63cf2cdf-5aef-4c68-992c-b3ac8396591d,1,14.52,2025-07-09T13:03:00.733481
4e2fae87-2866-4a23-a294-86af8759f48a,0ca5245c-41b0-4399-bfcf-b238f1970d48,714a5d68-2684-43d6-a24a-33579a08f5a4,2,2.71,2025-07-09T19:27:33.299627
276e37dd-4bb8-4e8b-89f7-1306196d4f5d,7b760474-6967-440b-a010-83a9736437c2,0f991ca7-5c01-4ba7-8f39-d0c1cc92ad10,3,19.2,2025-07-09T19:20:26.307886
