payid,oid,amount,method_payment,provider,payment_status,order_status
4a2f3b67-0c6b-469e-9a0f-2a8a3be4eb58,733dcd2e-8470-4434-98c7-985b54f4e28e,487.15,Cash on Delivery,Bank,Failed,Shipped
00d15056-d579-40d0-9182-4e5de765acd4,52c1145e-ce33-4630-b052-da060346b348,81.5,UPI,PayPal,Paid,Placed
e2ac6475-b0ef-486b-a64c-d7bde8960bf6,a69f5f7e-19a8-4234-807c-ed51b80d8961,528.0,Credit Card,Square,Paid,Cancelled
a2629ab7-dda4-47dd-97b4-57138fe3be2c,d717fd24-20f0-4cd1-b3eb-a3d53176cdc4,1416.73,Cash on Delivery,Stripe,Paid,Shipped
ec49892a-cfb6-416e-b503-16fd129ba082,523e171f-2a06-4920-9b91-e098a255da4f,451.16,Debit Card,Stripe,Failed,Cancelled
195fb56b-b1b7-480a-8c11-37e11c12a120,f59cd89b-2f20-4f14-baff-21435058de78,1846.63,PayPal,PayPal,Paid,Shipped
06bc1f32-b831-4374-9ddc-e5aae5d29fe2,90be8d9a-7b8c-431c-b56f-5d25f687b5ba,2575.95,PayPal,Stripe,Pending,Shipped
75a3ab54-4fc6-4127-bcc3-2717bed4fb3b,12bfb512-d8eb-4354-9d24-a976da88cbf6,2381.54,UPI,Bank,Pending,Shipped
fa98eaf5-d88a-4a0e-9c49-c801b948324d,abe4e58f-b6fe-43a0-87a7-b9fa38187f6c,896.17,Cash on Delivery,Square,Pending,Placed
7db9a42b-f006-43fb-8330-121133fe9d92,79b07d6d-d803-4a06-8c0f-3b20724369d0,1534.11,Credit Card,PayPal,Failed,Cancelled
61fb9166-1a75-4add-b9a9-bba21c5868c5,9a700b7a-25e4-4a14-8bfc-663fdaf121de,1954.99,Cash on Delivery,Bank,Failed,Shipped
aa20ea7d-539c-4d23-b80f-68fbf40046f9,bebfc353-d62c-446b-9bd1-8be46598cd15,551.56,Credit Card,Bank,Pending,Cancelled
21239bc8-d9a3-4a25-8f9b-6274eaa18e8c,9cdaed8c-d5d4-4bc6-b5b8-c9209b5cbc23,1093.4,Cash on Delivery,Stripe,Paid,Placed
973b2fdd-3bb5-4499-ab9c-11a6c0342a8e,ee80f268-14fc-4fa0-bbf8-e3c9e092736e,260.62,Credit Card,Stripe,Failed,Cancelled
6a64e228-2139-49f9-91de-9e637041702b,51ba2291-7c70-4102-8f14-ddfe79760e7c,979.81,Debit Card,Square,Paid,Placed
ab9ece5c-1573-4f92-875a-8381bb22bbdd,669803a6-2ccd-4c3d-b9f4-3c98d3cfaad7,2161.37,Cash on Delivery,Stripe,Pending,Cancelled
844815c8-503e-4920-bce2-253e45df3d4c,4a3c7d01-a554-452b-9fe4-afb35c763a50,4897.06,Credit Card,PayPal,Paid,Shipped
5dcd0de9-56e0-489f-9895-5307170b76a4,a8dcde46-9311-4ae2-90f4-8a2ce0af4a12,467.86,Cash on Delivery,Stripe,Paid,Shipped
f8640b24-e4d3-4e47-80ef-b6b439e19559,94f645c6-e3a9-4cfe-9217-b3adfbf47627,786.95,Credit Card,Square,Paid,Placed
131e5489-d2fd-4fa8-a3c0-496011861fdb,991270ff-24d4-404d-9574-bfc67cd658dd,2810.06,UPI,Bank,Pending,Shipped
6ef76627-4f03-44bd-977b-e0df731343b1,5df13924-608a-4c36-9b51-47665476f4fd,87.57,Cash on Delivery,Bank,Paid,Cancelled
a5a156d6-53c3-4387-9f48-c465dd6c3125,191f73bd-1a60-4777-8a67-c7091ecac8c1,1187.8,Debit Card,Square,Failed,Shipped
56acf7e7-09b9-4905-ac2e-babfad6ee98f,8b10c556-d92b-4e87-910b-2adf324c0f1c,948.34,Credit Card,Stripe,Failed,Cancelled
1aeb7ecb-9be2-4e5f-82df-962c76bd2af7,7df12385-de95-472b-ac8e-5ab0a0820ecf,708.6,Cash on Delivery,Stripe,Pending,Cancelled
cfa99804-4244-4e80-a8b8-05398bf45288,c78dd861-0003-4df8-b93b-997fe6e871b3,699.51,Credit Card,Stripe,Pending,Cancelled
