payid,oid,amount,method_payment,provider,payment_status,order_status
2d934296-6ed2-4c35-9f95-8d4f38af14dc,1c902096-c290-4880-b69e-9a87dd5cf1ac,266.23,PayPal,PayPal,Paid,Cancelled
688e532b-4656-49f5-a5d5-db239bc87cba,d81e2cb2-de71-4c2e-b2d5-482c68618f3a,480.53,Credit Card,Stripe,Pending,Cancelled
e5676f00-86eb-4c2e-8b94-f41e16c8e03a,032d9f99-d4f8-42dc-8b9e-e80ed7cab7b2,1672.81,Debit Card,Stripe,Failed,Placed
fb0826fb-f83a-47d2-a70d-0081f7da7b9c,a1710747-46e5-43b6-bd47-64c8c1f41bad,2352.48,Credit Card,Square,Pending,Cancelled
88fc5f59-9fe2-47a4-91a2-20b0849a0945,c5d665ca-5589-4e35-88a0-8b815385068f,2960.95,PayPal,Square,Pending,Cancelled
8f2eeef1-d5a3-4891-a72e-7f3ffa9c55a7,ca675324-8ec0-4ce8-a532-6f215d2e1819,2818.19,PayPal,PayPal,Paid,Placed
3c45a6fd-7148-47cd-a21a-c1e8f0d2c88e,686679a4-f55d-4503-b873-54e3fc70301f,354.43,Cash on Delivery,Stripe,Failed,Placed
75db4be0-2914-4f30-815d-0dfabd65fd5d,845f3246-70c2-463e-ad21-dc3d5274be11,1817.34,Cash on Delivery,Stripe,Paid,Placed
598a9710-dc24-48e6-b3fc-318e4af30da5,a2e822cf-1ae0-42a8-a0d9-49d3da1ed7ba,1834.9,Debit Card,Stripe,Pending,Placed
c082cc34-f98e-4227-8734-bafbd7862d59,b56bf7fc-c9e5-47e2-b0ce-a0df586c669b,1055.06,Credit Card,PayPal,Paid,Cancelled
18e75c82-4cd6-42d9-ac79-2b3d9cd40209,d1c713c6-8ee9-47b5-af9e-c35d5dfe6ba1,397.31,Cash on Delivery,Square,Pending,Shipped
0181b1cb-6278-4e04-aa38-86269036d79d,d3d2cd0a-32dc-4464-90a5-6b89f11e108a,558.38,Credit Card,Square,Failed,Placed
c0f7e014-734a-45b1-b1f1-692c835d3bcd,f56a2ae5-c62f-4764-8dec-07cb2e9325d6,2736.81,UPI,PayPal,Failed,Cancelled
095a6e52-fa76-4c9c-80c4-0ccccab26290,35348044-5cda-4ef2-b0da-91221a284d39,2233.41,Debit Card,Stripe,Paid,Shipped
ae00c6db-d49d-460c-a2d5-431e8fca8464,7b79c0b4-bcb5-4c2e-a378-34f7a4b953c4,1508.5,Credit Card,Bank,Paid,Cancelled
5e2ebeaa-b1ff-4f5a-b225-02e70b447363,f8f8b44e-506b-4de0-b125-c534ec86a189,2332.87,Cash on Delivery,Bank,Paid,Cancelled
b2e55182-8921-4455-afae-f9fa5327fa11,01ae0800-d399-425c-a53b-294ddd2896e6,507.52,Credit Card,Stripe,Failed,Placed
291c2549-edfc-4c49-b3f3-eff12e8ef6bb,6a491974-9e7e-48b7-803a-6a23c9a38d3e,2937.58,Cash on Delivery,Square,Failed,Cancelled
d6c5876e-28d3-4339-97fa-f983b61e0214,3705948e-e5e7-462c-b7ed-c81d165e06fe,543.16,PayPal,PayPal,Pending,Placed
4704501f-cbb9-447a-868d-c4a902287997,6fa75fcb-c3c1-417d-9b67-868e0cbb2768,1600.14,Cash on Delivery,Square,Failed,Cancelled
41761529-9882-43e4-98dc-21fa63fb2850,49b517da-7f1b-4b18-a066-69cb303dbe0d,683.7,PayPal,Bank,Pending,Cancelled
22f4f130-9d1d-40ba-9670-0d0dea68965f,32e09579-b35c-40bc-b4f1-382fa2a32110,4833.37,Debit Card,Square,Failed,Cancelled
21ca0fc0-6002-43d8-920a-56b8d1d8de52,f7cc5975-6818-4f09-aebd-c031781a1da2,831.9,UPI,Bank,Paid,Placed
6f978f8d-99da-4600-a7a4-57195a6cbaa3,3e10c328-2523-46ff-8c37-d12546917cc6,1354.49,Cash on Delivery,Square,Paid,Cancelled
