oid,cid,pid,quantity,discount,order_date
06c3ab9f-7a6e-4c13-8668-6c51611abfef,e0831d7a-f1cf-43e2-b495-f93e7ce753ef,0aa827c8-d537-4ffe-b0aa-d195fe46529c,4,12.53,2024-10-16T19:13:17.006858
e42030d1-673d-49da-8fb2-c80a8caef641,f5b15505-a5af-4031-a344-e65721bf1e53,a7492327-c3e3-4b3f-92d9-962ea6227c77,2,14.1,2024-10-16T05:58:03.458377
62ea7ab4-06ec-49c3-a320-d377419ec2a5,d5ccdf7c-d648-486e-88c4-051196d71c3b,9b4fdbbf-3096-4d67-a002-8d07f236c53d,2,12.1,2024-10-16T15:05:33.999532
0c0b63f1-205d-4012-8d4c-29157a8ac388,4cdcf5d8-a1bd-446e-bc41-df9d0bba0f22,d38f566d-c037-44a6-8439-d881ae92d057,4,10.83,2024-10-16T03:16:39.998466
abeb363a-5be1-415a-a771-b6768b68dcbf,d7c40da5-4e8b-4110-965f-2bca9591797a,4f11a212-abb1-4fb7-bd72-6579bf42ad55,4,19.62,2024-10-16T00:42:13.921770
c2243370-5b8b-4d77-a9c5-88a211cd21be,89965d0e-9cb3-40f0-8f7c-a1e41c453c79,bc4637f5-4ab1-466a-a67c-9349f781a866,1,16.56,2024-10-16T11:33:05.254742
e0aeb90c-7253-4883-a25c-4d4d4374dd3f,673a02f2-9451-4070-b6cf-fb9fd4f13ca1,32f7fa6d-1246-4cbf-9c6e-8f0433fccbec,5,6.47,2024-10-16T11:35:41.092241
1d0556ce-e25c-4a4e-bef5-b600eeb6e56b,abcb262b-6566-4cd7-93b0-5fa4edd91fc0,9a8d900c-15e1-4419-ada0-71d301a8d1fb,2,3.33,2024-10-16T10:14:09.719486
32a04fad-f148-4409-8819-c67cb3f08cef,82022a49-ae4a-4c9d-8a20-f5645e865926,8534da70-6101-4415-bff7-81380c62d5b0,5,1.21,2024-10-16T15:25:10.451881
c0223c61-43b6-4e7d-be52-59b94b47f3fc,d176ef6d-e86f-464b-9938-f934b7d6b4fc,ecd98fdb-8c03-4a7a-942d-1d1729937d38,3,4.2,2024-10-16T05:34:05.008135
