payid,oid,amount,method_payment,provider,payment_status,order_status
86c07291-ef87-4b37-bf00-e06b74c1df7d,4a42373c-f814-430f-b916-ea6ad655d911,109.97,Cash on Delivery,Stripe,Failed,Shipped
5b1321a2-26ac-4e26-9d10-76bb820d8fa8,5f1c027d-5aef-4568-8d23-7ed61daa9a52,762.51,Cash on Delivery,Stripe,Pending,Cancelled
b878fe23-1158-4f87-bd0f-f827bfe7cf58,0d51ce1c-6579-45c2-b345-b938bd486bf6,2040.23,PayPal,Stripe,Pending,Placed
e61f663d-71a7-4254-be05-09d95733869e,47fa00d4-8a49-4ad8-8e8a-251690bbbe64,2281.22,Cash on Delivery,Square,Failed,Shipped
996637d0-6117-4bce-b395-67b683fe95e1,e9adbd62-22cd-4c52-89e6-7fedf42d3506,1004.81,Credit Card,Bank,Paid,Placed
892da894-debe-45a3-9e23-15b71e582681,dd323b36-4940-44e0-8c47-30fc45a79a32,1417.93,PayPal,Stripe,Failed,Cancelled
668447fd-80d5-41e2-9166-10867f53bfea,ee2c5413-a47e-4a6e-8189-35a84be31e64,2323.81,Debit Card,Bank,Failed,Placed
165b433b-149b-43ca-b64b-212310be25cb,76fa9f17-4623-4c48-be96-9655dc4dc87f,1624.23,PayPal,Bank,Failed,Cancelled
6fef71ef-2e75-49f2-b8b9-9b205ad1e805,5f87085d-18b1-46dd-888f-3792d51521ef,1609.9,UPI,PayPal,Paid,Cancelled
e086219e-63fa-444c-9d5e-57c53acf8687,b84285d3-302e-4385-88ec-a50fbf98ab2d,2725.11,Debit Card,Stripe,Failed,Cancelled
c7525e4e-ac08-4513-adef-52a9b94f55f2,d1b72a25-c929-4997-b7b7-ae826aeb3762,2618.71,Debit Card,Square,Paid,Placed
464d5dfb-efb5-463e-b5c7-08b54ab7107d,bfbb8f67-fa32-4a45-beb9-260ea3ec870f,466.69,UPI,PayPal,Failed,Cancelled
f4e41439-cce1-4c3c-b0ea-ef309cbc05d4,5b04340d-016b-4a2d-a200-176a05c7a199,1859.48,Credit Card,Stripe,Paid,Shipped
ec523376-76b2-4780-a9f8-55ca219a5f9e,e1d9abc1-4758-4c28-9fe9-bed2a76898cb,2009.43,UPI,Stripe,Pending,Placed
