payid,oid,amount,method_payment,provider,payment_status,order_status
92e9f923-298a-4ac5-8250-0f4fd74652ed,164b3030-9dbe-4df1-b6e5-efff76b5a234,1119.09,Debit Card,PayPal,Failed,Placed
4eee75a2-79d5-4a8f-97b4-b7cf13b961c4,0b2caf5e-f1ea-49cd-b865-edc9170ede9b,3224.91,UPI,PayPal,Pending,Cancelled
f261d516-f5a8-4b02-a86f-35928d48e2ad,0a6a1f7f-66b2-4bb2-afac-71284d2d062b,1454.61,PayPal,PayPal,Paid,Placed
304e34c4-1b63-446d-a1d7-14b7657fff62,c3cff45f-4495-4bbe-9456-ce8533f3d6a9,1086.68,Credit Card,Bank,Failed,Cancelled
64d49dd6-634e-4593-956d-df382192f3e7,28e96fe2-1f65-4a54-b982-10a5a13f9c43,1286.77,Debit Card,Square,Paid,Cancelled
22ae31bf-34ed-4d18-bbb2-d9ed2375c557,0a63bc01-d7d6-4c4e-b3a2-81814180426f,4582.26,UPI,Bank,Pending,Cancelled
80b21836-40ab-49a8-935e-dc8106893ef4,f4af48f2-6c8e-45d5-9a1f-d21496ef7e3b,536.41,PayPal,PayPal,Pending,Cancelled
3b87a8c5-dd1c-4e3b-8b15-daeb4ef39299,ac5adf24-cd10-4e98-bad5-9d9ef078ef95,650.16,Debit Card,PayPal,Pending,Placed
f85e0fb2-876a-4ce3-98ec-9d2d40d9de02,991a1b72-a202-40a9-9906-c65f73699fc3,1410.19,PayPal,Stripe,Paid,Placed
8b9b3fde-851f-4979-b8c3-f318abb8ff23,54d93a6e-59d2-48ed-971d-4be665b6259c,4000.3,Debit Card,PayPal,Pending,Cancelled
db7412c7-bda8-448a-b1b1-c5653c0b0a08,825ce887-b62e-46c7-8eed-fd65ef68be3f,3313.78,PayPal,Bank,Failed,Cancelled
efb0b8e5-8f08-4531-93c6-b93d58356fbf,7d422e83-fe3a-4538-b05d-15fd341ce7d1,951.35,PayPal,PayPal,Paid,Cancelled
a25f01df-a084-4a2c-9fe0-06096be90bb2,12668f56-4cf3-435b-8abb-056fb6f096de,608.77,PayPal,Bank,Pending,Placed
076b26c3-46ce-4a25-b37b-a287c567efd5,732de739-17c2-44d0-b227-331175e1886c,4337.42,UPI,Square,Paid,Placed
27650bd9-afb5-46d9-8815-436c3a209291,4a076c4a-a188-47f0-a016-9c99f2cbbda7,851.3,Cash on Delivery,Square,Failed,Shipped
cd66404b-2c99-43ed-987f-622cb8beffc3,2c88fa38-397b-4c78-b550-411e19fef0e1,1273.26,Credit Card,Bank,Pending,Cancelled
ebbdf87f-b2e4-4146-8240-d547dbfd4459,e7625ae6-72c9-46ef-8326-ded0651b7e24,2414.84,UPI,PayPal,Pending,Shipped
a1f5ab9a-3cd2-4947-b9ca-a2dc153f2e6c,f44b1b07-1d15-44ab-ad48-d46a1bf65954,1030.02,PayPal,PayPal,Paid,Placed
9b699465-6d48-4cc7-a19a-8ec43f4143a0,3e0f7064-89b0-4be9-bfb4-469768897dd1,1789.51,UPI,PayPal,Paid,Shipped
1a0d1335-5ff1-45cf-8335-2d0a12996ca2,cc0377ff-58ac-48da-ab3e-c2017a467e17,526.88,Credit Card,PayPal,Pending,Placed
829726ce-c2f9-475a-9d97-d28004b72a48,020492ad-9b18-4809-85c4-fb48a87b1636,2572.2,Credit Card,PayPal,Paid,Placed
a4d23144-9f2a-4290-9a59-e6705df8cf67,b7c643bd-c4c6-44c8-8351-958fe4cc2364,2369.12,Cash on Delivery,PayPal,Pending,Cancelled
659fd5ac-5ce4-409c-b475-d6dfa87aa3b5,52bcddd2-190f-4890-bc88-49cc11dbfa06,2590.72,Debit Card,Bank,Paid,Cancelled
ee338ed1-c1ff-4e19-9f57-a13455356491,1788492b-c67e-4d5b-9fb3-6d6a337fb1a1,2814.62,UPI,Bank,Failed,Placed
4e494ed1-0591-44d2-89de-f428a5369aec,eabc37ac-ebad-4722-9052-45a33268cb40,3862.21,PayPal,PayPal,Pending,Shipped
75052326-2373-430f-bc50-11b0346af9b0,b264faef-fea7-43cc-a3fb-a7f1e110f4d2,1416.98,PayPal,Stripe,Pending,Cancelled
b04a42e9-a417-450f-a4b3-bfe5e343d690,a5ccfa10-e4fc-40be-a664-287b21920dfe,2769.63,Debit Card,PayPal,Failed,Cancelled
